"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
24,0.666666666666667,1,0.333333333333333,0.333333333333333,2,0.4,"relu",0.5,0.9,0.778355958488141,-23.0106315192118,0.211888677137156,2.02123100305468,0.100433263080717,0.345981818671928,1.8,0.638473965134718,-6.91300817735413,-0.00477569962091644,1.53805211192155,0.0495530207418116,0.18257453100029,48.8
25,0.666666666666667,0.333333333333333,0.333333333333333,0.666666666666667,1,0.2,"relu",1,0.5,0.882035057947784,-18.586810934166,0.410341748812504,4.08915471464207,0.236516962856522,0.530062549498016,0.2,0.664283840462394,-7.52896757240113,-0.287639890582202,2.08233032613917,0.0888019904234332,0.208636749852424,40.6
26,1,0.666666666666667,0,0.333333333333333,2,0.2,"relu",0.6,0.5,0.883347132415714,-18.4089286600592,0.420006536113687,4.61746654076751,0.252931753347067,0.540938944055787,0,0.649810946432126,-7.86578594472271,-0.333017754364442,2.04421138827729,0.0863456343517229,0.187287766581606,42.8
27,0.333333333333333,0.666666666666667,0.333333333333333,0,2,0.2,"relu",0,0.4,0.815704640806786,-22.0357870560504,0.266497446096343,2.36298120421129,0.139110479067588,0.400919249847962,0.2,0.637750998222403,-7.07660117578215,-0.0477056413718349,1.50084879301855,0.0570888306850261,0.177658417756197,48.2
28,0,0.333333333333333,0,0,2,0.3,"relu",0.2,0.7,0.87255148528053,-19.1881520751782,0.387591240206801,3.99094238684436,0.21483687337778,0.516452856413181,0,0.643052593592602,-7.73204267014361,-0.286657915145333,2.2329340151976,0.0711553007679876,0.180109902275586,44.6
29,0.666666666666667,0.333333333333333,1,1,1,0.2,"relu",0.5,0.4,0.884981302180368,-18.4778694947314,0.415062976952147,4.40668760402237,0.233187125168274,0.538558464893432,0,0.646734786141536,-7.55599820797366,-0.238290132280057,1.96410593185568,0.0710301263085209,0.19141570517622,43.8
30,0.333333333333333,1,0,0.333333333333333,2,0.1,"relu",0.1,0,0.905697107879678,-16.7621196543226,0.48814058767802,6.38227500051615,0.310665626929893,0.597869188682334,0,0.647583910205341,-8.60109363648345,-0.640652820083056,2.53403170280434,0.0903277023451601,0.184248338494361,44.4
31,1,0.333333333333333,0.666666666666667,0,2,0.3,"relu",0.7,0.2,0.822196428279018,-21.4259317851827,0.285633060438241,2.62784988170038,0.148817164191483,0.415876227958961,0,0.658893907641186,-6.98888350619135,-0.0324991209484321,1.83940164021356,0.0684480581660166,0.203877533179365,42.8
32,0.666666666666667,1,0.666666666666667,0.333333333333333,2,0.2,"relu",0.2,0.6,0.859289738546547,-19.8115160347776,0.357463894488218,3.38318444648273,0.195597021486691,0.481268937905055,0,0.668409173769691,-7.27752106006317,-0.14225012204471,1.92363307285215,0.0812438395903952,0.212177535597007,38
33,0,0,0.333333333333333,0.333333333333333,2,0.2,"relu",0.7,0.2,0.874667899207665,-19.0134849889567,0.391309874805337,3.79928411622297,0.211626825293282,0.512861220076077,0,0.670793063420338,-7.45174381865431,-0.220469607046724,1.98937022352866,0.084461038094676,0.21524072603832,38.4
34,0.666666666666667,0.333333333333333,0.666666666666667,1,2,0.4,"relu",1,0.3,0.803228077149014,-22.7912332505849,0.224052012179535,2.05835188910916,0.106768173411475,0.379383230135966,0.8,0.644085978324215,-6.89640440494632,-0.00223714733823408,1.47796294555672,0.0499389089721277,0.183341330850877,45.6
35,0,0,1,1,2,0.4,"relu",0.4,0.5,0.83007995138369,-21.7231896257885,0.270692648431162,2.34284672821275,0.122579993278624,0.419678943315031,0.2,0.658325077038112,-6.89389816918672,-0.0249062016366614,1.55701980840614,0.0559447183197712,0.203031381027351,40.4
36,1,1,1,0.666666666666667,2,0.1,"relu",0.3,1,0.889790605682461,-17.8169034615298,0.442845961965928,5.0903334976037,0.261771962567212,0.551952338268423,0,0.657229981022129,-7.93714457380765,-0.392726937851477,2.28507266093765,0.0864786684158988,0.200038838210342,40.8
37,0.666666666666667,1,0.333333333333333,1,1,0.3,"relu",0,0.5,0.838808356106377,-21.9158386669828,0.277755226051561,2.26963212130457,0.15524352736578,0.433233493446248,0.4,0.63234358969584,-7.11341354220481,-0.0380668996245303,1.44154106481007,0.0584967338806374,0.169432032127119,48
38,0.333333333333333,0.333333333333333,1,0.666666666666667,1,0.2,"relu",0.1,0.8,0.880105281590856,-18.5304807534462,0.414616031663181,4.48394312277495,0.232529922313222,0.531250378779425,0,0.657702951803133,-7.55898965093311,-0.234930132056898,2.18528435692882,0.082296344686349,0.202059633147593,39
39,0.333333333333333,0.666666666666667,0.666666666666667,0.666666666666667,1,0.1,"relu",0.1,0.8,0.894046579675812,-17.3072817601878,0.464330603323629,5.99959508429132,0.286282888961585,0.5710945559317,0,0.655452374047171,-8.36419770898597,-0.665158719569628,2.19922591157852,0.0895911081048475,0.194256230738507,42
40,0.666666666666667,0,0,0.666666666666667,2,0.1,"relu",0.1,0.7,0.909101257780053,-16.5318244324647,0.497531013218067,6.51429156374993,0.317713030092502,0.604825248720592,0,0.65313053266059,-8.7031816831893,-0.713552568393728,2.50676820382338,0.09457896664176,0.192872245382618,45.2
41,0.333333333333333,0.333333333333333,0.666666666666667,1,1,0.2,"relu",0.2,0.1,0.882009059095908,-18.6702903272268,0.405731089012947,4.10475917710547,0.226837856182331,0.529136700359111,0,0.662760652745884,-7.5161759688288,-0.231754645288394,2.13858210254616,0.0807482719755565,0.203459606255201,39
42,1,1,0,0.333333333333333,2,0.1,"relu",0.2,0.5,0.91138795906732,-16.4033707203436,0.503607235220537,6.68035878400897,0.325177400336681,0.612295818222728,0,0.639875819956691,-8.9500331949707,-0.909572003666035,2.65759956559421,0.0845236358138804,0.172729806546851,47
43,0.333333333333333,0.666666666666667,0.333333333333333,1,1,0.4,"relu",0.8,0.9,0.839144995476706,-21.2991123379451,0.29276150482196,2.68770320527563,0.152336282906935,0.442778712610078,0.6,0.65753636812144,-6.92416381380056,-0.011003745663169,1.73705104977761,0.0659423390888386,0.201926971653766,40.6
44,0.333333333333333,0.333333333333333,0.666666666666667,0.666666666666667,2,0.1,"relu",0.6,0.1,0.896035618267152,-17.4860571624998,0.456283772370347,5.23385135159959,0.273222265983864,0.566953403008619,0,0.650544401321134,-8.11353636687879,-0.452640051723013,1.93756874080335,0.0805086982559695,0.186630925225581,42.2
45,1,0.333333333333333,0.333333333333333,1,1,0.4,"relu",0.3,0.4,0.839457224461334,-21.3299650600647,0.29152300024653,2.68141984855638,0.148352737908693,0.443511548865276,0,0.650243612061929,-6.90972249642339,-0.00992186550187278,1.68289582170528,0.0609332312286382,0.196663366553706,44.8
46,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,2,0.3,"relu",0.6,0.1,0.819696877335735,-21.5058339162294,0.28012264871194,2.5409414669654,0.140702570254413,0.411667322316732,0.6,0.654684162548564,-7.06153363511051,-0.0735812433873103,1.72447100380545,0.0671552452925571,0.202499662598266,43.8
47,0.666666666666667,0,0.333333333333333,1,1,0.2,"relu",0.4,0.3,0.898672405061066,-17.855722306097,0.441480808296285,4.65760812278355,0.255358586515978,0.567383797677724,0.2,0.656759099716094,-7.61714250288149,-0.253275274381811,2.22813665960972,0.0841494379823294,0.202975489694761,40.2
48,1,0,0,0.666666666666667,2,0.2,"relu",1,0.2,0.889196387726694,-18.0331454580182,0.435235900965482,4.85422393860067,0.257152961868455,0.556537925172678,0,0.644010444254833,-8.10910680496994,-0.432174407500223,2.31837261264504,0.0777147921602142,0.181023220299129,45.2
49,0.333333333333333,0.666666666666667,0,1,1,0.2,"relu",0.4,0.5,0.897780414170871,-17.3732548590002,0.462408975325919,5.66096838183865,0.287195767596784,0.578818205950024,0.2,0.647820483263868,-8.15981445318682,-0.483762307702019,3.37650417728985,0.0883401097854456,0.192563830635316,44.8
50,0.333333333333333,1,0.666666666666667,1,2,0.3,"relu",0,0.8,0.790287559001273,-23.4422448935583,0.208374236832637,1.8887045890345,0.11055493387289,0.360076197734449,0.8,0.618416000614285,-7.01732178010209,-0.0114573728318876,1.38269370709337,0.0469783201928676,0.156894398358689,52.2
51,0.333333333333333,0,1,0,2,0.2,"relu",0.3,0.9,0.855917064086731,-19.8834114776969,0.353162064991044,3.40356957295912,0.191098429556041,0.477807857858284,0,0.658317670051669,-7.19018625984871,-0.124183267898286,1.92162204671425,0.0763003971171691,0.210745668777517,41.4
52,1,0.666666666666667,0,0,2,0.2,"relu",1,0.4,0.889724612090666,-18.1020732121172,0.434233568927871,5.00141138847665,0.25877910729116,0.555387288528213,0,0.648713384830153,-7.96219057946055,-0.366255268660336,2.67893283652087,0.08301598074093,0.190599771157844,44
53,0.666666666666667,1,1,0.333333333333333,2,0.2,"relu",0.8,0.2,0.839802516278676,-20.5414359296403,0.324927576593748,3.09662172328242,0.171261549703572,0.449638818330776,0,0.661805614626111,-7.21250759031631,-0.118915490185069,1.74944038345283,0.0735063338935591,0.203571559483959,40.4
54,1,0.666666666666667,1,0,2,0.3,"relu",0.4,0,0.817592868277991,-21.5469325472046,0.27964473531891,2.59850328772343,0.144786186594368,0.409783820564349,0.2,0.658603178336041,-7.00712489288705,-0.0460610395437403,1.6730226212952,0.0682971790364725,0.203979583107869,41.8
55,0,1,0.666666666666667,0,2,0.4,"relu",0.1,0.1,0.810676634098033,-22.0138385766167,0.256699253659462,2.25803729644832,0.117378586685065,0.392380950787152,0.2,0.660098534413765,-6.93203156795882,-0.0307702087375968,1.59167151451585,0.0575116654761189,0.201947755595631,37.2
56,1,0.666666666666667,0.666666666666667,0.333333333333333,2,0.3,"relu",0,0.1,0.77406876106063,-23.451939085561,0.201670176553124,1.85556924274648,0.104012960546103,0.337443623598779,2.2,0.622402730969177,-7.03618288675358,-0.0175527326311393,1.38190119047744,0.0492626413530656,0.159991544916225,50.4
57,0,0.333333333333333,0.666666666666667,0,2,0.2,"relu",1,1,0.864608135981393,-19.4750247426372,0.369865201491555,3.53102251847508,0.194808550676154,0.492882669485038,0,0.659076848032482,-7.26361635786395,-0.145910137360746,1.80191168612245,0.0744736788579322,0.205231978237403,38.4
58,0.333333333333333,0.666666666666667,0.666666666666667,1,2,0.1,"relu",1,0.7,0.898870702837954,-17.4654294813682,0.456485313769048,5.12811368722571,0.273218983124272,0.57260308650989,0,0.662999680939292,-7.93060374401572,-0.339794102461644,2.06627037971954,0.0908712014966033,0.202127219140529,39.4
59,1,0,0,1,2,0.4,"relu",1,0.8,0.820630050484333,-21.4480127552117,0.288707499920768,2.86060438568881,0.161421190140106,0.424312091761333,0,0.639220913928042,-7.30234165213478,-0.111526190327064,1.74361660431693,0.063479098523581,0.175668917244521,43
60,1,0,0.666666666666667,0.333333333333333,1,0.3,"relu",0.4,1,0.854568327288255,-20.1304425542085,0.34453951841983,3.31101546608536,0.183277934152277,0.474759383717578,0,0.661546116600255,-7.11872720599965,-0.0959515178705434,1.8297695472877,0.0746595066383078,0.208483224066628,39.8
61,0,0.666666666666667,0,1,1,0.3,"relu",0.3,0.5,0.896929808270726,-17.8327658753471,0.444181637684013,4.81847235753443,0.254355763665817,0.567854906649405,0,0.655591432044469,-7.88374063560625,-0.386777935477495,2.24142409176137,0.0817567681564416,0.196822629957598,42.4
62,0.333333333333333,0.666666666666667,0.333333333333333,0.666666666666667,2,0.4,"relu",0.6,0.9,0.79555307811527,-22.797534810752,0.222246242486673,2.053741942062,0.104923359107136,0.369824681786211,0.6,0.649548651571593,-6.8905553806544,0.0104319089045434,1.4572096204977,0.0495505952233105,0.191751154632151,44.4
63,0.666666666666667,0.666666666666667,0.333333333333333,0,2,0.1,"relu",0,0.4,0.848705638706718,-20.3597459763529,0.337847861198233,3.13712375800426,0.185737806634681,0.464399623018059,0,0.631053097052237,-7.6084744594965,-0.205262160512855,1.62625851567942,0.0618090389121898,0.163129883335068,49.2
64,0.666666666666667,1,0.333333333333333,0.666666666666667,2,0.4,"relu",0.5,0.7,0.783356098771008,-23.0757108452749,0.20789750777636,1.97262738921884,0.097201251614105,0.352363167695277,1.2,0.633115405244422,-6.92594185243871,-0.0128221423697708,1.43451548849739,0.0434843022932604,0.170507138878898,49
65,0.333333333333333,1,0.666666666666667,0.666666666666667,2,0.2,"relu",0,0.6,0.81627587162967,-21.9452257930271,0.268512020738066,2.37022737235664,0.141852835279271,0.40270225926797,0.4,0.636618705250483,-7.08211571236512,-0.0468657993476237,1.52332182392203,0.0594430408381321,0.177311785626468,46.6
66,0.666666666666667,0.333333333333333,0,0.333333333333333,1,0.3,"relu",1,0.9,0.875032170130206,-18.9965751634997,0.396653179061251,4.19853252555907,0.232339609118615,0.522448629740422,0,0.648009247524344,-7.77697760462154,-0.296905473752206,2.21519103506787,0.0768269146896997,0.18690369212317,42.6
67,0,0.333333333333333,0.333333333333333,0.666666666666667,1,0.4,"relu",0.3,0.4,0.847080661662073,-20.73330088403,0.314352684038272,2.74550774276944,0.150118015173766,0.452213506174286,0,0.660134936057693,-7.03812048308395,-0.0566650065109495,1.69573509710763,0.0627906864584943,0.203931916951022,40.8
68,0.666666666666667,0.333333333333333,0.666666666666667,0,1,0.4,"relu",0.8,0.8,0.806838899243927,-21.9229490089485,0.262004735523865,2.5579916205936,0.134922302298576,0.392396658815013,1,0.654599585316043,-6.93608098021072,-0.0137256560611779,1.59664381512842,0.0582471068614216,0.198774754540887,42
69,1,0.666666666666667,0.333333333333333,1,2,0.2,"relu",0.2,0.1,0.878115633602976,-19.0205624258101,0.390889930561902,3.81942561356273,0.213881627765053,0.520697431824091,0,0.67066172154148,-7.2856821066006,-0.13488444933477,1.91016031426503,0.0785198279120461,0.21359725244107,36.8
70,0,0,0,1,1,0.4,"relu",0.8,0.3,0.86917694276936,-19.4405097490003,0.376427809586572,3.75628638030277,0.206741493194076,0.506340911884753,0,0.636529116558195,-7.63966428999195,-0.236638288279061,1.95913168331213,0.066436215118655,0.172245814555589,46
71,1,1,0,0,2,0.1,"relu",0.1,0.7,0.915711569192771,-16.1319407639568,0.513467172078523,6.73409405798949,0.332843415971389,0.622660683622268,0,0.639935778903067,-8.90300459808133,-0.817380060739703,2.61885362732563,0.0865248012830773,0.17824728904041,42.4
72,0.333333333333333,0,0.333333333333333,0.333333333333333,1,0.3,"relu",0.8,0.7,0.853986765413491,-20.0414986932912,0.348074123018273,3.39483259004665,0.185478717485437,0.47364082988291,0,0.665665881143284,-7.21641808367263,-0.127910387788519,2.19465476037143,0.0756694031282983,0.214544580890853,39.8
73,1,0.333333333333333,0,0.666666666666667,1,0.4,"relu",0.5,0.5,0.84131147146908,-20.6801107630234,0.324374329094916,3.30269665247677,0.187322867430058,0.458139872371887,0,0.644342591271547,-7.28778947265768,-0.0981940686454888,2.03975195172764,0.069037504454369,0.179192087524576,42.4
74,0.333333333333333,0.666666666666667,0,0.666666666666667,2,0.1,"relu",1,0.9,0.912612405166389,-16.2517811085426,0.508976756518321,7.2515367968854,0.320273776456573,0.616987765543417,0,0.654563599704724,-8.91650676348448,-0.900284315477637,2.92863901319909,0.0941580228094715,0.191353949415722,41.6
75,0,0.333333333333333,0,1,1,0.4,"relu",0.2,0.5,0.871408406612459,-19.368562115896,0.379681421362987,3.75883540839443,0.210092345614486,0.51167924358333,0,0.642436567140621,-7.54823828934489,-0.219913847851508,1.90457950040704,0.0732596625496945,0.184630833068917,45.2
76,0.666666666666667,0.333333333333333,0.333333333333333,1,2,0.1,"relu",1,0.3,0.905308458187416,-17.1318061091258,0.469717799470938,5.33705846576066,0.283004726970347,0.585928264896842,0,0.650563497235991,-8.04305833560819,-0.434330208803843,2.18220104417549,0.0886658584279744,0.193706567059263,42.4
77,0.333333333333333,1,0.333333333333333,0.666666666666667,1,0.4,"relu",0.4,0.8,0.813375575931969,-21.9719927343674,0.260201245744146,2.50729484148352,0.128621279999575,0.400652021480063,0.4,0.649700119736612,-6.98015005757231,-0.0266002468614898,1.60779874734037,0.0582473233436524,0.192510390971517,43.6
78,0.333333333333333,0,0.333333333333333,1,1,0.3,"relu",0.6,0.3,0.87166733188017,-19.5557268332206,0.368944468429229,3.49373749541758,0.197763654945204,0.505763041609401,0,0.659516896392188,-7.15803369690172,-0.0978600472883273,2.05122811162797,0.0739050852652976,0.205565508973823,39.2
79,0,0,0.666666666666667,1,2,0.1,"relu",0.9,0,0.909491680654308,-16.7575401272814,0.484901274209137,5.54698793219607,0.289969851340653,0.597271325253126,0,0.653186413345277,-8.43200743929483,-0.802837364584455,2.26404827934746,0.0840399293939931,0.18563592821011,42.4
80,0.666666666666667,0.333333333333333,0,1,1,0.2,"relu",0,0.7,0.868347347710289,-19.7590050765513,0.367993409705387,3.45314851478661,0.222577753720904,0.503826030302836,0.2,0.645743159606855,-7.56504618672315,-0.193059589749329,1.74671043852774,0.0782472291642875,0.185845846058966,43
81,0.333333333333333,0.666666666666667,0,1,2,0.1,"relu",1,0.3,0.913664866617937,-16.2859274685997,0.507200643453121,6.68611851210185,0.326382314418105,0.615086894109489,0,0.645430760080302,-8.84618907264617,-0.818386435389397,7.99868483671362,0.0904861651984732,0.181074508980351,46.4
82,0,0,1,0.666666666666667,1,0.1,"relu",0.3,0.2,0.899412412991478,-16.9708218034839,0.475710711781828,5.9749790788958,0.289937043934804,0.583797613749421,0,0.651188011321342,-8.53130575720834,-0.594076166328394,2.85422713003821,0.0796145966026153,0.186640405411005,43
83,1,0,0.666666666666667,1,1,0.3,"relu",0.1,0.7,0.861392858796861,-20.0931152563914,0.346660676504661,3.21266575582081,0.188526745416614,0.48492909561232,0,0.655892716327681,-7.16107504880645,-0.100607475771438,1.85975651558393,0.075131333077421,0.207051472761558,44
84,0.333333333333333,0,0,0.666666666666667,1,0.3,"relu",0.4,0.1,0.882940377668843,-18.4997985214665,0.416673957013931,4.57823750155911,0.246118124345602,0.540104390398278,0,0.650823095491645,-7.72240046637285,-0.270217895147254,2.57458105427018,0.0808766890502541,0.190449392753432,43.4
85,0.666666666666667,0.666666666666667,0,0.666666666666667,1,0.2,"relu",0,0.3,0.885452515419971,-18.7922696122579,0.406698400271628,3.97161077124202,0.241630405780271,0.538268146128426,0,0.641123696824422,-7.73626970302411,-0.274692999619077,1.83171546468505,0.0806269295170974,0.184859695587606,46.6
86,0.333333333333333,1,0.666666666666667,1,2,0.2,"relu",0.7,0,0.871683372498998,-19.3615648806831,0.376567769807952,3.52948609534154,0.207971364866534,0.505753458894066,0,0.66152692431471,-7.28411506649838,-0.153994832278569,1.8466055242366,0.078901143971179,0.202516107183614,39.6
87,0.666666666666667,1,0.666666666666667,0,1,0.1,"relu",0.1,0.4,0.882416058597968,-18.0105803995604,0.434959443963737,5.19113232900731,0.265154902815719,0.543568994032534,0.2,0.640700479660798,-8.52697902993805,-0.751343818191939,2.13694887415537,0.0752523776767662,0.179640927891697,45
88,0.333333333333333,0,1,0.333333333333333,1,0.1,"relu",0.5,0,0.895001667648962,-17.2785072722826,0.463703254050536,5.73928436141307,0.285925175197778,0.570467204406605,0,0.646086843544216,-8.19417013766399,-0.475808367874984,2.14949007566826,0.0825980660952517,0.184269632429754,42.8
89,0,0,0,0,1,0.1,"relu",0.7,0.2,0.922066817543441,-15.4415838055548,0.540582052700334,7.96374361526587,0.356204192469642,0.644762200877142,0,0.644395783500896,-9.38335562925347,-1.05902356991219,2.83846877693172,0.0855611007719251,0.176581906971943,46.4
90,1,1,0,1,2,0.4,"relu",0,0.5,0.798362036236813,-23.0585594245816,0.228313416630227,2.07560250969975,0.139337185729781,0.378837101646908,0,0.614413261238397,-7.27394282116598,-0.0489499002041934,1.35943069267204,0.0498934706133698,0.143840323341284,54.4
91,1,1,0.333333333333333,0,2,0.2,"relu",0.1,0.8,0.852325594589508,-19.9846771781468,0.349383042107108,3.47272897347532,0.186112214417553,0.472166928277238,0,0.655215144619906,-7.44199142414586,-0.171661010831862,1.80222778684739,0.0735503454463284,0.196113227073898,40
92,0,0.666666666666667,0,1,2,0.1,"relu",0,1,0.879941293215045,-18.7352066404393,0.408494346066801,4.33994455816927,0.236925777861368,0.535219790822431,0,0.634332708628601,-8.0995023361593,-0.419228408863311,1.95051240853858,0.0705655996510137,0.169003298974395,48.4
93,0,1,1,0.333333333333333,1,0.3,"relu",0.4,0.9,0.865902994100773,-19.6173207796203,0.36587543582384,3.45522226837144,0.186363657657779,0.492258115596325,0,0.651836997730841,-7.35527362069982,-0.173160717220627,1.84139038040462,0.0694403383551061,0.197746275527021,42
94,0,0.666666666666667,1,0.333333333333333,1,0.4,"relu",0.9,0.2,0.84451051292286,-20.8017369543632,0.312727597920684,2.77048849739043,0.146135287682944,0.449051842887597,0,0.663997536292969,-7.03743902135163,-0.064386749047091,1.71167786428642,0.0654530743276431,0.212673509869311,37.6
95,0,1,0,0,2,0.3,"relu",0.4,0.2,0.870836834175133,-19.2651889696389,0.384151476237337,3.88829340360925,0.218724801444007,0.509353537107924,0,0.641571711929945,-7.73915166684119,-0.282599791528621,2.13683834607765,0.0707249274215289,0.176628679826537,44.8
96,0.333333333333333,1,1,0,2,0.1,"relu",0.5,0.3,0.885707951371289,-18.048254489277,0.433159298163859,4.8327410705475,0.261361656612265,0.544014795092512,0,0.654559494655677,-7.94737150010892,-0.412608641262256,2.11031091556906,0.0883971029730581,0.192533940232687,41.2
97,0.666666666666667,0.666666666666667,0,0.666666666666667,2,0.1,"relu",0.4,0.5,0.908392876015307,-16.6258045933863,0.493239756605553,6.35455338803359,0.3164284792755,0.603296396216116,0,0.641937510714774,-9.01810946940755,-0.836850440336108,2.73153294956719,0.085453468882854,0.174865293636726,44.8
98,1,0,0.666666666666667,0.333333333333333,1,0.1,"relu",0.7,0.8,0.889879224065042,-17.6206817782171,0.450538591933866,5.40253480259981,0.277898236024194,0.558541798057884,0,0.655939233111694,-8.00617556775266,-0.496254029037379,2.05268623808247,0.0884869058546378,0.198189283327972,42.4
99,0.333333333333333,0.666666666666667,1,0.666666666666667,2,0.1,"relu",0.3,0.6,0.894265568969009,-17.528722351995,0.452666663742873,5.04165754313419,0.269595570959917,0.561370032905928,0,0.651467364809746,-8.23251311735876,-0.521708141402456,2.24969708634324,0.083844218331951,0.194191132228949,41
100,0.333333333333333,1,0,0.666666666666667,2,0.2,"relu",0.8,0.7,0.882804572302924,-18.4341828201872,0.419605110382238,4.60087949732321,0.253758617393627,0.54100896142175,0,0.651496493185184,-7.90267406150958,-0.360245866972619,2.23651797974149,0.0836394891643976,0.194554573923157,42.4
101,0.333333333333333,0.666666666666667,1,1,1,0.3,"relu",0.7,0.8,0.861270463027259,-20.0355981406953,0.34893441927791,3.26744132971247,0.18762485546034,0.484478477839188,0,0.66003879148043,-7.09706587036821,-0.0765046777911808,1.99079594491312,0.0749550805301449,0.208213248227329,40.8
102,0.333333333333333,0.666666666666667,0.333333333333333,1,2,0.4,"relu",0.4,0.3,0.814914436966967,-22.4498162263194,0.240545612082426,2.24204699302879,0.11663814858418,0.398269054678305,0,0.644064712448865,-6.91600294869824,-0.000666510415006213,1.55841234718951,0.0495269567147988,0.183113758520397,45.4
103,1,0,0.333333333333333,0.666666666666667,2,0.2,"relu",0.7,0.3,0.858616977285937,-19.6237738600123,0.365028529206576,3.7641854041226,0.199195019126908,0.483899493553495,0,0.6559615881775,-7.5905041695579,-0.230964716668603,2.03732546733383,0.0776027075889906,0.200611471281575,41.2
104,1,1,1,0,1,0.2,"relu",0.6,0,0.874933028603277,-18.8223172334832,0.401026341720675,4.26989313545664,0.226362957792067,0.518523907311114,0,0.667133588739854,-7.57332904078742,-0.222677934632865,2.0752572348506,0.0877875967399995,0.212573104381577,40.4
105,0.666666666666667,1,0,1,1,0.4,"relu",1,0.2,0.843349500774765,-20.5303615563916,0.329584805570295,3.39640823708283,0.185697267203933,0.461967365085745,0,0.642663532651286,-7.45610425171462,-0.171144588847369,2.04735469204425,0.0691096601413003,0.179941350375582,45.2
106,0.666666666666667,1,0,0,1,0.3,"relu",1,0.6,0.880249232244049,-18.7763395631478,0.405380874089519,4.3074228429052,0.239173789706236,0.532611434856314,0,0.647145595606471,-7.57950583849112,-0.221306537670517,2.13258752579692,0.0787136409206981,0.189903388949816,42.8
107,1,0,0.333333333333333,0,2,0.3,"relu",0.5,0.3,0.823027683266209,-21.3677829828039,0.287294622472254,2.66755523057826,0.147743485696158,0.416842085700219,0.2,0.663380472527776,-6.98442390133174,-0.0351012485207942,1.71168451738435,0.0690363323348386,0.208494449343287,42
108,0.333333333333333,0,1,0.666666666666667,1,0.4,"relu",0.4,0.5,0.813939670504618,-21.9384937821875,0.26472083344267,2.49548868887365,0.138823162050713,0.400220067062729,0.6,0.660603531266897,-6.94599146942845,-0.0197723657606423,1.64443477958076,0.0628184016953786,0.206422561202117,41.4
109,1,1,1,0.333333333333333,1,0.1,"relu",0.3,0.1,0.898327759818107,-17.1264936903221,0.471113135761863,5.72464848288327,0.291363414880128,0.578165682062556,0,0.64738530992863,-8.3874408833134,-0.649524084136047,2.13219422561913,0.0805115373700787,0.178504244357655,45.8
110,0,1,0.666666666666667,1,1,0.4,"relu",0.7,0.6,0.86097079561555,-20.3612379832258,0.33177311959633,2.88381483179964,0.157595436192441,0.477737388135681,0,0.667893691253702,-6.94554357033761,-0.0368921186376217,1.73398976616133,0.0658501104383241,0.217139485180206,39.8
111,0.666666666666667,1,0.666666666666667,0,1,0.4,"relu",0.8,0.3,0.808396132945789,-22.1147371375622,0.254172239210972,2.34611852134505,0.126225510712757,0.392430878296632,0.6,0.656900938485571,-6.9342107588263,-0.0235668742003176,1.59622816686253,0.0571054403727943,0.199482362822548,40.8
112,0.666666666666667,0.333333333333333,1,0.666666666666667,1,0.3,"relu",0.2,0.1,0.848399100112024,-20.3777559037907,0.333760655319306,3.23177771481736,0.181866467872001,0.462110069082812,0,0.660314446464724,-7.0802314833293,-0.0737150200588164,1.93089660785429,0.0744252038242513,0.213561760250865,45.2
113,0.333333333333333,0,0.333333333333333,0.666666666666667,2,0.1,"relu",0,1,0.834750348687682,-20.8728777318582,0.314406261382258,2.9945193983575,0.169670012999325,0.442054725088331,0,0.63760944454108,-7.30093551211203,-0.127709579940285,1.80864261369551,0.0640029612404851,0.178183430711116,47.4
114,0.333333333333333,1,1,0.333333333333333,2,0.2,"relu",0,0.2,0.816598513906429,-21.9944913551638,0.26703290368489,2.39610604078246,0.139590392673465,0.407735978538139,0.2,0.630216321999001,-7.13008986788835,-0.0558306842890307,1.45491399383585,0.0531363552772692,0.165000561079131,49.2
115,0.333333333333333,0.333333333333333,0.666666666666667,0.333333333333333,1,0.2,"relu",1,0.3,0.883090272199397,-18.4944478077548,0.414968347533515,4.48221943050881,0.232720536782238,0.533697310233467,0,0.657032997251385,-7.48060346369261,-0.214297005111535,2.2292989053285,0.0819724254564828,0.204067613173395,42.8
116,0,0.666666666666667,0.333333333333333,1,2,0.3,"relu",0.5,1,0.856591186890929,-20.5677866972731,0.322701737379987,2.84254612357479,0.15543360847695,0.469407716036567,0,0.642055495160902,-7.22440340833432,-0.120819224828226,1.64552786014839,0.0607364064055911,0.18655174446162,47.4
117,0,0.333333333333333,1,0,1,0.1,"relu",0.6,0.2,0.903131501379818,-16.7463434268705,0.484733443120772,5.84941779011847,0.299539448610559,0.589832704764146,0,0.644133990237463,-8.462358506573,-0.643814756103457,7.18616551950062,0.0872594522831511,0.193232917517381,43.6
118,1,0,0.333333333333333,0.333333333333333,2,0.4,"relu",0.1,0.5,0.778069817104611,-23.1372074079745,0.20611875576561,1.97318230709605,0.0995356308406905,0.345188343191968,1.8,0.641086259825536,-6.9156713173337,-0.00589108719512634,1.41209335996116,0.0457827982448068,0.182582992714936,43.2
