"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
757,0.4,0.6,0.5,0.5,0.001,2,0.1,"relu",0.8,0.2,0.853830118881808,-29.9915195020358,0.44299589470362,2.52937521014959,0.301275224811061,0.58974284884513,0,0.658261490175386,-11.5818768763984,-0.137742147055955,1.48624123010405,0.113822932632241,0.24205052234621,7
487,0.6,0.6,1,0.5,0.002,2,0.1,"relu",0.2,1,0.877668229254624,-27.6179286508226,0.504717088967665,3.00736041882226,0.353065356917264,0.632920415185885,0,0.658052274207432,-12.1617827694149,-0.259403272764537,1.58489568457959,0.125582290167546,0.233588229440272,8.6
126,0.4,0.4,1,0.75,0.001,1,0.1,"relu",0.8,0.6,0.882131687363586,-27.2178507517027,0.514587195261322,3.08841397257073,0.361996751624058,0.642968974808051,0,0.657932446863074,-12.0384625925703,-0.235628961926955,1.72500966263544,0.123183069941064,0.247821130091077,8.8
318,0.8,1,0.25,0.5,0.001,1,0.2,"relu",0.6,0.8,0.855905177517978,-30.3425221741607,0.435051451315717,2.39812668499882,0.286900798704382,0.589466252764149,0,0.656971615163751,-11.3177156193519,-0.0679337099246678,1.48337020769134,0.109093984871923,0.244846581377344,7.4
516,0.2,0.2,0.25,0.5,0.001,1,0.2,"relu",0.6,0.9,0.862995443962825,-29.7873661820095,0.44990680290845,2.50042523956002,0.296980893834065,0.602206857098758,0,0.65696661879846,-11.5300659454778,-0.109444488066853,1.52067699946792,0.110272003853273,0.246739129019018,8.4
96,0.6,1,0.5,0.25,0.002,1,0.2,"relu",0.1,0.3,0.883469889247144,-27.719244714894,0.503079178595641,2.83523456487435,0.341965377654365,0.640327776057578,0,0.656855474042708,-11.7528795303217,-0.15401109794881,1.47415246191498,0.107101922648013,0.236456088459434,9
198,0.6,0,0.25,0.75,0.001,1,0.1,"relu",0.6,0.4,0.884560465951605,-27.0668596992954,0.518136494506414,3.07700192813815,0.36463802883931,0.646004348234971,0,0.656242582900192,-12.3185234458013,-0.256383577480049,1.57993389520137,0.125257194355585,0.242304875854944,8.4
451,0.6,0.8,1,0,0.002,2,0.1,"relu",0.3,0.6,0.878066330536938,-27.7277599656212,0.503212910182963,2.91897394780907,0.35175300902245,0.632962532705614,0,0.656149158733345,-12.3265353426773,-0.338504492034343,1.67344498539923,0.12888567066984,0.24539592277673,8
902,0,0.4,0.75,0.5,0.001,1,0.2,"relu",1,0.4,0.86316510912091,-29.790749697349,0.450577730868788,2.49650301290882,0.296162220879315,0.602686035370852,0,0.655408285905941,-11.2639704253787,-0.0504413439136306,1.56894699400108,0.117460230021657,0.251495405517896,9.6
779,0.6,0.6,1,0.75,0.001,1,0.2,"relu",0.9,0.6,0.865205673460831,-29.617750050643,0.454588276593688,2.55191438851406,0.301611743523963,0.607172192794504,0,0.655315135217629,-11.1243422134903,-0.0325862103935874,1.51039818815157,0.107635695604659,0.254534913178211,9.6
63,0.4,1,0.75,0.25,0.001,1,0.2,"relu",0.6,0.8,0.866041598107101,-29.5092235940525,0.457740723165166,2.51129476150713,0.304002543856573,0.607123503363848,0,0.655187505612697,-11.4009339482898,-0.106433839247838,1.51346137585142,0.108341348093908,0.241938275369709,9.4
973,1,0.2,0.5,0.5,0.002,1,0.1,"relu",0.1,0,0.889134828036636,-26.2011461998463,0.540077886786642,3.33997383752961,0.387039456133982,0.656870459753622,0,0.654648395654896,-12.8620873926974,-0.510945180270484,1.63784012598781,0.125198798292402,0.238911592330916,8.6
