"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
809,0.4,0.2,0.5,0,0.002,2,0.1,"relu",0.8,1,0.887413433151227,-27.6128361260837,0.546343393820369,2.88901405132907,0.397640554011112,0.667429546371396,0,0.639829086934207,-13.9233683938182,-1.10296536918337,1.56529931588027,0.122898883145286,0.232055205935697,6
950,0.2,0.2,0.75,0.5,0.001,2,0.1,"relu",0.5,0.1,0.871038948264113,-29.4037684074941,0.504823891249661,2.66101401412923,0.360442027204943,0.638481525265702,0,0.639712900873032,-13.037640053687,-0.338061923940421,1.52134611516613,0.119689531832172,0.233511552242594,5.6
68,0.4,0.2,0.5,1,0.001,2,0.2,"relu",0.4,0,0.856506104661026,-31.8425831766174,0.447313920413592,2.23027317429588,0.299985034633515,0.607303066394846,0,0.639698474452469,-12.0994014553133,-0.124120252849116,1.42564844622915,0.105255677433789,0.229085062120819,5.2
819,0.4,0.4,0.25,1,0.002,2,0.1,"relu",0.6,0.5,0.902640189596815,-26.2219809867014,0.578862633133351,3.09669321410226,0.422863641509222,0.69500474826456,0,0.639645988139997,-14.0209546930744,-0.6728107235421,1.6670792435455,0.133076621535442,0.227196880344579,5.4
43,0.4,1,0.75,0,0.002,2,0.1,"relu",0.2,0.4,0.890795817526899,-26.8621875684551,0.561293087597404,3.10545341311182,0.412777826412817,0.677589933206945,0,0.639594057600594,-14.0580014792163,-0.778949949736027,1.72966594192493,0.128881091988049,0.231336324924248,5.4
593,0.8,1,0.25,0.25,0.002,1,0.1,"relu",0.3,0.8,0.910446920272159,-24.6544119458862,0.610212375985274,3.47931180315295,0.455936824309927,0.714093888498919,0,0.639525457731703,-14.3026211747781,-0.974043308674332,1.59837297639908,0.131921651768756,0.237679908701606,6.4
684,1,0.4,1,0,0.001,2,0.1,"relu",0.7,0.7,0.859728145806768,-30.3487306575201,0.480079301693048,2.47902928556887,0.341806199128597,0.616330903447756,0,0.639496018653608,-13.1809443147445,-0.361975181764762,1.51528246801801,0.122596598369255,0.239552092165053,6.2
649,0.2,1,1,0,0.002,1,0.2,"relu",0.1,0.5,0.888482602559307,-27.963043158825,0.537672419261021,2.80416699512171,0.379721025658539,0.666588659447464,0,0.639472518524806,-13.1083068687724,-0.338947002910454,1.51093851557756,0.114896185730423,0.230393491396363,6.2
80,0.4,1,0.5,0.75,0.002,1,0.1,"relu",0.2,0.6,0.922527815867371,-23.249215321453,0.639302470498552,3.73339283750765,0.484505942328303,0.735491593103402,0,0.639450777174089,-15.0926083035161,-1.07936288007681,1.68371821487581,0.137422613711291,0.237938080319205,5.2
161,0.4,0.8,0.75,1,0.001,1,0.2,"relu",0.7,0.2,0.877524287638359,-29.4803481414301,0.503730354427961,2.51606045389333,0.348380879338854,0.64641981771121,0,0.639424432818587,-12.3902753733688,-0.164940044496365,1.39112526350682,0.102767852169349,0.22991403282425,5.8
95,0.4,1,0,0.75,0.002,2,0.2,"relu",0.3,0.4,0.887085632205937,-28.0309255265305,0.538324438024055,2.84798642424258,0.388853910767809,0.665563217548877,0,0.639402867836056,-12.9934442236631,-0.316123605680238,1.55974259949541,0.130057808070335,0.22916890872076,4.4
185,1,0.8,0,0,0.002,1,0.1,"relu",0.2,1,0.919833842073248,-23.2658026671239,0.640480064268978,3.83649548897309,0.490407442633469,0.734428736012134,0,0.639391986580621,-15.2685472712735,-1.23295401746349,1.88397531675262,0.146349867693552,0.21857587717542,5.2
125,0.4,0.2,0.75,0.25,0.002,1,0.1,"relu",0.8,0.9,0.914507629377655,-24.4384244220138,0.616425203336169,3.46538591196163,0.458764584879474,0.719844158602782,0,0.639370798517494,-14.6033533398366,-0.880201948085729,1.56115644096205,0.12664736940655,0.222789166396019,4.6
21,0.8,0,0.5,0,0.002,2,0.2,"relu",0.2,0.6,0.861746841270472,-30.570814785815,0.476505864014444,2.4044971347609,0.330383487896065,0.619583511491535,0,0.639342586358745,-12.6214744539588,-0.271638443978391,1.40443693177835,0.108594208009406,0.233714084997598,5.8
597,0.8,0,1,1,0.002,2,0.1,"relu",1,0.9,0.890352878304398,-27.3051847168129,0.552609617876349,2.93187122827571,0.39996128458595,0.674869608936209,0,0.639330645449926,-13.515070510486,-0.679323205402389,1.61858466189606,0.123285092365319,0.229360984436982,4.6
422,0.8,0.2,0,0,0.002,2,0.1,"relu",1,0,0.904230033723043,-25.2528623928453,0.597819225272818,3.51799581138298,0.449505131955028,0.702802567697795,0,0.639292699453375,-14.7903102283357,-1.62247731638058,1.65701617560461,0.1323401829616,0.21983733550895,6.4
691,0.2,0.6,0.25,0.75,0.002,2,0.2,"relu",0.5,1,0.867435713602988,-30.5163435238091,0.479422655010091,2.35235694885868,0.327210777838729,0.626931464048678,0,0.639276064483944,-12.4924907483925,-0.232141147928799,1.42730229767317,0.11062773620733,0.231897713015347,5.2
880,0.6,0.2,1,0.75,0.002,1,0.2,"relu",0.1,0.6,0.881391889990501,-28.575583017942,0.523567074119015,2.7431589350078,0.369778485811919,0.655592595796047,0,0.63926065559417,-13.0717477873645,-0.453188095325884,1.54758773551744,0.121528621534182,0.231378453633847,5
36,0.6,0.2,0.5,0.25,0.002,2,0.1,"relu",0.3,0.8,0.888559444901664,-27.1314148581702,0.555377313867304,3.07056171859187,0.40708845778996,0.672284037664006,0,0.63925644317892,-13.9537863906719,-0.621413031742643,1.88613221814562,0.121738476544596,0.220046707077044,5.8
827,0.6,0.6,0,0.75,0.001,2,0.1,"relu",0.7,1,0.885859225674194,-27.9564815929189,0.540873743086385,2.77007960505323,0.394828034324451,0.665208707167392,0,0.639245000675647,-13.3544059573903,-0.409025959166722,1.49451209030744,0.130746285525977,0.222880202886118,5.2
403,0,1,0.5,0.5,0.002,1,0.2,"relu",0.8,1,0.891292933813477,-27.8479552818898,0.541643536493052,2.79789343595157,0.380130291244374,0.67347324046129,0,0.639200351075805,-13.2085236009839,-0.419892902416113,1.46584183578482,0.114985497783258,0.223142208551938,5.6
129,0.6,0.2,0.75,0.25,0.002,1,0.2,"relu",0.4,0,0.890972432777325,-27.7121351696195,0.544079548201055,2.82628714003257,0.384545456428957,0.672508851154927,0,0.639145906072195,-13.1694298838625,-0.543964084045543,1.54479003685857,0.11448052830061,0.223065724612508,5.4
934,0.2,0.4,0,0.75,0.002,2,0.1,"relu",0.2,0.6,0.912453237448095,-24.7304867625783,0.610707053789463,3.39555159942243,0.456224070000038,0.71573972604693,0,0.639126213830281,-14.8566846675714,-0.884043492353806,1.63752418478151,0.143141859278358,0.229010075628204,5.6
640,0.8,0.4,1,0.5,0.002,2,0.2,"relu",0.9,0.7,0.863920810232209,-30.3655006200665,0.482235528740104,2.42458368141028,0.335417707584311,0.623996932592003,0,0.639105291007978,-12.3076579173915,-0.208217398027409,1.47104493218151,0.115756587699865,0.245749412083512,4.6
