"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
530,1,0.8,0.25,1,2,0.1,"relu",0.4,0.1,0.872710178421105,-21.9599703245108,0.387808054945438,3.70547330617074,0.233932443016702,0.519092005369375,0,0.679118587023188,-3.77200607780016,-0.345568480293798,2.67639892428261,0.100356510066987,0.25788699028051,33
531,0.8,1,0.75,0.5,2,0.1,"relu",0.5,0.3,0.858803745509256,-22.457583356387,0.368842971632039,3.55593905283404,0.223593724788725,0.492185184852326,0.1,0.661288972999897,-3.74680618094053,-0.282933738870805,2.31675893767434,0.0946085020840448,0.232267948455451,36.5
532,0.6,0,0.5,1,1,0.2,"relu",1,0.1,0.849100634757798,-23.388713896171,0.334234219291214,2.97027249804357,0.198207943430322,0.472132638761562,0.1,0.665529932426623,-3.6077903328162,-0.161484869600067,3.6800617898229,0.0889250374716644,0.245055563438155,37.6
533,0.6,0.2,0.5,0.5,1,0.4,"relu",0.2,0.7,0.737717203176865,-27.7304753214696,0.168682282656207,1.81925210157417,0.102830378365373,0.302234844207737,5.8,0.637419570190814,-3.61274006088758,-0.0952925977774737,1.52397511230037,0.0558103614474479,0.189993724640073,39.2
534,1,0.4,0,0.5,1,0.1,"relu",0.3,0.3,0.890812983362585,-20.3289747276491,0.4492049974468,4.91274157317055,0.298637913054106,0.568366445258917,0,0.658031098662857,-4.25288297473374,-1.06111538364794,6.31011096310876,0.107177012172161,0.232985791568895,36.7
535,0.2,0.4,0.25,1,2,0.3,"relu",0,0.4,0.742096422479981,-28.3290353576527,0.155150111112101,1.60215010992014,0.0901596694152585,0.300699059157602,3.4,0.618363830094959,-3.596999560283,-0.0273612891754893,1.28155734880707,0.0428537350556544,0.169964518806136,44.3
536,0.4,0.2,1,0,2,0.4,"relu",0.8,0.4,0.708194598002516,-28.5869773868065,0.131294233788896,1.56009987905121,0.0751497591502591,0.256646976264299,8.9,0.605536083248789,-3.64430553917038,-0.151868007699219,1.33682397494688,0.0399496173577985,0.14848454718775,47.7
537,0.4,1,1,1,1,0.4,"relu",0.1,1,0.747749775257177,-27.5207250030184,0.175787142746602,1.81545043976358,0.105361398192857,0.312098027509807,4.1,0.651498665083564,-3.51248392150599,-0.031320359887551,1.50088548212098,0.0599814145952511,0.212041923956167,39.2
538,0.8,0.6,0.75,0.25,2,0.4,"relu",0.2,0.8,0.705057688405888,-28.6177163307856,0.127695651972744,1.5567320215573,0.0735108535179624,0.253432481216804,10.7,0.613263124868493,-3.56455380756764,-0.0365752907506689,1.405007953158,0.0433442179904485,0.168263239917164,47.7
539,0.8,0.4,0,1,1,0.3,"relu",0.9,0.7,0.832956066294241,-23.9978127492793,0.314250127738478,2.92787091376545,0.19830534095937,0.449999155618065,0.1,0.654568011653014,-3.74384360047119,-0.211705988541117,2.81804158619218,0.0878786749897224,0.22444346679635,39
540,0.8,1,1,0,1,0.2,"relu",0.3,0.2,0.833955334594622,-23.9667243011397,0.313432454898655,2.8685006296678,0.190136179303761,0.447724775759435,0.3,0.655130245038258,-3.67761497533908,-0.425034369540863,2.07810008148921,0.0848943924248248,0.22550008387114,37.9
541,0.2,0.8,0.75,0.25,1,0.1,"relu",0.5,0.9,0.873516587981104,-21.5175336005017,0.404346500636238,4.0644319086632,0.255815164590368,0.524741849620529,0.2,0.663503033325196,-3.8294628168333,-0.374767927687917,2.28061995059422,0.0953955419233436,0.231074555694831,35.7
542,0.2,0.2,1,0.5,1,0.4,"relu",0.3,0,0.739598406821183,-27.6627571126764,0.168452157390539,1.78086208715314,0.0998567859790148,0.302394148481597,4.3,0.643042520251228,-3.54599198219342,-0.0410395747027779,1.52384533835145,0.0614938210665727,0.206656955106974,39.8
543,0.2,0.6,0.5,0,1,0.1,"relu",0.6,0,0.861271602454826,-22.1309880302245,0.381021880523143,3.84961023010727,0.236105312728202,0.502442281313076,0.3,0.666203071915802,-3.83871794424772,-0.464055384765473,8.74000279852943,0.0965299377272039,0.238241320765586,37
544,0,0,0.5,0.25,1,0.3,"relu",0.5,0.4,0.829221866216721,-24.5353023089467,0.289340801670224,2.50739949196356,0.154976621716145,0.430906169383867,0.1,0.681958786518419,-3.52099593773062,-0.171671740905061,1.9051274702288,0.0827457755638603,0.262683297554163,33.1
545,0,0.2,0.25,0,1,0.4,"relu",0,0.4,0.724032077024088,-29.0435345392564,0.135899268513858,1.49808491889433,0.0810078549615109,0.274539204163144,4.3,0.619124479697756,-3.60507686856635,-0.0271485633728933,1.28222456546934,0.0447303501458061,0.175299219753714,44.3
546,0.8,0.6,0.5,1,1,0.2,"relu",1,0.5,0.846899470147838,-23.4830743703761,0.331078413536511,2.95371279206376,0.196971258387008,0.468604929845325,0.2,0.668774534010049,-3.6166374922897,-0.175239133219262,2.03889442252126,0.0894713638749164,0.244405636143276,33.6
547,0.4,0,0.5,0.5,2,0.4,"relu",0.6,0.5,0.710506624695307,-28.5217453062648,0.132970033401661,1.55726086572198,0.0762087193485355,0.260929141286806,9.5,0.624969360791702,-3.53857913811576,0.00296643234613901,1.33502985488125,0.0437703193328545,0.173855318852434,44.2
548,1,0.2,1,0.75,1,0.1,"relu",0.1,0.7,0.85159268694465,-22.626986958853,0.362191016933073,3.61922116446152,0.226725258987424,0.484461324830976,0.3,0.653480086652153,-3.80119494675267,-0.275426019877732,2.29636959389021,0.0831901499396002,0.212431182552261,37.3
549,0.6,1,0.75,0.5,1,0.2,"relu",0,0.5,0.783990865072187,-26.5344527214203,0.225512231238466,2.07686531852553,0.141036744749434,0.36200703139532,1.2,0.647355235765487,-3.65180847186468,-0.115614393600145,1.58160080392462,0.0738219468096964,0.208694009380103,41.2
550,0.2,0.2,0.25,1,2,0.1,"relu",0.2,0.2,0.878382056736099,-21.5976702407228,0.401304872147779,3.82320275549776,0.242982018171294,0.530580098086971,0.1,0.669364728102067,-3.82465695665754,-0.376625404797472,3.16817361848893,0.0976566855403442,0.245490602608845,35.3
551,0.4,0,0,0.5,1,0.4,"relu",0.4,0.1,0.788775348828107,-26.1209341224741,0.236440486437402,2.284567714766,0.150803634841499,0.377751734434801,0.7,0.638449827830442,-3.65069327739673,-0.113196291282213,1.66840793330072,0.0697407058363175,0.200958771972709,39.9
552,0.6,0.6,0,0.25,2,0.2,"relu",0.5,0.8,0.849965699533345,-23.0768216103689,0.347971905558302,3.33237929237443,0.213940814324606,0.479009335773282,0.1,0.661720300719553,-3.82349601117156,-0.379051961144676,2.4264220746799,0.0948378731397017,0.235306036009021,34.9
553,0,0.6,0,0.25,2,0.2,"relu",0.4,0.7,0.865972773542886,-22.4357066958223,0.372971358903349,3.47118033604832,0.225947428499384,0.504921564899577,0,0.652894940960121,-3.95223274820807,-0.538490710536373,2.51595847188305,0.0902704380200812,0.221414189826535,37
554,0,0.6,1,0.25,1,0.2,"relu",0.3,0,0.857628772146918,-22.9612649278224,0.350302033199371,3.13543190146851,0.198940393667431,0.484039117825088,0.1,0.679264905160941,-3.59059919390776,-0.275954490181326,2.09505101430661,0.0876299898074537,0.259077416834857,33.5
555,0.4,0.4,0.25,0.5,1,0.1,"relu",0.3,0.4,0.863307346857235,-22.1049110722613,0.382866804460808,3.83002620026501,0.239254104623726,0.506277245112058,0.1,0.666206807976068,-3.92617644303891,-0.536845579617656,27.3530815526951,0.0948521012863558,0.237324760321503,36.8
556,0.8,0.2,0.75,0.25,1,0.4,"relu",0.2,0.9,0.736120037840913,-27.7904503815045,0.165118056799681,1.7616674457067,0.0999419250689819,0.298484800051007,6.1,0.641296706173408,-3.57968587283974,-0.0612478706300433,1.47262005497599,0.0572419105437755,0.201434573029838,42
557,1,0,0,0.25,1,0.3,"relu",0.9,0.1,0.826963876205761,-24.2924606150584,0.302521007913355,2.83646412585097,0.188936636862938,0.439205160602523,0.3,0.65270347290562,-3.7549811214769,-0.226843917370054,1.84494354810488,0.0836986447687591,0.218954496778622,38.9
558,0,0.8,0.75,0.5,2,0.2,"relu",0.5,0.9,0.83334443316217,-24.0882691593638,0.306617762365103,2.72513638580623,0.168403378375683,0.439852327131782,0.1,0.673071698785823,-3.60068456126541,-0.289841311392176,2.00554248489738,0.0858788340824085,0.244986254768897,34.9
559,1,0.2,0.25,1,1,0.3,"relu",0,0.2,0.768305284603693,-27.7297441042829,0.188581463432486,1.76925859192232,0.119295494721859,0.338002059691523,1.8,0.645927470956126,-3.57012234240094,0.00178777139615553,1.42068186032129,0.0618691197974926,0.209343906998483,38.3
560,0.2,0.8,0.25,0.5,1,0.1,"relu",0.6,0.2,0.872804524112469,-21.5654895799948,0.402864462897861,4.0146005121562,0.255456790589422,0.524485765659348,0,0.67548639712687,-3.91932838638504,-0.607629618236592,11.8965268873563,0.106968176424589,0.250673872785673,33
561,1,0.8,1,0.5,1,0.2,"relu",1,0.1,0.837259148369136,-23.7912976450084,0.320002887019025,2.94173051759122,0.192073160926183,0.452550200071086,0,0.660481855273836,-3.67392337460799,-0.208696060127419,2.07759826861587,0.0925593391601713,0.240001995362227,38.4
562,0.4,0.6,0.75,1,1,0.3,"relu",0.2,0.4,0.807556979588727,-25.3167070579619,0.260405340824435,2.35355142805906,0.15028767857938,0.402608029248228,0.7,0.666700752079456,-3.49870213494592,-0.0423183842096456,1.72386281918904,0.0773981257399444,0.238969905589553,36.4
563,0.6,0.2,1,0,1,0.1,"relu",0.5,0.8,0.866396589288184,-21.8445460426157,0.392619679012084,4.02465538795245,0.246487527310535,0.513031234060842,0.3,0.673356315637649,-3.8547653058836,-0.432623561060541,3.3815686720672,0.102054830002784,0.247444098544093,34.7
564,1,0.6,1,0.5,1,0.1,"relu",1,0,0.873871694033376,-21.4988184535806,0.406112212090385,4.12755860370628,0.260167702611547,0.52594624034512,0.1,0.671268003276097,-3.90403956231956,-0.635850756225048,8.65245964799395,0.106224496210766,0.248692385502138,35.7
565,0.2,0.6,1,0.5,2,0.4,"relu",0.3,0.7,0.701429054494632,-28.5867852922523,0.128108077931325,1.58133250084074,0.0745628543510497,0.250577085698691,11.6,0.595743710657455,-3.63250363588962,-0.0836392343780664,1.30147257996307,0.0378983952321818,0.140184432557143,50.5
566,0.6,1,1,1,1,0.3,"relu",0.8,1,0.804655433536431,-25.4329763587339,0.256581834290738,2.31371201762698,0.150249924547587,0.397607759780726,0.7,0.663615549340048,-3.49276686602499,-0.0311461728216016,1.72767746508483,0.0749774825020183,0.233281763908799,36.9
567,0.6,0.6,0.75,0,2,0.1,"relu",0,0.8,0.821917605674179,-24.5845563086187,0.2920127675349,2.68103086822591,0.167359708415563,0.422126314757118,0.6,0.654923752577354,-3.68939943631058,-0.228013662817117,1.93957205693693,0.0769687813895963,0.216877888962614,38.6
568,1,0.8,0,0.75,2,0.2,"relu",0.8,0,0.848607601003647,-23.1297808692037,0.345834331923244,3.32588115007694,0.212137047026138,0.477288871450724,0.1,0.65798517752562,-3.76477420438799,-0.282898581109632,2.69443398683429,0.09072229711874,0.229994548252775,37.1
569,0.6,1,0,0.25,2,0.2,"relu",0.1,0.6,0.8503325456783,-23.1087252957982,0.347202709041093,3.27385712533123,0.212784488310096,0.477793631229801,0.1,0.65689505106587,-3.80205930362792,-0.280125262398601,3.45492657761076,0.089660577647942,0.226472281748172,37.9
570,1,1,0.75,0.75,2,0.1,"relu",0.1,0.2,0.856399687183179,-22.6644597099998,0.361832159071613,3.43688987749887,0.218783916216917,0.487671597576936,0,0.671412818706438,-3.75244038484317,-0.3103235405598,3.7189340313029,0.0978219944907772,0.246704654061237,35
571,0.2,0.8,0.75,0,2,0.4,"relu",0.1,0.5,0.699089164178449,-28.7883094158076,0.122854315181908,1.53805459045877,0.0724999081089862,0.246886279415999,10.9,0.616424311593396,-3.60488042213034,-0.0715750117405175,1.36542318396394,0.044535419045692,0.16466826893311,46.2
572,0.4,1,0,0,1,0.2,"relu",0.6,0.8,0.870478777917718,-22.0767978376918,0.386908963781937,3.64631938747734,0.249699489912098,0.519323073250723,0,0.673066800449514,-3.8438531467043,-0.461035696447688,2.60375726947311,0.106344224001577,0.244411887644623,33.9
573,0.2,0.8,0.75,1,2,0.4,"relu",0.4,0.5,0.73029685757792,-28.1600842346601,0.147440232515054,1.59743210670338,0.0807819105960639,0.287207910816001,6.2,0.63184973932146,-3.51098076473879,-0.000303066559378616,1.39165882368376,0.0481198891559695,0.189599674236247,41.5
574,0.8,0.4,0.75,0,1,0.2,"relu",0.4,0.6,0.835192652234009,-23.9673665233336,0.314841748315003,2.8436737761717,0.191376437943285,0.449508240766179,0.4,0.646394161429789,-3.72288559300422,-0.309485888970539,1.87004438273924,0.0857787200497457,0.220188645992357,38.6
575,0.4,0,0,0.75,2,0.1,"relu",0.2,0.6,0.88163964454606,-21.047859733677,0.423347919930192,4.41693921231087,0.271947344004745,0.544137403940884,0,0.666399923958059,-4.05169843103793,-0.706619903327126,83.5831799751536,0.105360753993636,0.233834876579734,35.1
576,0.2,0.4,1,0.75,2,0.4,"relu",0.3,1,0.707372939288236,-28.5838843630622,0.129891139982208,1.55967541594447,0.0756775769599432,0.255253786377623,8.5,0.61634314953971,-3.53626153436464,-0.00930674072198965,1.31373592110557,0.0424052867462709,0.167793350507756,47.7
577,0,1,1,1,2,0.4,"relu",0.3,0.9,0.785453557780283,-26.6605715403822,0.204574161484887,1.85894416881697,0.0985812706549512,0.358222617305181,1,0.655811818236647,-3.46018943793457,-0.0125329606599732,1.48595833231554,0.0522985210490436,0.221154858235456,37.4
578,1,0.8,0.25,0.5,2,0.2,"relu",0.2,0.5,0.814280751387051,-24.7648594871056,0.280062625449496,2.58585886008159,0.161239486236137,0.4125198200011,0.3,0.658589253255088,-3.57016518864197,-0.134640989839347,1.97891678488737,0.0796048193995637,0.235027158121064,39.1
579,0.4,0.2,0.25,1,1,0.4,"relu",0.6,0.2,0.772585288188726,-26.9180961294181,0.202917351285223,1.91521981055104,0.11999396058951,0.353491330740627,2.3,0.638900320639048,-3.52236820907664,-0.0228622858671765,1.6787927808992,0.0600552789452254,0.202408661551728,42.9
580,0.6,0.8,0,0.75,1,0.4,"relu",0.7,0.5,0.782236454074828,-26.2512676664085,0.229071212492655,2.25748425762518,0.14970178733943,0.368135226035564,1.6,0.641407894170049,-3.6896840142239,-0.150031574444932,1.97558784368262,0.069551523806037,0.203370664568221,40
581,1,0.6,0.75,0.25,1,0.2,"relu",0.5,0.5,0.836686278779918,-23.8791837250903,0.317460948184299,2.8902754507001,0.191116202181889,0.451269856505433,0.4,0.65079119284531,-3.6582183729322,-0.174770985616738,1.96066537531282,0.082218778453777,0.221878253392525,38.3
582,1,0.8,1,1,1,0.3,"relu",0.2,0,0.79934799197748,-25.6814181936333,0.247124233311569,2.22855338630835,0.145212029804809,0.389372901673053,1.1,0.669034445587621,-3.56162244322616,-0.103477809184976,1.8430053381857,0.0797093585404472,0.244485566588997,35.6
583,0,0.4,0.75,1,2,0.1,"relu",0.8,0.1,0.877621296522594,-21.6035366458079,0.401293809737383,3.84969823304629,0.239065292554314,0.529028502306751,0,0.67893373564737,-3.69488118503632,-0.266481961986953,5.08371377988961,0.100010958137075,0.258292735453786,33.7
584,0.2,0.8,1,0.25,1,0.3,"relu",0,0.3,0.742419372602357,-28.4471089424292,0.161422775446908,1.65216022609339,0.103753025450734,0.299857087323742,3.5,0.626337722482298,-3.69126540026572,-0.126262054952675,1.30880984763722,0.0486213748507419,0.173365465920594,43.5
585,0.8,1,0.25,0,2,0.4,"relu",0.9,0.7,0.699443245534125,-28.6813246265196,0.123802711328109,1.53858910260856,0.071457777628376,0.247315199036565,12.2,0.604913591402094,-3.60144810446753,-0.0278382685579141,1.38742465793472,0.0376202748729346,0.144494054280527,48.6
586,0.2,0,0.25,1,1,0.2,"relu",0.5,0.5,0.857988517176782,-22.9420996062489,0.352334500157189,3.16598522759116,0.212758809152439,0.489919707022663,0.3,0.657549110846293,-3.67383864129456,-0.356700790650198,2.46346509622359,0.0886775384809018,0.232113740829312,36.2
587,0.2,0.4,0.5,0,2,0.4,"relu",0.5,0.4,0.708714867717175,-28.5171883809529,0.131544844358558,1.56125157188088,0.0751277413897995,0.25860978549393,8.7,0.610026910701793,-3.58829585178851,-0.057666894332936,1.35152424543455,0.041269715786515,0.155251500736771,46.6
588,0.6,0,1,1,2,0.3,"relu",0.4,0.9,0.784416306385926,-26.2868498306322,0.222879823262612,2.05122442327863,0.126257713691747,0.366519486413633,1.6,0.65772268537484,-3.4891113870347,-0.0258066401265655,1.62507427767232,0.0660762119291995,0.230614632293805,37.5
589,0.2,0.4,0.5,0,1,0.2,"relu",0.7,0.2,0.831179404825328,-24.0813937961991,0.308470340109073,2.81132102977531,0.185005976538379,0.441373205194246,0.1,0.666849692197412,-3.66962776689626,-0.308715660204284,1.97757238309896,0.0850947384391682,0.240477285179434,36.2
590,0.6,0,1,0.75,2,0.3,"relu",0.4,0.9,0.764256473328298,-26.7971516316757,0.200290554968578,1.93729386289174,0.112066442182872,0.335760092010177,1.7,0.651177052452375,-3.54238931301637,-0.0630736308749088,1.71373668970356,0.0657182792094462,0.21860112631153,38.5
591,0.6,0.4,0,1,2,0.4,"relu",0,0.8,0.744866230609743,-28.6048791050095,0.163061019003106,1.70667532831633,0.116410287722595,0.308345433658609,2.4,0.615860729327095,-3.73960990169018,-0.0665590800043469,1.3354992035544,0.0531071753793639,0.164460928864068,46.4
592,0.6,0,0.25,0.5,1,0.4,"relu",0.2,0.6,0.741752555463641,-27.5665261395373,0.172088528399134,1.79558292272863,0.102750568473621,0.307173213083666,4.8,0.636825289995334,-3.58330997360723,-0.0660349914575176,1.62726355518894,0.054133332338401,0.19126925715277,40.2
593,1,0,0,0.75,2,0.1,"relu",0.6,0,0.886079043091904,-20.8210189447008,0.431252803421955,4.52508539842353,0.271683446440708,0.552632728778314,0,0.664263292520038,-4.02331057186329,-0.50360103734573,3.32390274381897,0.101611141901144,0.235306953622263,35.9
594,0.4,0.2,1,0.75,1,0.3,"relu",0.2,1,0.784964918168972,-26.1070023397348,0.230403533241484,2.17036675635612,0.135730091361505,0.36821496001559,1.2,0.657434080162749,-3.55748891110998,-0.0491730202140214,1.90745511895827,0.0700372979222896,0.218231307856727,37.2
595,0.8,0,0,0.25,1,0.3,"relu",0.3,1,0.824833605817384,-24.2603297827026,0.301768757770687,2.83906171335875,0.187529766019116,0.437983642623257,0.6,0.650269425033443,-3.71761629244334,-0.245837438338539,2.34243039350852,0.0826213316644593,0.217952616805975,40.2
596,1,0,0.5,0.75,2,0.2,"relu",0.5,1,0.811501360745225,-24.8189617284585,0.277025894924764,2.55903851904948,0.157310253564341,0.409010350784432,0.4,0.665562887490175,-3.5667100439868,-0.12502624587033,1.87553869801878,0.0837876390390618,0.234558735139446,35.9
597,0.2,0,0.75,0.5,2,0.4,"relu",1,0,0.706641734654938,-28.6219166117033,0.12883938422694,1.55539276006156,0.0737848459620288,0.25503203049159,10,0.63466334665332,-3.53723229847024,-0.0117473384275348,1.35173581844109,0.0475934449142888,0.185672520954253,41.9
598,0,0.6,0,0,2,0.1,"relu",0.5,0.5,0.894152398605247,-20.3019165015396,0.45005377193925,4.80154752782784,0.288574056377405,0.570293951590619,0,0.65966698089555,-4.11367818987876,-0.744052325570411,3.33235403533917,0.0993543833782905,0.22930622442262,36.6
599,0.6,0.2,0.75,0,2,0.2,"relu",0.8,1,0.810293814073321,-24.8711390665706,0.275431646923992,2.57866019545857,0.158429739994159,0.408300047455611,0.5,0.655660138059312,-3.62493245244621,-0.152878414141447,1.93077185991508,0.0808096906579116,0.226403749588866,36.8
600,0.4,0.6,0,0,2,0.4,"relu",0.8,0.1,0.766667313095283,-26.7613714954912,0.207072828060233,2.11656308621706,0.129286479527593,0.346824585051031,1.8,0.624066357970384,-3.7011894050177,-0.134125166139494,1.60686973841186,0.0593602137909009,0.178873801705648,43.7
601,0,0,0.5,0,1,0.4,"relu",0.7,0.2,0.796747735384727,-26.0301603286029,0.229467642275361,2.0242191570359,0.11666222488817,0.375548213922601,0.6,0.665973879152227,-3.44614035845814,-0.0207898561958416,13.9321499787711,0.0613651011195398,0.238834818431713,37.2
602,1,0.4,0.25,0.75,1,0.4,"relu",0.1,0,0.754060761349856,-27.3730266384775,0.181850938466471,1.80995481514943,0.106306993213461,0.325928281061143,3.7,0.630954186588642,-3.54516933861735,-0.022982185649322,1.38809468953068,0.0512229102664325,0.188089625901512,41.9
603,0.6,0.6,0,0.75,1,0.2,"relu",0.5,0.4,0.872039708539967,-21.816875953235,0.394391437280063,3.86743929799074,0.248393220499728,0.523394040818162,0.3,0.659276252152251,-3.97004929481424,-0.569910631026951,3.03463871364529,0.103177112786013,0.22608894227862,39.1
604,0.2,1,0.5,0,2,0.3,"relu",0.9,0.8,0.763740692094279,-26.7618678554947,0.201754177260729,1.97308811786514,0.113032188855832,0.335381495588174,2.6,0.645742543677432,-3.53680651848732,-0.0471249013066764,1.5570570709346,0.0608615950005819,0.20928238922627,38.2
605,0,0,0.5,0,1,0.2,"relu",0.1,0,0.859569323450141,-22.7539907737694,0.357350304580382,3.27299279681633,0.206583397760287,0.490084293338091,0,0.666706952248811,-3.71800332752089,-0.33520661818378,16.0943210490648,0.0846967465426625,0.240007955203349,37.9
606,0.4,0.2,0,0.5,1,0.4,"relu",0.4,0.6,0.783145105860452,-26.1558148631927,0.231453052109729,2.2689859328737,0.145850364611558,0.369609158014527,1.1,0.641272017193855,-3.67892070230299,-0.127124781765654,1.81649384495563,0.0707566722972955,0.206284984791322,39.3
607,0.8,0.8,1,1,1,0.2,"relu",0.1,0.2,0.846776676921887,-23.3939606956101,0.334622256323025,3.04017615056767,0.199829191850744,0.469909327442658,0.1,0.68175746642637,-3.56757074748639,-0.225499788532385,2.52648990912825,0.0987173904429977,0.271445346471842,34.5
608,0.4,0.2,0.5,0.25,2,0.3,"relu",0.3,0.5,0.763445637871579,-26.8390427792615,0.198951553507398,1.94363363238777,0.112390156775831,0.333127991428108,2.7,0.653786894983558,-3.5474934050234,-0.0591190113206763,1.62245913616935,0.0634428420825044,0.214165191590141,36.7
609,0.8,0.8,0.5,0.75,2,0.2,"relu",0.2,0,0.818263435877976,-24.6528198831861,0.284630535358205,2.59369050112313,0.165314218203732,0.418009129484477,0.5,0.668796921431824,-3.5818519373806,-0.155075169460179,2.03317388848002,0.0809032290979512,0.23922966395045,34.9
610,0.2,0.8,0.75,0,2,0.1,"relu",0.5,0.3,0.861838195352622,-22.4043337952646,0.372693124518829,3.58044583880031,0.227079177007017,0.497900809369873,0.1,0.67155015176912,-3.71149019117752,-0.247480266971933,2.5924050484628,0.0949224059760335,0.248882317829205,35.9
611,0.8,0.8,0.5,0.25,2,0.1,"relu",0.8,0.4,0.861711554384895,-22.338001609518,0.374246073741769,3.61844713870807,0.226296561242707,0.497417942989702,0.1,0.666753872671861,-3.77178988070718,-0.43614240438023,142.314191993062,0.0980557452067276,0.238475988697079,34.5
612,0.6,0,1,0.25,1,0.4,"relu",0.9,0,0.738943315163871,-27.751146916617,0.1663648061783,1.76416436327301,0.100447247060074,0.299266813712125,4.4,0.642507877708111,-3.53172978470753,-0.0252767629487098,1.44679526917192,0.0539810153414621,0.193348055277193,37.9
613,0.6,0.2,0.5,0.75,1,0.4,"relu",0.4,0.4,0.742892840814978,-27.646304130821,0.171214152489068,1.77094911105877,0.102596117730815,0.307998667264925,5.8,0.630310783688649,-3.60369926584702,-0.0655928874967439,1.41440128653009,0.0527558592017802,0.182657168567014,45.1
614,0.8,1,0.5,0.25,2,0.1,"relu",0.2,0.8,0.861145254277326,-22.4203378160937,0.371144329117283,3.58033733903718,0.224656355847816,0.494231899622752,0,0.657804505947153,-3.71589760583777,-0.310405556902224,2.51964055545281,0.0884592064120733,0.227334207201555,37.1
615,0.2,0.6,1,0.75,1,0.1,"relu",0,0.5,0.836245184480695,-23.7936361740712,0.320798335769044,2.92080441160241,0.191874217215765,0.450197853493924,0.2,0.650351528421786,-3.8409073004814,-0.422427830432188,2.63142353352022,0.0823537611008116,0.217687032523755,36.9
616,0.2,1,1,0.75,1,0.2,"relu",0.1,0.6,0.839226012543129,-23.6838058860373,0.323992249351946,2.98338263716057,0.194281529813153,0.456648478478165,0.2,0.66788628269418,-3.71573742605063,-0.33397262319194,2.23157664106203,0.0879153246429264,0.244343786451623,34.8
617,0.6,0.4,0,0.25,2,0.4,"relu",0.1,0,0.764242066098801,-26.9366512787664,0.201760446374887,2.02668522544419,0.129095372734079,0.33892376763905,1.7,0.62471446846815,-3.70198775932374,-0.116190321735954,1.51876833205264,0.0573680878051017,0.176476941626606,43.5
618,1,0.2,1,0.5,2,0.4,"relu",1,0.8,0.711385209640776,-28.5299738281294,0.133833015377941,1.56385182838941,0.0764910964273021,0.260911857700724,8.9,0.633218416442969,-3.55417806622711,-0.0475883016381426,1.38857265726658,0.049573588666094,0.180404836581054,41.5
619,0.8,0.8,0,0.5,2,0.4,"relu",0.7,0,0.757781719822752,-27.1653613255957,0.191598225976618,1.99959467180348,0.123182718335686,0.329489227869329,2.3,0.621474816072408,-3.75696965079159,-0.189587781886019,1.48899169680394,0.0557506982227413,0.174771772727733,45.4
620,0.8,0,0.75,1,1,0.1,"relu",0.8,0.7,0.866860669506397,-21.9273418996852,0.389201945354949,3.93529249303353,0.24009605919405,0.513357808420832,0.2,0.65677719717171,-3.91883497333006,-0.516329554180942,5.00682956881402,0.0930372244558987,0.227127870599459,37.2
621,1,0.6,1,0,1,0.2,"relu",1,0.7,0.831217701364172,-23.9487971950214,0.312399921754231,2.87467636101742,0.188306173112067,0.443880286265312,0.5,0.670444446232519,-3.59321378425056,-0.159640807899608,2.1768417646514,0.0893530497544346,0.245764782268896,36.7
622,0.8,1,0.75,1,2,0.2,"relu",0.5,0.9,0.824051003854949,-24.4595070040932,0.291633827802,2.65985432520119,0.165426777962251,0.430118769088653,0.2,0.673113679274801,-3.52168249612345,-0.0650862545959662,1.8616746715505,0.0808194729531053,0.241543985956995,33.8
623,0.8,0.4,1,0.25,2,0.2,"relu",0.9,0.4,0.807009928536652,-25.1502550378839,0.266175794683077,2.44103986348238,0.155480311580968,0.40015881767623,0.5,0.667304105811948,-3.50092745228983,-0.0957341475176148,1.88046100802992,0.0813576890597984,0.244243714727774,35.6
624,0.2,0.8,1,0.5,1,0.1,"relu",0.4,0.2,0.877974828777706,-21.2965028457734,0.412910001419088,4.15336539316061,0.262516657548793,0.534764756573389,0.1,0.670717972700754,-3.98838024969634,-0.687199508067614,4.11816836908037,0.102124321501112,0.239223019250476,33.1
625,0.2,0.2,0.5,0.75,1,0.3,"relu",0.7,0.3,0.800533835863135,-25.568341182273,0.251755000461136,2.29790501502994,0.148293167652931,0.390631339897525,0.8,0.651307466292662,-3.54990449645935,-0.0924352290239661,1.66663457024563,0.0704591334131583,0.217840011985152,39.5
626,1,1,1,0.75,2,0.1,"relu",0.6,0.4,0.857868241538214,-22.5294822691375,0.366364994094791,3.51281481429137,0.221393634938035,0.491147437501487,0,0.666296055085493,-3.80137731308342,-0.416681244421091,2.36320133718448,0.0927621236816107,0.239052592329406,36.9
627,1,0.6,0,1,1,0.1,"relu",0.9,0.9,0.890291806201283,-20.3110074439965,0.450011462860044,5.05108621957902,0.299206648787305,0.567789062691161,0,0.66290922651364,-4.15713559191128,-0.883133841340201,11.2921763462212,0.10587870258933,0.229422940551966,36.5
