"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
11,1,0.8,0.25,0,2,0.4,"relu",1,0.9,0.689065288309717,-29.0985966022827,0.112008873254681,1.53392501589093,0.0603292025952331,0.235169409154912,13.9,0.599366292664124,-3.57165828883722,-0.0108752022814139,1.243028919251,0.0291403075527876,0.145535536465863,48.1
12,0,0.2,0.5,0,2,0.2,"relu",0.2,0.1,0.826949654229835,-24.9146537466328,0.288303060096272,2.63646180578898,0.138962122832089,0.430776400763039,0,0.675852948722668,-3.54453122756994,-0.138375702647606,1.81602572101114,0.0700239810151432,0.247098481916398,34.3
13,1,0.4,0,0.5,1,0.4,"relu",0.1,0.3,0.767616256284995,-26.911143094086,0.205792088954735,2.1817782751302,0.117168679406452,0.3492468582479,2.3,0.630402479298868,-3.67072538870669,-0.0817596129942828,1.74121809112939,0.0561462093932592,0.189615132794448,43.7
14,0.6,0,1,0.25,1,0.1,"relu",0,0.1,0.817555092572268,-25.0252768545801,0.284144938550869,2.70552797700146,0.148675022326104,0.418416787543062,0.4,0.639010875771516,-3.68768868462079,-0.162182412916372,1.80570823393742,0.0601437303692838,0.200746524164996,43.1
15,0,1,0.5,0.5,2,0.2,"relu",1,0.8,0.831189967423263,-24.8120320280923,0.292703246984741,2.6989348600457,0.139611477006344,0.438592408492837,0.1,0.658796034538084,-3.62672294637319,-0.154330439019909,2.84488360838892,0.0683357184191017,0.230654838636744,36.3
16,0.6,0.4,0.75,0.25,1,0.4,"relu",0.2,0.7,0.716232549021196,-28.4762899097787,0.138194259299647,1.66425730216787,0.0760866021452742,0.269438064807723,9,0.607759182166991,-3.57379726554936,-0.0187994029067554,1.31188365004298,0.0358187394550814,0.148847518582963,46.6
17,1,0.8,0.75,0.25,2,0.1,"relu",0.5,0.3,0.852722048104809,-23.3894440501801,0.348330927633949,3.46108688879638,0.182559427089592,0.482702393164241,0.2,0.684821895452426,-3.66757603739061,-0.20466253436264,2.76094260486472,0.0831375765807954,0.254265646717116,31.7
18,0.8,1,0,0.5,1,0.2,"relu",0.7,0.7,0.856389804942221,-23.2373481021115,0.354695272844924,3.59144608273911,0.195769015993463,0.493150540326923,0,0.664928267606909,-3.78124887607974,-0.254457919011249,2.70630581572881,0.0834198728563348,0.237190285710412,35.7
19,0.4,0,1,0.5,2,0.4,"relu",0.2,0.5,0.682979567570551,-29.2664004712482,0.103374470728457,1.4898487398802,0.0565540404230685,0.227163930637592,16.1,0.617947485509077,-3.55421694418952,0.00469488814216306,1.38472798875455,0.0364531534550928,0.16686845574706,45
20,0.2,0.2,0.5,0.5,2,0.3,"relu",0.6,0.6,0.74391855494204,-27.6288009206192,0.172883136837685,1.84594887022588,0.0875386106353485,0.305096605087597,4,0.640794335325255,-3.54918097992607,-0.0511139345864918,1.60496771511945,0.0488459203500241,0.193484059248415,42.1
21,0.6,1,0.75,0,2,0.2,"relu",0.5,0.8,0.796276830048983,-25.9121341218768,0.246484177514616,2.43011074821769,0.123411724669815,0.384325029597518,1.5,0.658255769361318,-3.57783286399486,-0.0904411015156619,1.73341684703673,0.0655681730941046,0.226616873987732,36.1
22,0,0.8,0,0.5,2,0.1,"relu",0.8,0,0.886481424521601,-21.5630205911959,0.420530561315024,4.68238420846519,0.232789426081243,0.553745653828247,0,0.662085906643426,-4.07429932023181,-0.58539509044117,11.0388460069338,0.0830084943594099,0.224557609467069,37.1
23,0,1,1,0.25,2,0.3,"relu",0.1,0.5,0.797094657482951,-26.3000830812289,0.231981585418129,2.13625310275431,0.105832402317542,0.379906506360365,1.2,0.676979825961829,-3.50696164523081,-0.119140124054538,1.94070139570845,0.0604306863257128,0.252030433763058,32.3
24,0.6,0.2,1,0.25,1,0.1,"relu",0.2,0.2,0.855271953004372,-23.0634534411881,0.361221518521503,3.87485742065998,0.198585834288394,0.494301786439098,0.1,0.666837395660448,-3.84654600375833,-0.471922764290626,7.99837119031995,0.0807637674714801,0.237893259363205,36.3
25,0.2,0.6,0.75,0.75,2,0.2,"relu",0.3,1,0.800670346372786,-25.8143930115247,0.250475131948302,2.3823813708395,0.125147569832101,0.389375588671305,1.2,0.662556649412873,-3.55887145790376,-0.0731586110038876,1.70329786690879,0.0621295305656476,0.23371756152294,37.4
26,0.4,0.4,1,1,1,0.1,"relu",0.3,0.1,0.876661979595951,-22.1111869120399,0.400032796885436,4.30471932809449,0.220129478452086,0.532687519112182,0,0.676742650226668,-3.86438719277195,-0.394528939129294,3.15133068445344,0.0819661788400257,0.246348929659605,34.7
27,0.8,0.4,0,0.25,2,0.2,"relu",1,0.6,0.838344072601551,-24.1081745914849,0.320167726208452,3.19346496283573,0.174607909065796,0.4606406395667,0.3,0.671069778228882,-3.69730331724555,-0.25402460689284,2.33401790216089,0.0809902152092184,0.243219051437419,34.5
28,0.6,0,1,0.75,2,0.4,"relu",0.8,0.5,0.682445998708413,-29.2653852424159,0.103092193736028,1.49324648657423,0.0566848752233931,0.225381975352857,15,0.58956798765225,-3.614049386779,-0.0501163818057954,1.25501200543062,0.0287692478965219,0.126801872337827,51
29,0.6,1,1,0.75,1,0.3,"relu",0.8,0.7,0.773038747315825,-26.7256262900242,0.212077328480769,2.11466684519164,0.110822684830285,0.350510712790834,1.9,0.649154823819951,-3.51916921070754,-0.0140020658468231,1.71268427525623,0.0576195503265099,0.21384773690524,38.1
30,1,1,1,0.75,1,0.4,"relu",1,0,0.726117922158792,-28.3189912831436,0.145872094783089,1.6754192178516,0.0781316879199889,0.281769364293596,8.5,0.635949398938829,-3.53595509491539,-0.0075323745174455,1.40867826283624,0.0445096132519338,0.194431037007458,39.9
31,1,0.2,1,0.75,1,0.2,"relu",0.9,0.5,0.818542764724481,-24.9675089180212,0.285435665069831,2.81827181009808,0.149865996998668,0.423434270310536,0.4,0.662970787286451,-3.67099804007766,-0.262422719793259,1.88683002083311,0.0711550730998851,0.236572389689535,36.9
32,0.8,0.6,1,0.25,2,0.1,"relu",0.6,0.6,0.847058058354438,-23.6898587023035,0.336481130919112,3.33027799908597,0.176017983728764,0.472556330641872,0.1,0.666731641316463,-3.77662719482521,-0.392385791505962,2.63834326329583,0.0809045610516389,0.242938022464609,34.8
33,0.2,0,0.75,0.25,2,0.3,"relu",0.4,0.6,0.745024080032927,-27.6643861801962,0.172539408092374,1.82854298747239,0.0859895879298921,0.305085115723729,5.7,0.621920166204116,-3.57960940747028,-0.043542862766344,1.38362442642973,0.0405297937361969,0.168865446987178,43.2
34,1,0.4,0.75,0.75,1,0.3,"relu",0,0.2,0.73901180854168,-28.5971128766923,0.155182318738855,1.64846352662228,0.0915973614336059,0.293278030636936,5.4,0.622543579690532,-3.62062425648474,-0.00381925156316199,1.28157576592778,0.0405982760439334,0.170513110172523,45.2
35,0,0.6,1,1,1,0.3,"relu",0.1,1,0.821174658779534,-25.4374376688462,0.267726576807794,2.42004162741755,0.123772364028983,0.421708162645661,0.3,0.668265428089115,-3.54257937131068,-0.0550916846774519,1.81761970038623,0.0624525606840897,0.241359537821346,36.1
36,0.6,0.2,0.25,0.75,2,0.4,"relu",0,0.5,0.66716730275022,-30.2104907791923,0.0824262573585412,1.32413488103681,0.0506342358270898,0.203942537892349,16.4,0.604987099133647,-3.60624774651945,0.00243808641276427,1.2147981551174,0.0322090757848282,0.152474062545158,48.2
37,0.2,0.2,0.25,0.75,1,0.2,"relu",0.2,0.3,0.82759074887864,-24.6440669122497,0.296792556685254,2.79186881114807,0.156112536516405,0.438140549111446,0.4,0.661971357580479,-3.62750570932605,-0.196199345434926,2.0001437948798,0.0726460101542281,0.234790237340904,36.9
38,1,0.4,0.5,0.5,1,0.4,"relu",0,0.5,0.679426534938856,-30.8013786596979,0.0902712053760921,1.36207708703124,0.0635679538564076,0.215656004262522,13.1,0.602818217077214,-3.71574140750168,-0.0260059313417506,1.20120438974542,0.0330238106987757,0.143123462639316,48.4
39,0.6,0.6,0.75,0.75,1,0.2,"relu",0.2,0.7,0.821231922947065,-24.9133187599373,0.287401364256191,2.74347249620549,0.151188168053221,0.42772171132506,0.2,0.66462728484473,-3.62674514166952,-0.22586343904406,1.82609273829918,0.06938433688846,0.234746551949853,35.5
40,1,0.6,0.75,1,2,0.1,"relu",0.5,0.1,0.855178282733108,-23.3524616121771,0.349701821673512,3.47842026780287,0.182566999133198,0.485863278547684,0,0.667377216505981,-3.71991597317808,-0.228574778766901,2.497820439928,0.078856492405174,0.242423456086187,35.7
41,0.4,0,1,0,1,0.4,"relu",0.3,0.6,0.718388297327017,-28.439915722209,0.140455716225471,1.68195983078068,0.0772292875557483,0.271115305286936,7.8,0.627141245995927,-3.58469310396888,-0.0971429035500374,1.47096645994353,0.0427465883577236,0.176559603830139,41.5
42,0.4,0,0,1,1,0.1,"relu",0.1,0,0.896238738517361,-20.7319092189332,0.449454820944401,5.08698527484405,0.266104298027945,0.578739408625963,0,0.668954841020244,-4.12702270804868,-0.77271096743035,47.0541582577324,0.0925828782332427,0.237988086165022,33.4
43,1,0.6,0,1,2,0.4,"relu",0.7,0.8,0.745000942553975,-27.6999926175355,0.17301342087237,1.90669467631935,0.0971089650863167,0.309415532322588,3.5,0.626466678526111,-3.68838066029615,-0.137894631020084,1.55203729609589,0.0499550424622478,0.178657942712209,42.7
44,0,0.4,0.75,0.5,1,0.3,"relu",0.5,0.8,0.822304866809478,-25.3583761979333,0.270733147533976,2.43356821359349,0.126011425396783,0.421850310087208,0.2,0.678492348702216,-3.49009013530426,-0.0276373183568346,1.86849811289967,0.0651873802605604,0.254705512907923,32.9
45,0.2,0.8,0.25,0,2,0.2,"relu",0.2,0.7,0.802519686522188,-25.6768464649123,0.253997385908471,2.40025733306628,0.128557949507064,0.39205974036166,1.3,0.663248477279059,-3.56954643317684,-0.0869096062365464,1.94488522819022,0.0688230966865469,0.237045494451224,36
46,0.6,1,0,0.25,1,0.4,"relu",0,0.9,0.753001301573574,-28.7060176815278,0.167172230372769,1.72860344589254,0.118253060663399,0.317135221567903,2.7,0.622891778711176,-3.73066034568174,-0.0750273247958577,1.37266021810435,0.0561448020752994,0.174326673967558,45.1
47,1,0.4,0.25,0.5,2,0.3,"relu",0.4,0.7,0.754890790448461,-27.3668114128384,0.184690006962469,1.89853371584915,0.0934617906618224,0.321927326791933,4.1,0.654903344713634,-3.51204746259734,-0.00193912346466692,1.53356838079904,0.0523278552443599,0.220715182921738,39.8
48,0.2,0.6,0.75,0,2,0.2,"relu",0.9,0.6,0.801050159815274,-25.7409053149404,0.25247045639489,2.41510897202423,0.127967570870178,0.3912416793417,1.4,0.672094282347412,-3.52882524058113,-0.0773011045692096,1.9949820358919,0.0720616791431437,0.255029703495223,34.4
49,0.8,0.6,0.75,0.5,2,0.3,"relu",0,0.6,0.706410725004273,-29.0624736184844,0.123806331045146,1.51209919984257,0.0688975594487916,0.25074281936813,7.5,0.616089834724424,-3.58335514257055,-0.0109383513749105,1.33747304329294,0.0396144425411344,0.167386201001939,45.3
50,1,1,0,0,1,0.4,"relu",0.5,0.5,0.768480275016209,-26.9096256055045,0.206091905213245,2.13947981429301,0.119388147390608,0.346628399312226,2.1,0.635598917211429,-3.62946397462181,-0.0778308496191795,2.12560100472939,0.0586469211616673,0.198256274838579,40.4
51,0,0,0.25,0,1,0.2,"relu",0.1,0.4,0.853295349527492,-23.7722018305917,0.334272196519975,3.1233969920951,0.168762659372082,0.479421334982004,0,0.671665836478652,-3.60597022738582,-0.136546240467404,2.02692527125929,0.0747668021939877,0.249781874579703,35.9
52,1,0.2,0.5,0,1,0.4,"relu",0.4,0.9,0.720514239010465,-28.389238761499,0.142492401517507,1.67966550594,0.0758830117504339,0.277089372720468,9.9,0.626843850878929,-3.55415697788438,-0.0411855813204737,1.40211151920453,0.0417234781698175,0.180186582555606,43.8
53,0,0,0.75,0.75,2,0.4,"relu",0.8,0.4,0.757146753742197,-27.7053371523864,0.173112383473797,1.71725744885081,0.0730257895373879,0.317987172403761,3.3,0.636790682874576,-3.53255486526386,-0.0210047806518081,1.47735460206433,0.042138854493151,0.201291365890781,41.3
54,1,0.4,0,1,1,0.2,"relu",0.3,0.7,0.852223663460956,-23.3930490236493,0.347185982645547,3.50720379885362,0.195218881289794,0.483564077269099,0.1,0.655442286469919,-3.85997625716427,-0.374121057752256,3.60092804471231,0.0801560487170768,0.220975635629226,37.5
55,1,1,0.75,0.75,1,0.4,"relu",0.7,0.8,0.720236966621303,-28.4500675998596,0.14052680878575,1.66416499878553,0.0742398947192647,0.274810034193322,6.9,0.611482676369119,-3.58238697718387,-0.0310988186603957,1.36125565721005,0.0388366872161453,0.166081550447674,48.2
56,0.6,0,0.75,0.5,2,0.2,"relu",0.9,0,0.806807649779171,-25.5545102947894,0.259892296753715,2.45288812056079,0.131100299752237,0.398389959124336,1,0.654290429873205,-3.58461192264063,-0.110171323038289,1.75213939479726,0.063371921078914,0.222589252729241,38.2
57,0.4,1,0,0.75,2,0.2,"relu",0.7,0.4,0.833841920561413,-24.3379330644753,0.311100223299188,3.04295137638392,0.171406508142162,0.451755696250946,0.3,0.667145193307566,-3.7203779734851,-0.197982326870719,2.06183463482746,0.0779019504336615,0.238418597917923,35.8
58,0.6,1,0,0.5,1,0.3,"relu",0.9,0.8,0.81283494541884,-25.244644003976,0.274346300934573,2.69086197458521,0.152798411514554,0.416804302702641,0.9,0.657050616364184,-3.72584127471234,-0.260599316665357,1.88689978264196,0.0750439496615633,0.223545996028207,36.2
59,0,0.6,0.75,0,2,0.4,"relu",0.5,0.7,0.75274357968316,-27.7348236192364,0.172670877248276,1.74175261954747,0.0731569422817263,0.316000309394257,2.4,0.64255562265887,-3.52726930205766,-0.0843069366950276,1.42667743828711,0.0403807998427877,0.203247674523125,39.4
60,1,0.8,0.25,1,2,0.4,"relu",0.9,0.2,0.727645375240822,-28.3611523482111,0.143096535683531,1.63500968319268,0.0741018323835679,0.288545599925096,6.6,0.630064530950858,-3.52895346986995,-0.00592529914778163,1.43268619370746,0.0438585845156533,0.183420582747446,44.4
61,0.8,0.2,0.5,0.5,2,0.2,"relu",0.3,0.5,0.798626113749352,-25.9087037170613,0.245241299672835,2.32044195470738,0.124415649638818,0.386700540719158,0.8,0.66449646745524,-3.64167865794736,-0.219932529882592,1.91974812971579,0.0685530577420695,0.241994697490421,36.3
62,0.4,0.6,0,0.5,1,0.4,"relu",0.7,0.8,0.763776922641485,-27.0794226319604,0.199773194986632,2.13533675702223,0.115990893272287,0.340013845541357,2.8,0.619417242419901,-3.6951432220207,-0.111456077237398,1.57796304559221,0.0517621158135015,0.176897265240122,45.1
63,0.8,0,0.75,0.5,1,0.3,"relu",0.9,0.2,0.775209948142152,-26.6887829880477,0.213677669881492,2.14881703034516,0.111897286609364,0.355282640610555,1.9,0.644369892601762,-3.58730832581296,-0.0779088658875029,1.66707270912886,0.0571960599804738,0.206303499244677,40.1
64,0.2,0.2,0.25,0.75,2,0.3,"relu",0.8,0.4,0.758767337401679,-27.299983721838,0.187875991969473,1.90291085748483,0.092994387389567,0.327887574878472,3.7,0.657751331099753,-3.50156301293209,-0.0260637807035876,1.64618400236155,0.0559247028721736,0.226445795795218,36.4
65,0.8,0.8,0.25,0.5,1,0.4,"relu",0.8,0.7,0.713367333273075,-28.6451016872028,0.132529143290764,1.62422086793442,0.0732438802785985,0.266841771031369,9.4,0.637419470375224,-3.57731145666404,-0.0623388106924106,1.41573409989753,0.0450152405910026,0.193069485452078,41.2
66,0.6,0.4,1,0.5,1,0.2,"relu",0.2,0.8,0.821593758166974,-24.8590457820521,0.288988102462306,2.77790710709872,0.151966097308846,0.427825237054523,1,0.660820241227297,-3.70175134172911,-0.223677380834827,3.04713695539749,0.0717917418444127,0.235137353974831,38.3
67,0.6,0.6,0.5,0.5,2,0.2,"relu",0.5,0,0.79354381686125,-26.0210539749195,0.241470775609956,2.34325581938145,0.119914247445979,0.379661329131349,0.7,0.671350826834268,-3.5197498270378,-0.0653876412262175,1.85119288092125,0.0673162402555804,0.2442362899601,34.8
68,0.6,0.6,0.25,0.25,2,0.4,"relu",0.2,1,0.682395831838261,-29.2637008856522,0.102935776616649,1.46363049013805,0.053116049077505,0.223758699627576,16.6,0.611011630312844,-3.57621575242354,-0.0243062311357621,1.32807855410083,0.0347925833739326,0.163507666545186,49.1
69,0.8,1,1,0.75,1,0.2,"relu",0.6,0.5,0.823048159886734,-24.7602144404751,0.292307286624413,2.76887083134019,0.157850983607579,0.4307293341544,0.4,0.655716246448403,-3.65108973913005,-0.137807151281706,1.83283507765768,0.0681131591415724,0.219676002529432,37
70,0.2,0,0.75,1,2,0.3,"relu",0.1,0.4,0.763705234892489,-27.1114642475103,0.194546633700947,1.95684615575077,0.0970939012980223,0.33793071588469,3.3,0.645277756060199,-3.54336127503667,-0.0743575066068923,1.59173072018527,0.0548281149894525,0.212149425184632,41.8
71,0.4,0.2,0,1,1,0.2,"relu",0.3,0.2,0.855116407096198,-23.2851704093805,0.352625543994551,3.53667068165729,0.197597000584485,0.491631684851778,0,0.659667918396631,-3.83801119649952,-0.32172908456565,3.03085957562659,0.0791875729960002,0.230226398101897,37.9
72,0,0.6,0.75,0.25,2,0.3,"relu",0.7,1,0.786618124971826,-26.5650479558048,0.221065906452629,2.09178693667374,0.0989084014583673,0.365258833098596,1.2,0.663089997204293,-3.49971128538528,-0.0176610003811848,1.70299071646346,0.0554728869204512,0.237497345455613,35.2
73,1,0.4,0.25,0,2,0.3,"relu",0.1,0.5,0.743367454885023,-27.6786181920994,0.172518177404895,1.84290028412291,0.0844782464511662,0.307575747528813,4,0.649106805525945,-3.54321054209209,-0.0801075860779983,1.62997644545222,0.0495326728382339,0.211866352929553,37.8
74,0.4,1,1,0,1,0.1,"relu",1,0.2,0.86038592452679,-22.7434441566689,0.372552990149345,3.955484852459,0.206622770062862,0.503440112631547,0.3,0.663312686984892,-3.85132910793552,-0.352462422422625,3.0077113033071,0.0818193405922197,0.230420294533237,35.8
75,1,0.6,0.25,0.75,2,0.2,"relu",0.5,0.9,0.811149085485582,-25.4050917457273,0.266393242379743,2.53039280489176,0.132948764466619,0.409552906866474,1,0.683915139923721,-3.47168073849166,-0.0140411405658973,2.11268266211487,0.0750686689462211,0.265502580965422,32
76,0,1,0.25,0.25,2,0.3,"relu",0,0.5,0.72205169361227,-28.6407583884527,0.137840283025681,1.55909028286991,0.0702245302151815,0.271230516873798,5.1,0.617651996241376,-3.58928309395071,-0.0552587297772646,1.31694597422987,0.0366464847574699,0.161050341008578,45.9
77,1,0.8,1,0.25,2,0.2,"relu",0.3,0.1,0.805418332541107,-25.5576312112763,0.259680615031142,2.46515479682143,0.130989242533609,0.399403790669608,1.4,0.673512422510426,-3.51376912144145,-0.0500194823128232,1.91986234571127,0.0699449240468586,0.2474806198992,33.5
78,0.8,1,0.25,1,1,0.4,"relu",1,0.2,0.747781169444327,-27.6872779552445,0.172512252707256,1.8543840626903,0.0906965351931726,0.321410719038841,4.9,0.627271800842533,-3.58505931965209,-0.0300741065763335,1.49337519288533,0.0437112431370558,0.179350026863019,43.8
79,1,0,0.75,0,1,0.1,"relu",0.3,0.1,0.853994749064754,-23.0971104150751,0.359277355161694,3.77264023448126,0.198105281013711,0.490901366808847,0.1,0.671963836543286,-3.79213392415239,-0.331874659570953,3.25129466717537,0.0810857890963785,0.247075404115683,34.1
80,0,0.8,0,1,1,0.4,"relu",0.6,0.3,0.826274796096241,-25.0442992740043,0.285882529952283,2.7001572934242,0.144385030882634,0.43438280036772,0.1,0.660192532250571,-3.64624228964978,-0.140320472185842,2.07862177791649,0.0659500287004401,0.224082988303035,37.4
81,0.6,0.8,0.75,1,2,0.4,"relu",1,0.6,0.698064262794728,-28.9775407199369,0.115623170990674,1.50808640838827,0.0594971457572563,0.244950346628611,10.4,0.627473824042397,-3.5544873813079,-0.0155582066311449,1.37737369762554,0.0399178984600981,0.180156001156932,42.2
82,0.2,1,0.5,0.75,2,0.4,"relu",0.8,0,0.687492155716657,-29.1634457914324,0.106400720718673,1.49263042887969,0.0569493729085892,0.228800739970754,13.3,0.619879340123771,-3.54698042010687,-0.0260434375460279,1.31838900386333,0.0368536142758533,0.173136819312859,47.1
83,0,0.8,0.5,0.5,1,0.1,"relu",0.9,0.8,0.869571370467342,-22.4512141461933,0.385617463790534,4.04722263889064,0.204905541902366,0.517433742509755,0,0.67999514736308,-3.85531780129677,-0.433481793330722,3.49035314954106,0.080011764363279,0.250015717361937,32.4
84,0.4,1,0.25,0.25,2,0.1,"relu",0.4,0.7,0.851791912419513,-23.4430406514837,0.347260550221584,3.50500933712186,0.183433259594535,0.481632320776899,0,0.674554668927062,-3.78595954897135,-0.258184973991641,3.39586413631497,0.0797329476263793,0.245944042405567,34.9
85,0,0.8,1,1,2,0.3,"relu",0,0,0.734852105071324,-28.2961039829872,0.150493346256205,1.60232406348186,0.0745308693626317,0.291169694992293,3.3,0.638746454806337,-3.54043722300428,-0.0172188781702056,1.39280590770836,0.0448283027742446,0.189859383759582,39.6
86,0.2,0.8,0,0.75,1,0.2,"relu",0.5,0.4,0.84961323070244,-23.5100213201803,0.342597366620419,3.42564921437439,0.194571748511767,0.481012924615693,0,0.665623529233835,-3.84266648021525,-0.334283975913993,2.92166493905338,0.0827153842110492,0.235364609419742,36.3
87,0.4,0.8,1,1,1,0.3,"relu",0,0,0.746395535473754,-28.4755127724657,0.16159543600482,1.67387967304882,0.0979189335533719,0.306220570125396,3.3,0.627877970324179,-3.63770606985633,-0.0898232850053197,1.39429890009356,0.0506717691902039,0.177228335984769,45.3
88,0.2,0.6,0.25,0.75,1,0.3,"relu",0.2,0.8,0.785375497314086,-26.3483714966936,0.225822020429499,2.18942926945937,0.116646256085491,0.3698429692043,1.3,0.653684850780219,-3.5750425477656,-0.0645335179911446,1.70294794710325,0.061127895304265,0.225136690369984,39.4
89,0.6,1,0.5,0.25,2,0.4,"relu",1,0.3,0.673696881904625,-29.4609225933276,0.0949000973725783,1.45100486058816,0.0519208804958562,0.211747999571342,17,0.602162931499867,-3.58168402864011,-0.016928642579449,1.27343571602633,0.0304065946692326,0.145038179365987,48.1
90,0.2,0,1,0.5,2,0.3,"relu",0.1,0.1,0.744876401899245,-27.6076694818012,0.173263706212151,1.85021099626639,0.0889167280501181,0.307390795202069,5.8,0.620343953614239,-3.56351663082383,-0.0292394623662263,1.56965189971862,0.0488996352970974,0.183668978646143,44.5
91,0.2,0.4,0,0.5,2,0.1,"relu",1,0.6,0.876253863312906,-22.0726649651564,0.399965366514076,4.30449827416468,0.223061796490012,0.53247749280387,0,0.663181564825212,-3.90136009951212,-0.386989588933291,4.94781168404597,0.085597534568232,0.232746677629319,36.4
92,0.6,0.6,0.25,0.5,1,0.2,"relu",1,0.2,0.814744530073479,-25.1138529784647,0.278382142568339,2.70158514821137,0.148317753166041,0.418092724786211,0.6,0.66781991939138,-3.59733060833278,-0.135943524821078,1.9735739017443,0.0749154313912951,0.248269498692037,35.1
93,0.2,0.2,1,0.5,2,0.3,"relu",0.2,0.4,0.746252004061608,-27.5570339070435,0.17651971163198,1.88640759546431,0.0894987043262585,0.309102471946703,4.3,0.642727052896491,-3.54098937193093,-0.0300266187177724,1.58248005372098,0.050771413689762,0.198017733051905,39.4
94,0.6,0.8,1,0,2,0.3,"relu",0.2,1,0.742284430054241,-27.7194623265174,0.170556491169345,1.84855117251881,0.0856778919313265,0.304539798602602,5.6,0.624589756571269,-3.62394944374088,-0.0921329838998252,1.63431547816403,0.0467300924698184,0.182312043082001,44
95,0.4,0.8,0,0.5,2,0.2,"relu",0.3,0.3,0.835180506019277,-24.250187668703,0.316304373024762,3.21513975250226,0.171318037639166,0.454878954210987,0.4,0.664093161899872,-3.67220405630434,-0.120206626505197,2.28594642959252,0.0766383994483423,0.236617960733689,37
96,1,1,0.5,0.75,2,0.2,"relu",0.1,0,0.804450484543603,-25.6374101320611,0.257972169948913,2.45703928967316,0.130828565179381,0.398778723438549,1,0.671653081110284,-3.56448640691757,-0.0735856088410912,2.029863003442,0.0706002318025167,0.239412324074859,34.1
97,0.2,0.2,1,1,1,0.4,"relu",0.5,0,0.737035748465756,-27.954977148284,0.160509653612563,1.76558826016015,0.0857774774071802,0.300713352884525,5.2,0.631822233640456,-3.54644629581356,-0.0239175960378871,1.42399949440792,0.0454812755414084,0.19115332753053,44
98,0.8,1,0.75,0.75,2,0.1,"relu",1,0.2,0.850831705279757,-23.5481906605271,0.343059740978297,3.42539582547101,0.180216365229684,0.477218069370145,0.1,0.659516858286537,-3.7328313540653,-0.246502775401056,6.37983293157509,0.0700648100450573,0.227201982516222,38.7
99,0.4,0.4,0,0.75,2,0.2,"relu",0.7,0,0.834442168595627,-24.2949096745696,0.312477888489665,3.11491753511773,0.169781554345116,0.451908120717679,0.2,0.661445312694806,-3.71723860781961,-0.210750557664484,2.16636687403308,0.0747875157113952,0.231891237443019,37.8
100,1,0,0.25,0.5,1,0.1,"relu",0.3,0.1,0.861745115670963,-22.7945299122917,0.371685441958559,3.88745352433202,0.203431849668352,0.504465412145966,0.2,0.669753152814397,-3.76677714234793,-0.436755395769907,2.61404381690625,0.0830502910225863,0.245876184235888,36.5
101,0.6,0.6,0.75,0.5,2,0.3,"relu",0.7,0.8,0.748806857711342,-27.5455584745812,0.177971782454978,1.8899586879505,0.0892527324757342,0.31490341921808,4,0.652381151987223,-3.54837247528986,-0.0504431659491091,1.55356847467142,0.0516581123261924,0.213601579010214,38.6
102,1,0.8,0,0.25,2,0.3,"relu",0.8,0.1,0.7962862146532,-25.9511310151118,0.245675290415601,2.41522314915506,0.136847968615228,0.387260684275411,1.3,0.657542109548952,-3.62668950777039,-0.114404184423279,1.87684776925243,0.0697154828928348,0.225148202238445,36.5
103,0.4,0.6,0.25,0.75,2,0.1,"relu",0.4,0.9,0.858427106381081,-23.1990894025418,0.357743905925746,3.58572361620259,0.18707606037074,0.495098303242186,0.1,0.67773456818245,-3.75611881451835,-0.272305601860943,2.77559736924279,0.0848244289033401,0.256962302179039,33.9
104,0.8,0,0.5,1,1,0.4,"relu",0,0.8,0.707422509819236,-29.8322194962775,0.115400680798149,1.43677325559359,0.0726386719403185,0.254591332276306,8.7,0.603872875508868,-3.64318374231196,-0.00441456082143646,1.21251706873232,0.0345697369683536,0.146590575097901,50.2
105,0.2,1,0,0.75,1,0.4,"relu",0.5,0.9,0.76664015006628,-26.9439087247418,0.205200927861449,2.20373338405566,0.121703991993435,0.347109905569237,2.6,0.639389707874013,-3.62766417007406,-0.0636926071914403,1.65411686401309,0.05607898241244,0.196998450567203,41.4
106,0.4,0.4,0.25,1,1,0.2,"relu",0.9,1,0.84590346649958,-23.9504741386174,0.324948986264697,3.05026597227216,0.170242327432291,0.470669347001946,0.1,0.67872806026364,-3.55398406344186,-0.0990197955860401,2.50185420873424,0.0781637678010695,0.26515969295761,32
107,0.4,1,0.5,1,2,0.3,"relu",0.1,0,0.766020299536635,-27.0679759344433,0.197260639677207,1.99912937599942,0.0997861379936407,0.340726776277141,2,0.65106328552755,-3.55284307449245,-0.0812725319740875,1.61620276842422,0.0578379540098134,0.217523030595765,40.7
108,0.6,1,0.75,0,1,0.2,"relu",0,0.1,0.783481223322137,-26.7356283388382,0.219112080791425,2.0422941331894,0.120409835867375,0.359434071847989,1,0.627522353988473,-3.6292443357494,-0.0685379495562378,1.44034153694631,0.0509285363186467,0.180576696332903,44.9
