"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
796,0.8,0.4,0.25,0.5,0.001,1,0.1,"relu",0.9,0.1,0.878249119772993,-19.6713205545483,0.412542280538039,4.44149115813225,0.241280874445103,0.533042069166933,0,0.678833029704647,-7.74125867071738,-0.190861367881739,2.7797384004909,0.104397112377165,0.234768386550483,40.4
877,1,0.2,0,0.5,0.002,1,0.1,"relu",0.4,0.9,0.915760766860662,-16.9129386514945,0.525878819883574,8.38280531585122,0.344500858001636,0.627865937827444,0,0.678827037104816,-9.03604777929126,-0.716301355622065,5.47417691994542,0.13008684388442,0.240184445198425,41.8
284,0.2,0.2,0.5,0.5,0.002,2,0.2,"relu",0.8,0,0.846083619130049,-21.5698700977542,0.337199080243774,3.25582119814041,0.178064799950187,0.461327051540017,0.2,0.678794910865715,-7.32734783247866,-0.0516499035896264,2.42730772305553,0.0883899895895058,0.239261736682938,41.8
739,0.6,0.4,0.25,1,0.001,1,0.1,"relu",0.6,0.2,0.894742474715628,-18.803779855251,0.448160977356255,5.0460984971847,0.267130498890934,0.569427323859119,0,0.678782952744206,-7.81891551067392,-0.239364569874692,3.02362152576055,0.111293117212422,0.245210762474929,43.4
666,0.6,0.8,0.25,0.5,0.002,2,0.2,"relu",0.6,0.4,0.853933194365117,-21.2846330675284,0.349418543029846,3.23958042575036,0.190574429177063,0.473045125099028,0.2,0.678751433818382,-7.37687258974543,-0.0676745455404901,2.48524054746122,0.0931105623707381,0.239846548531019,39.4
68,1,0.4,0.25,0,0.002,1,0.2,"relu",0.1,0.5,0.878090710447358,-19.9152094726971,0.406464601971406,4.12244312836368,0.230420288854479,0.523465495729587,0,0.678725594329552,-7.65605951556081,-0.162647241351928,2.79530093776566,0.0981981409079397,0.236020424971835,37.8
109,0.6,0.6,1,0.75,0.002,2,0.1,"relu",0.9,0.4,0.884511932478585,-19.3216921076677,0.428982406773896,4.61963124660989,0.253406266916716,0.539362243829602,0,0.678713953309057,-7.86568087738941,-0.208888870989991,3.16800562951204,0.103192752979557,0.235777453587732,41.2
441,0.2,0.2,0.75,0.75,0.001,1,0.1,"relu",0.3,0.6,0.864526307569559,-20.4190073179354,0.385035513271882,4.18097533370976,0.219707625310432,0.505947200207454,0,0.678710915117508,-7.6212451775452,-0.162889248112906,2.84533777645809,0.100609413384017,0.241071325607001,39.8
316,0.2,0.6,1,1,0.002,1,0.1,"relu",0.8,0.8,0.901064465206953,-18.0817482821532,0.477812446123797,6.00155102908175,0.292788511119902,0.584212016551942,0,0.678662808066354,-8.52360179591762,-0.541239589623413,4.45414993898538,0.113492575782468,0.23579902246254,38.6
578,0,0.4,0.75,1,0.002,1,0.1,"relu",0.8,0.1,0.900300640159297,-18.1975180984158,0.471930441473955,5.71467851637735,0.283692612347924,0.579610517491324,0,0.678643522282273,-8.51519882636339,-0.515770049380082,4.6499808797343,0.111622017099659,0.239625122230536,41.2
446,1,1,0.75,0.5,0.001,2,0.1,"relu",0.9,0.9,0.844770001856922,-21.519043063144,0.339424453708571,3.38430454896468,0.185220376324976,0.465219969373645,0,0.678638151514257,-7.42849080993839,-0.0751952542945825,2.29725446086158,0.0876008085333031,0.233093473181642,42
833,0,0.8,0.75,0.25,0.001,1,0.2,"relu",0.3,0.2,0.848079718578526,-21.545550194263,0.337402524650286,3.19350349634082,0.180303874308877,0.467941861685342,0.2,0.678624831822614,-7.29315308537258,-0.0545042181555214,2.23684694011224,0.0838053905224178,0.238551070369047,38.4
70,1,0.6,0.25,0.75,0.002,2,0.1,"relu",0.5,0.9,0.889328343037619,-19.1305265875489,0.436330793255403,4.71841290946616,0.256049182018239,0.550847038655606,0,0.678600144630815,-8.00512665002513,-0.278225812931589,3.07572571224034,0.103874781047599,0.2340682331339,37.4
712,0.6,0.6,1,0.25,0.001,1,0.1,"relu",0.8,0.9,0.879156931051523,-19.6144610747291,0.417456011345122,4.64213527901437,0.242285143242187,0.533978912937416,0,0.678584854266852,-7.69182143781046,-0.182926517305129,2.84586402471538,0.100395750069441,0.232078244977316,39.2
665,0.8,1,1,0.5,0.002,1,0.1,"relu",0.1,0.3,0.888277407024183,-18.8961476511923,0.446662905048881,5.26733439718455,0.268883366715329,0.551835465860187,0,0.678564908161008,-8.14027171357217,-0.410591637149268,3.55476541972632,0.106146906210363,0.232696324760715,39.8
421,0.4,0.2,0.25,1,0.002,1,0.2,"relu",0.6,0.6,0.890597309914447,-19.315146846129,0.429419973516901,4.49192461923557,0.246162424261447,0.553706067049241,0,0.678560073972244,-7.69414278397767,-0.207236798717612,3.16401670181935,0.0995197786137172,0.238530739218599,38.8
191,0.6,0,0.5,0,0.001,1,0.1,"relu",0.1,0.8,0.873428413530673,-19.9891970786738,0.403719240095496,4.51366203446002,0.231524616912447,0.521721306922112,0,0.678555282562835,-7.67396235072363,-0.164514879574648,3.02412675635135,0.0969107425491557,0.23241806669192,40.8
