"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
308,0.8,0.6,0,0,1,0.4,"relu",0.4,0,0.825021053362302,-21.3160222381961,0.290839619734927,3.14660595787815,0.14494663331657,0.431206106584926,0.2,0.642512646009539,-7.19911312136187,-0.105980933495149,1.96568561500804,0.0583949357033574,0.180236899033749,44.4
309,1,0.4,1,0.75,2,0.2,"relu",0.2,0.8,0.852132900242851,-20.230676965436,0.339845780399064,3.47787995228137,0.160761452508711,0.471752550405146,0,0.657047237053368,-7.25607871811682,-0.150333459162066,2.15177112505017,0.0631529741491025,0.201713336204571,38.2
310,0.8,0.2,0.75,1,2,0.2,"relu",0,0.5,0.819684060426021,-21.9975809107685,0.258616376369285,2.36737430955274,0.119583685291184,0.408391521717969,0.4,0.629694824883558,-7.05244425888985,-0.0688010313365762,1.59766746441122,0.0491646458258309,0.173417006085119,47.2
311,0,0.4,0.5,0.5,2,0.3,"relu",0.7,0.2,0.841817427780923,-20.9712339785995,0.305440005157381,2.89930885428281,0.131705866154574,0.447526234188209,0,0.656005088249548,-7.07466484426438,-0.0890754398347163,1.79007822758113,0.0534423931309266,0.198982714538098,40.2
312,0.4,1,1,0.5,1,0.1,"relu",0.3,1,0.903054619917348,-17.4239597836926,0.468198848488941,6.72830472793392,0.250332401779079,0.585922526214119,0,0.654164211015089,-8.15666015377052,-0.524465675998216,3.11237900564485,0.0737576926636058,0.193880587032553,41
313,0.8,0.2,0.25,0.5,2,0.1,"relu",0.5,0.6,0.891529571489734,-18.2637556774913,0.428114630560297,5.02137168864302,0.224088508612333,0.553701993325284,0,0.653215029405141,-7.78414929751232,-0.340161103833948,3.09973616182364,0.0696714423068521,0.196434522166575,41.8
314,0.2,0,0.25,1,2,0.3,"relu",0.6,0.6,0.837620092202481,-21.3319235044098,0.288589997434905,2.8181579637262,0.127707828545171,0.443837248467953,0.2,0.651091408872834,-7.0481651582481,-0.0452912787152002,1.763852617997,0.0507546172268291,0.198586861390504,42
315,0.2,0,0,0.75,2,0.4,"relu",1,0.7,0.813615419714731,-21.8316328305629,0.265787635013538,2.70639462791568,0.127234608806072,0.409234232445052,0,0.636788639754791,-7.1635877124857,-0.080601698458764,1.81733206113093,0.051685724461119,0.170336007697355,46.4
316,0.8,0.4,0,1,2,0.3,"relu",0.8,0.2,0.843347190057145,-20.711988857654,0.319024088767104,3.40598732588697,0.156979836751953,0.459746433369946,0,0.647454509392447,-7.26076879682402,-0.113506252264851,2.30246697458725,0.0614499307670702,0.188039798403686,44
317,0.6,0.2,0.25,0,1,0.4,"relu",1,0,0.798110869947926,-22.3558826403565,0.238225794228689,2.38554467698368,0.103669802468014,0.379195107427317,1,0.641642516574337,-7.01687018420495,-0.0522448363446937,1.65220992552547,0.0439983008433023,0.192884848491848,47.2
318,0.2,1,0.25,0.25,1,0.1,"relu",0.6,0.6,0.879487322459842,-18.5141326648732,0.416021204347606,5.36193225068582,0.221767080810683,0.539477328471773,0,0.646087155837381,-7.87559953897649,-0.391595119889706,2.22081367398322,0.0683235066303606,0.191322620305989,43.4
319,0.2,0.4,0.75,1,1,0.4,"relu",0.7,0.8,0.810835812657114,-22.4455522595368,0.236234115909211,2.29041401908592,0.0980909402730883,0.395687493118386,0.4,0.642296290577356,-6.88277729869932,0.00631303203857905,1.63269710582241,0.0405503560881496,0.190011722155848,46.8
320,0.2,1,0.25,0,1,0.3,"relu",0.7,0.1,0.840580121312996,-20.7895317887361,0.317646499452847,3.29172084403506,0.145882529907263,0.451803120443976,0,0.660884407079312,-7.30320485169748,-0.137534531345268,2.04963704471918,0.0610775430591013,0.208998399534553,35.8
321,0.2,0.6,1,1,2,0.1,"relu",0.5,0.8,0.886177584928116,-18.5248719230996,0.415413799157162,4.73169586389897,0.215117725864468,0.543103473319158,0,0.650529210556637,-7.82141001578179,-0.360579706096054,2.28427156188582,0.0697105295082396,0.198230932272639,42
322,0.2,0.6,1,1,2,0.4,"relu",1,0.6,0.774024257609917,-23.4780306777673,0.185224597582974,1.92597178463862,0.0721302304003708,0.337373567906737,3.4,0.628139008399635,-6.89907537560744,-0.00138756455703738,1.39409426048455,0.0320426974502361,0.166139579461006,50.2
323,0.2,0.8,1,0.75,1,0.3,"relu",1,0.5,0.830277955148638,-21.328332924331,0.289211420755435,2.85918518298907,0.129567144148128,0.430364923747682,0.2,0.653547483507223,-7.0666733376988,-0.0623504026280398,1.9158409010243,0.0512690748459099,0.19930986021674,40.4
324,0,0.6,0.25,0.75,2,0.1,"relu",0.9,0.5,0.900146540352283,-17.8018928139923,0.4474816890749,5.38905162429099,0.232033489739499,0.576006740426244,0,0.644582002520789,-7.88729689318307,-0.391119018997533,2.22608232186739,0.068127267797402,0.191092395654051,43.6
325,0.8,1,0.75,0,1,0.4,"relu",0.1,0.4,0.805941995367361,-22.2575769698125,0.244185525921477,2.47506194189681,0.104930785123494,0.386881152629158,0.8,0.652852774937402,-6.85266042290608,0.00540426613325239,1.68199688120593,0.0456704286593232,0.199898638277095,40.2
326,0.2,0.4,0,0.25,1,0.4,"relu",0.8,0,0.82575148140726,-21.3290116651738,0.290809674011317,3.19632510090548,0.145387776683343,0.431364836006366,0.6,0.64058880175528,-7.29648528764445,-0.161509954489306,2.57438953149693,0.0575112850402054,0.177939382098626,45
327,0,0.6,0,0.5,2,0.3,"relu",0.2,0.8,0.871791312141326,-19.5444519397803,0.37269286973141,3.92098371017677,0.183455155514792,0.511824800797649,0,0.651635647341994,-7.40669584789366,-0.174468225537116,2.11755628114282,0.0660776163591287,0.189092426451159,42.2
328,0.6,0,0,0,1,0.1,"relu",0.1,0.7,0.916042506807724,-16.5554543956592,0.504779579377145,7.79764290543122,0.286592286126541,0.625395004212575,0,0.651756871199288,-8.52894258654626,-0.598634183413544,3.71746112492947,0.0784716407859859,0.190044914315821,41.4
329,0.2,0,1,1,2,0.1,"relu",0.8,0.4,0.886065574057429,-18.5275887581204,0.416639147742695,4.9152980255561,0.21399004174962,0.544541864488088,0,0.646594325871204,-7.92400548515559,-0.368792852262535,2.33557570143227,0.0654393269559615,0.186845148274651,43.8
330,0.6,0,0.75,1,1,0.4,"relu",0.3,0.3,0.814022030572734,-22.1868075314315,0.247241583051409,2.4679767423004,0.105527459919575,0.401761807925292,1.2,0.653750488450773,-6.89651467906686,-0.00530608979158731,1.73871455943532,0.0474473872836744,0.198091643039655,42.2
331,0.2,0.8,0,0,1,0.1,"relu",0.2,0.2,0.913753198080742,-16.6739550310912,0.500445359657862,8.04901729752393,0.279190551843533,0.622081526419002,0,0.642659979462321,-8.79344077171992,-0.763615748265382,3.90154114427124,0.0736178734153471,0.178517399206545,44.6
332,0.4,0.2,0.75,0.75,1,0.3,"relu",0.5,0.2,0.840331152971126,-20.9167172373349,0.307781807044848,3.19926520958228,0.141239443320766,0.447812089201034,0.4,0.647223007330686,-7.19560707938836,-0.129398637726882,2.61010768701683,0.0549332252451109,0.197004354364506,40.6
333,0.4,0.4,0.75,0.5,1,0.3,"relu",0.9,0.2,0.84096420997967,-20.8891253291362,0.309270917299436,3.10947699583671,0.139456364708501,0.449998980289559,0,0.658987235101275,-7.01191342031552,-0.0422667529870853,1.90070779769656,0.0560752531621786,0.207446759409447,39.8
334,0.2,0.4,0,0,2,0.4,"relu",0,0.1,0.793606840675017,-22.8992566229397,0.215078449659673,1.99818388659837,0.114750484585882,0.366990945129195,0.8,0.622839470310721,-6.978613271143,-0.0373283126407654,1.41361058010246,0.0473767117542507,0.161401465541666,50
335,0.4,0.2,0,0.25,1,0.4,"relu",0.1,0.5,0.8278614152702,-21.2378547753447,0.294276649517142,3.19278804725555,0.145787286571088,0.435646459413367,0,0.641698550614537,-7.25585768764534,-0.141596839107502,3.03869004019401,0.0611361038476604,0.185953490913605,46.8
336,0.8,0,0,1,1,0.2,"relu",0.7,0.1,0.89840342614909,-17.9450038490486,0.444199978525855,5.78418996496538,0.237975327056609,0.577806356625867,0,0.645072411783094,-7.94757059637067,-0.445148065598204,2.76686053650487,0.0703802306061852,0.185716672681668,44.6
337,0.2,0.4,0.75,0,2,0.4,"relu",1,0.9,0.754689626061184,-23.6816846077102,0.174274761709056,1.86425982574362,0.0679817229890982,0.310391551921561,4,0.612001981588046,-6.9314794919274,-0.00707602907955315,1.43841769967745,0.0305120185007076,0.148210696418829,55.2
338,0,0.4,0,1,1,0.4,"relu",0.4,0.1,0.870683865963581,-19.7905039621465,0.362817853640256,3.73721531049955,0.174274996240584,0.50828172261167,0,0.652103906330446,-7.37656282712978,-0.196987700643157,2.11250830772388,0.064020555792617,0.188415965424615,43.2
339,0.6,0.4,0.75,0,1,0.4,"relu",1,0.5,0.798752902279507,-22.4762971890461,0.231804926274558,2.29759857766364,0.0997392146023977,0.377960646065514,1,0.648039215886145,-6.82577916348553,0.0055671865622603,1.70866300168014,0.0430186915933527,0.195857407287118,45
340,0.2,0,0.25,1,2,0.4,"relu",0.1,0,0.808523784032494,-22.8164795431966,0.217162108986322,2.11528194450006,0.0873417684663206,0.38969612965095,0.2,0.640711128186407,-6.74550330424486,0.0337136378825107,1.53305860877805,0.0389698071679499,0.182045629275267,44.2
341,0,0.4,0,0.75,2,0.1,"relu",0.7,0.6,0.92409009771207,-16.1822228313198,0.519393589325805,8.00881981625816,0.290104678927033,0.645330756567008,0,0.656759730837385,-8.83753620707089,-0.758685275810792,3.8376588611783,0.0800170809551011,0.191903105537398,40.4
342,0.4,0.8,1,0,1,0.3,"relu",0.8,0.1,0.835475923486042,-21.0221994331647,0.303824388594881,3.07265104454604,0.140443987467965,0.440691646346256,0.4,0.665522481037659,-7.0118440764701,-0.0573469715166662,2.20643324251158,0.0602001886077265,0.21645841322862,39.6
343,0.6,0.2,0.25,1,2,0.4,"relu",1,0.5,0.810917209897017,-22.666519651712,0.225811348931031,2.17712061063743,0.0904098880466435,0.395158176063134,0.4,0.645059957974776,-6.87753467381383,-0.00462402701433076,1.53001555325976,0.041122450407616,0.181099390299691,45.8
344,0.4,0.2,1,0.75,2,0.4,"relu",0.4,0.1,0.769031268909345,-23.2359223385576,0.194104397365754,1.97801656749397,0.0790076509900237,0.332780836672818,3.6,0.629400139855564,-6.9120641575173,-0.00697963626945083,1.46408745450304,0.0361591936268245,0.170774068384207,47.6
345,0.2,0.2,0.5,0.75,1,0.4,"relu",0.6,0.2,0.791550479478203,-22.7356072674734,0.21985185901429,2.23377070932844,0.0962522485802411,0.365408083323013,1,0.639571827475178,-6.85245330873959,0.00170011298006664,1.73864084414665,0.0409539203191105,0.180876423681439,48.2
346,0.4,0,1,0.5,1,0.3,"relu",0,0.7,0.814188845522123,-22.6085861274563,0.235116183909492,2.04911272144511,0.116478046819605,0.392670432020942,0.2,0.631296407058964,-6.99027440176728,-0.021151818837944,1.36828464895474,0.0460845775197711,0.164727590111922,44.8
347,0,1,0.5,1,1,0.4,"relu",0.4,0.9,0.860167455502299,-21.0044946757446,0.3063769755371,2.77005742815946,0.124781142109553,0.470772984305804,0.2,0.662045199867981,-6.89047856379303,-0.0228856653427677,1.75547112153932,0.051390097654556,0.212409144619085,40.8
348,0.2,0.4,1,0.25,2,0.3,"relu",0.2,0,0.803668133349027,-22.1671085059904,0.247412485881195,2.43543347711774,0.107572126435032,0.384492313410198,1,0.643070937244917,-7.09216996825879,-0.0776623374091106,1.77507777421864,0.0473890134619451,0.188615725764835,43
349,0.2,0.6,0.5,1,2,0.4,"relu",0.8,1,0.795712195057846,-22.9749359183985,0.207674000446565,2.0659486420114,0.0849742128844333,0.36890576961065,0.8,0.645416993700766,-6.87114071980792,-0.00498526221741476,1.49943468918886,0.0405384365904739,0.187235502865283,43.4
350,0.2,0.8,1,0.25,2,0.4,"relu",0.9,0.3,0.760506918868834,-23.3954266883433,0.186255458090656,1.95296251618556,0.0770471563673304,0.322809897858293,2.8,0.633746920727446,-6.81231495808019,0.0199839989936073,1.50015248951773,0.0364424833845849,0.17241339441708,49.6
351,1,0.4,0.5,0.25,2,0.3,"relu",0.6,0.6,0.815103593824157,-21.8656674195331,0.262840587188736,2.57714161949925,0.114860650109298,0.401570452530242,0.8,0.652447469317399,-7.04633039319667,-0.0757553276781387,1.70672042807526,0.0516228111325987,0.203514285310292,43.4
352,0.6,0.2,0,1,2,0.4,"relu",0,0.3,0.795046980249776,-22.9611036128976,0.212159252989892,1.96064344958,0.109914999892973,0.366344817650378,0.4,0.617450645459526,-7.03959119617879,-0.0368213219064427,1.33667508208979,0.0405549051331911,0.144049405948225,51.2
353,0.4,0,1,0,1,0.2,"relu",1,0.1,0.881845091229774,-18.9249732160939,0.401220126207474,4.58797227846018,0.199376153180069,0.531153487907384,0,0.665753780592813,-7.63024439659661,-0.317665382286649,3.80854972537438,0.0754530546471913,0.215169725267876,39.6
354,0.4,0.8,1,0.25,1,0.1,"relu",0.3,0.7,0.900707517079823,-17.5350780826028,0.463129871069065,6.48083222384231,0.24792890656038,0.58274228855651,0,0.647052274409319,-8.22621816667861,-0.479207274814542,2.51672920966308,0.0653608629021175,0.196200201551907,40.2
355,0.6,0.2,0.25,0,2,0.4,"relu",0.7,0.1,0.764312983597268,-23.4793707891749,0.180820699236079,1.86784026007073,0.0744355874207409,0.320877924765805,3.4,0.628192145395208,-6.78067076501766,0.0248891333102766,1.39417676187481,0.0325634507863736,0.170988307734683,48.8
356,0.8,0.2,1,0.5,2,0.3,"relu",0.7,0.5,0.806100534401433,-22.0537217698819,0.252559750712173,2.54150673668535,0.111557469450862,0.389209835416826,0.2,0.647666874882883,-7.01034059343793,-0.062687896312425,2.57745451416651,0.0506100335031698,0.191432400667819,44
357,0.4,0.6,0,0.5,2,0.2,"relu",1,0.2,0.879767577482013,-18.9869648604097,0.39671112942607,4.562677165006,0.205535848570986,0.529785103474695,0,0.655606935931276,-7.5198072899077,-0.243401498951935,3.09186227016785,0.0715502996379044,0.198209167994793,40.6
358,1,0.6,0,0,1,0.3,"relu",0.6,0.8,0.85815590010604,-19.9920584785047,0.35444356790739,3.99960840556503,0.177521595235947,0.491025778221243,0,0.653426711510997,-7.44287635555743,-0.188474924118656,4.71775538848203,0.0666298630966271,0.193202507261707,41.8
359,0.2,0,1,0.75,2,0.4,"relu",0.7,1,0.758303571652351,-23.6015658685936,0.176039855386032,1.87739473952966,0.0729529588669433,0.317460685751256,2.6,0.627151477373948,-6.84550381106921,0.00694486779292777,1.44274649857663,0.0347364520107192,0.15988232069307,52.4
360,0.4,0.4,1,0.25,1,0.1,"relu",0.1,0.1,0.886892099912644,-18.3146418776247,0.427625596862878,5.43476661713619,0.224030248470533,0.550425840760868,0,0.646742795537365,-7.98830370733284,-0.430056298777117,3.24114392968055,0.0721265851191806,0.193502540585852,45
361,0.2,0.4,0.75,0.5,2,0.1,"relu",0.7,0.6,0.893580053367676,-18.1359547723708,0.433446997503269,5.19791887206893,0.223688936850491,0.558687990464484,0,0.650434489304185,-7.89652431017516,-0.349463804459926,2.25568677760583,0.0691525265855087,0.194058675736855,37.8
362,0.4,0.4,1,0.75,2,0.4,"relu",0.8,0.2,0.760615504965517,-23.4160098739994,0.184567346008968,1.94664801132365,0.077422036742453,0.322436891672213,2.8,0.628374583060799,-6.877657489293,0.000786196337159903,1.53744221554105,0.0358603837914131,0.171240187194891,52.8
363,0,0.2,0.25,0.5,1,0.2,"relu",0.5,0.7,0.886471258690186,-18.7435340876203,0.408678153498949,4.45833916618279,0.193743399130495,0.539907257080844,0,0.65838615614842,-7.57640381707767,-0.283646217272229,2.32776604945501,0.065869109679367,0.208111827987197,38
364,0.6,0,1,0.5,1,0.4,"relu",0.8,0,0.800637510558117,-22.4123699594676,0.234569582541893,2.38982534232792,0.101859072770729,0.380142984817674,0.8,0.645300972715882,-6.89527730555347,-0.0113592788563396,1.60086098861257,0.0422089855088316,0.184623040909186,44.6
365,0.6,0,0.5,0.25,1,0.1,"relu",1,0.4,0.893874277570789,-17.832045340079,0.447189392385756,5.99607347663475,0.241080373429557,0.567682657082627,0,0.652360167507177,-7.99713909643016,-0.398251625992661,2.54012028812919,0.0635910340333899,0.185616033782207,41.2
366,0.6,0.4,0.5,1,1,0.1,"relu",0.6,0.6,0.90236270492055,-17.5386343954482,0.459388532356953,6.00512633177534,0.2455519329933,0.584110867541988,0,0.654574901408714,-8.07056510910708,-0.437845680754577,2.10426829735509,0.0678751228656011,0.192690391411587,42.2
367,0.4,1,1,0.75,1,0.2,"relu",0.3,0.3,0.875210751583967,-19.2563196207184,0.383356613315476,4.14029532253712,0.191636549718622,0.514193990646548,0,0.655328634807148,-7.44516227234093,-0.237744288419227,3.42749250816919,0.0697982153065456,0.206619193415787,42.6
368,0.8,0.4,0.75,0.25,1,0.1,"relu",0,0.4,0.852979083503272,-20.2044960016514,0.342364373019817,3.5137816810478,0.168474703758245,0.473163590681667,0.2,0.621358401910665,-7.73690412779944,-0.364679631272026,1.80744342920052,0.0542553936417392,0.168218789610737,51.6
369,0.8,0.4,0.25,0.75,1,0.2,"relu",0.8,0.6,0.885260787189286,-18.9323088184717,0.399958783285651,4.43745696524189,0.195972908319189,0.537807600380397,0,0.654420063809242,-7.54147416768738,-0.236457656312254,2.26634375757069,0.062535979811872,0.200520213503346,40.4
370,0.2,1,0.5,0,2,0.1,"relu",0.2,0.2,0.876109454589995,-19.0332802218936,0.399251716499856,4.94312672608788,0.197806650012284,0.524461791984783,0,0.650283317282719,-7.78928086614117,-0.362956084193951,2.25740738996316,0.064930935712068,0.198156970608793,44.2
371,0.8,0.6,0.25,0,2,0.1,"relu",0.4,0.4,0.883299872068917,-18.6426049011798,0.411942888345642,4.66752353049689,0.21325096301168,0.538751423007081,0,0.664377256011201,-7.57523614846338,-0.281339660447631,2.46051622239686,0.0762316816694592,0.211087921022413,40.6
372,0.8,0,0,0.25,1,0.4,"relu",0.6,0.9,0.83283136722208,-21.1541287018634,0.299081276604422,3.23521923686889,0.14569795902801,0.441589727755108,0,0.643916673721378,-7.23336327089227,-0.122129346305696,2.28763160518779,0.0577008085028516,0.180977745703627,43.4
373,0.4,1,0.25,0,2,0.3,"relu",0.9,0.5,0.80758748668971,-22.0450944129426,0.255350420528075,2.54662750892496,0.11100040727709,0.393867749803019,1,0.655031769380578,-6.92383267137739,-0.0357981489844474,1.76137684378609,0.0512943905452502,0.200911813543857,43.2
374,0.4,0.2,0.25,0.5,1,0.3,"relu",0,0.5,0.801677551345922,-22.7280758269339,0.229329028425211,2.0439763848597,0.12076866709709,0.377738046344431,0.8,0.634402241415509,-6.98302905295526,-0.0443399494954717,1.47528828157922,0.052326209549603,0.176183216825672,48.2
375,0.4,0.4,0.5,0.5,2,0.3,"relu",0.7,0.5,0.812409057689726,-21.9337510304051,0.259747248882374,2.60439870186758,0.112575054526975,0.397387123597337,0,0.651127846333478,-7.06255311496387,-0.0586524256134231,1.76756790998998,0.0490775130019096,0.193541421386664,44.6
376,0,0,0,0.25,2,0.4,"relu",0.9,0.6,0.839150597871576,-20.9543831864392,0.310241905668072,3.21617216291649,0.144500815041625,0.452755636079424,0,0.642993482699773,-7.24123491077709,-0.110016850920644,1.94128725670091,0.0555962377226017,0.179245014217452,43.8
377,1,1,0,0.25,2,0.4,"relu",0.3,0,0.81134785944922,-21.9377639221258,0.260300931654589,2.71404571020904,0.122798440243108,0.406341228837995,0,0.632859836581942,-7.11086054450232,-0.0705864273285125,2.04498528671359,0.0496225013017602,0.168909509717809,47
378,0.6,0.2,0.25,0.25,2,0.1,"relu",0,0.7,0.839214611553355,-20.9249830103099,0.313227692975337,3.1184187757308,0.144282477263339,0.448446123127828,0.2,0.626661503911062,-7.59505263451318,-0.305436067846165,1.74536796593409,0.0520001345993927,0.165243699964576,48
379,0.4,1,0,0.5,2,0.2,"relu",0.2,0.2,0.885657258421236,-18.7342812822866,0.408649976203674,4.64201172822517,0.214197573809728,0.543805576547316,0,0.65353635223278,-7.64014711808313,-0.288021951885233,2.44931815333935,0.0719715551657576,0.196391908056163,41.8
380,0.8,1,0.25,0.75,2,0.2,"relu",0.8,0.1,0.86213583262963,-20.0085253312127,0.34823098975405,3.49625504065146,0.16464182556659,0.489499777511773,0,0.657879106753871,-7.23931378797619,-0.148393828209017,2.05915886131578,0.0598565795709901,0.203423771245029,38.6
381,0,0.4,0.5,0,1,0.3,"relu",1,0.5,0.868771093952407,-19.8703323864618,0.358128466722399,3.49591218771338,0.159267582278969,0.495160667901739,0,0.647877972676214,-7.34420687531123,-0.166338553055091,2.00327707007537,0.0555150638539529,0.192557921795012,44
382,0.6,1,0.5,0,2,0.4,"relu",1,0.4,0.758892745040125,-23.4585420201232,0.183241301380252,1.92932827734535,0.0759269066477583,0.318792862878407,3.4,0.625060372251764,-6.96959402283126,-0.0236215511762628,1.45770583186013,0.0360973761745271,0.163906095528072,52
383,0.8,1,1,0,2,0.1,"relu",0.6,0.7,0.890794115962246,-18.3430903785483,0.426266761637943,5.05593819156033,0.219495008775405,0.551837760222745,0,0.645563249352658,-8.10565602050367,-0.430826495797764,2.43955770321612,0.0678070162361929,0.18429602990645,46
384,0,0.8,0.75,0.25,1,0.2,"relu",1,0.2,0.886797287114263,-18.8532575884206,0.406059231160604,4.34189838911017,0.190269626349909,0.540068091316955,0,0.65373194400617,-7.49568698805237,-0.23979580187831,2.23877433726579,0.0629866279550001,0.202912949958969,41.2
385,0.4,1,0,0.75,1,0.3,"relu",0.9,0.6,0.866180257736648,-19.5926613068748,0.368719296592451,4.22856540839287,0.189849820891439,0.504680619043467,0,0.650773863991406,-7.43505048492957,-0.222375949205678,2.96075531971366,0.0686276078817574,0.19056172153595,44
386,0.2,0.8,0.25,0.75,1,0.1,"relu",0.8,0.1,0.899931856585507,-17.5700565096154,0.459480468786279,6.1432146692765,0.248984066268605,0.579185975951446,0,0.657678098215352,-8.00403999019334,-0.439927658202177,11.989981392641,0.0744722846151628,0.204980186374656,40.6
387,0.6,0.4,0.5,0,2,0.4,"relu",0.1,0.7,0.761101011306082,-23.423323919707,0.184764721308671,1.95510632047555,0.0762921151887435,0.320995657738126,2.8,0.626785474267353,-6.92696699728071,-0.00314879740523448,1.59235350319174,0.0355858720795264,0.163588093314738,49.4
388,0.4,0.4,0.75,0.25,2,0.4,"relu",1,0.1,0.763861711854602,-23.4295289910707,0.184944375818056,1.91708997359833,0.0741195871859086,0.325495194353429,3,0.617662980597277,-7.0188387200228,-0.0451553517730369,1.50693771176497,0.0337627394584378,0.159125185638457,54
389,1,0,0.25,0.5,1,0.4,"relu",0.8,0.3,0.792943181541476,-22.5906309351661,0.226133186627219,2.33226386857751,0.0997063922022139,0.372342156472496,0.8,0.640574652500622,-6.96949039700565,-0.0314681723181731,1.74078883451505,0.0437228504289293,0.183504493360397,45.8
390,0,0,0,0.25,1,0.3,"relu",0.3,0,0.896736083596859,-18.3404239067503,0.42785490666303,4.94139087063594,0.213864461850385,0.567954943884478,0,0.649604743485212,-7.66659220906237,-0.339535054151122,2.23772896975814,0.0665115944655401,0.193334362972413,41.4
391,0.8,0.8,0.25,0,2,0.2,"relu",0.6,0.7,0.852813652281191,-20.3017398412874,0.336922764749667,3.45914050630925,0.158932174999635,0.47028755836487,0,0.667711252086262,-7.13885527800279,-0.102208458949695,2.25617935883189,0.0616885233216245,0.222549886470373,39.2
392,0.2,0.4,0.5,0.5,1,0.3,"relu",0,0.1,0.808252690246194,-22.6697608734136,0.232925224999119,2.06336735142104,0.117790754006896,0.385882968118856,0.4,0.620564730167995,-7.03313857979243,-0.0397101519310682,1.35243940446806,0.0441270351475311,0.161108021944869,51.2
393,0.2,0,0,1,1,0.4,"relu",1,0.6,0.835596107006064,-21.0507638115961,0.302018897631215,3.21498238617591,0.149449902405226,0.445432870172734,0,0.637543672607437,-7.17245055329507,-0.0820694138031425,2.11312654583434,0.0563255144675357,0.177269067903884,45.4
394,1,0.8,1,1,2,0.3,"relu",0.5,0.4,0.820666102573975,-21.8631769520407,0.262078537514544,2.62906023750758,0.114612302407861,0.409410798805185,0.2,0.657640116994328,-6.92858457316064,-0.0371722090860725,1.94944057725806,0.0526103769782696,0.206491022191974,41.4
395,1,0.8,0.5,0.25,1,0.2,"relu",0.5,0.5,0.870480844603417,-19.4259913634981,0.379131432408409,4.31079838382976,0.185358030888514,0.512163989850881,0,0.649571268847903,-7.50813733668187,-0.215522530036072,2.33141767423802,0.0632880138466933,0.194981184247015,41.6
396,0.6,0,0,1,2,0.3,"relu",0.6,0.3,0.843111145224849,-20.7301231218718,0.321301987551284,3.54842206140874,0.157531465318621,0.460388357875271,0,0.64616668428552,-7.4294572539079,-0.186652167190989,2.61199571425692,0.0648099140989431,0.186627124971809,42.4
397,1,0,0.75,0,1,0.2,"relu",0.6,0,0.873230963886254,-19.3464026107131,0.382604266425278,4.30653986175097,0.183584071272933,0.514602955109518,0,0.65608317917919,-7.50640664261333,-0.226689443295697,2.9759255616708,0.0654785342062636,0.205469359086519,39.8
398,1,0.4,0,0,1,0.1,"relu",0.4,0.7,0.921139568717964,-16.1253242914968,0.52178508362482,8.99674414968814,0.30062994921744,0.645063811042318,0,0.645057962448082,-8.68796198941694,-0.715049987086836,5.05285145015733,0.0797200767454802,0.180577022804569,43.8
399,0,1,0.25,0.75,2,0.1,"relu",0.1,0.4,0.895533567610986,-18.1434473263548,0.432952616463909,4.9076205313875,0.218425960899917,0.563956008470463,0,0.647770986924502,-7.92475851580256,-0.381638136968302,2.23971427907843,0.0684234356664694,0.188042080870553,42.8
400,0.8,0.8,1,0.75,1,0.2,"relu",0.2,0.4,0.873427371026942,-19.4472230104872,0.383173074154203,4.41567420057207,0.178496057550111,0.516517408771132,0,0.659602868971566,-7.70303427187677,-0.268833876812811,2.67488232672312,0.0660889809689061,0.202386111697355,38.8
401,0,0.6,0.75,0.5,1,0.1,"relu",1,0.3,0.891693889382522,-17.9269441816221,0.443000514883354,5.61715672191453,0.234622736611969,0.565760284765597,0,0.654120415153447,-8.10639371569186,-0.475117186075428,4.32191386403518,0.0709877980513028,0.199094599535561,39.6
402,1,0.2,0.5,0,2,0.2,"relu",0.9,0,0.845343780689104,-20.5404292203722,0.32699449392212,3.38845821552524,0.151927919579342,0.458351171515993,0,0.652271924211799,-7.45481908106443,-0.204576201988623,2.32367967403632,0.0616012259648642,0.199534472601391,41.8
403,0.4,0.8,0.75,0.75,2,0.1,"relu",0.2,0.7,0.894773863233788,-18.1253930940442,0.438338819214697,5.55578750767576,0.228084272884458,0.564770947489877,0,0.647538064547351,-7.91498673548591,-0.406535496072558,2.27648510766654,0.0713928156510497,0.190630540084643,42
404,0.2,0,1,0.75,2,0.1,"relu",0.1,0.9,0.890748707351779,-18.3423714263253,0.428952534545877,5.2827077054089,0.219108700331742,0.555076082673749,0,0.652978112947956,-7.93989372945315,-0.418666320617813,2.82079876812966,0.0691522735265448,0.194969294301993,41.4
405,0.8,0,0,0.25,2,0.4,"relu",0.4,0.7,0.812308848023894,-21.874740143604,0.263788424409014,2.71865900852396,0.125088265038162,0.407520554642166,0,0.632398646932344,-7.11310889901841,-0.0628178432410164,1.83207703619767,0.0494005417757921,0.165776517547962,46.2
406,0.2,0.2,1,0,2,0.2,"relu",0.2,0.1,0.856883995490222,-20.0998950040589,0.344833885341968,3.48684046986224,0.165691190131777,0.478492805529684,0,0.666653777055733,-7.15662782442486,-0.121637819038661,2.31648636270004,0.0723809860155994,0.219466415508234,37.8
