"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
33,0.2,0,0.75,0.25,2,0.3,"relu",0.4,0.6,0.809154586283708,-29.7036876920658,0.28580059950369,2.05946652476704,0.146367243390284,0.462601641378956,0,0.650388428682736,-9.17033656374233,-0.00162239222130332,1.39885680028505,0.0642872649392786,0.227525011941023,14.8
34,1,0.4,0.75,0.75,1,0.3,"relu",0,0.2,0.80917751281272,-29.9787745852967,0.275294185757017,1.9168550019015,0.14155234719129,0.459255320407772,0.2,0.632647784862722,-9.32770576483378,-0.0307780450124754,1.31649026865978,0.0600391048266569,0.201821507142653,14.6
35,0,0.6,1,1,1,0.3,"relu",0.1,1,0.858306709780705,-27.574953983784,0.367781900766625,2.61453849449164,0.184124361313621,0.550252045680476,0,0.662111436945238,-9.40563439688331,-0.0640647831861034,1.57224565917919,0.0779049192224116,0.248731826865065,12.6
36,0.6,0.2,0.25,0.75,2,0.4,"relu",0,0.5,0.739354037994843,-32.9884515599498,0.157284726786243,1.39963763983799,0.0768512159320524,0.34712792817846,0.6,0.618089149411129,-9.18497775457257,0.0236677117926266,1.17965104500898,0.0354359543442498,0.169368524161121,16.4
37,0.2,0.2,0.25,0.75,1,0.2,"relu",0.2,0.3,0.871443675177304,-26.1770387376173,0.411923567060122,3.02300708324823,0.229006577234134,0.58091314382796,0,0.656321678810195,-9.61117827193981,-0.136888177919791,1.55337874543616,0.0831973818220603,0.230487632014226,13.8
38,1,0.4,0.5,0.5,1,0.4,"relu",0,0.5,0.75946040679285,-32.245948493607,0.191322251494009,1.51630407043742,0.0963567046252826,0.378820138202606,0.6,0.604644652845704,-9.29346804926398,0.00480143662167712,1.17359596872853,0.036346842810807,0.162831088068565,21
39,0.6,0.6,0.75,0.75,1,0.2,"relu",0.2,0.7,0.87539521825481,-25.8731721827697,0.423111253912603,3.23935222440141,0.235896728529962,0.587831943359462,0,0.659154387247464,-9.75590256376972,-0.157650660566807,1.63200403169037,0.0905211313706679,0.243048508504558,13.4
40,1,0.6,0.75,1,2,0.1,"relu",0.5,0.1,0.890575160211473,-24.695235211913,0.463412980540081,3.82750984424256,0.268184927182565,0.623356003156767,0,0.652522501445268,-10.3335470911084,-0.327995385635193,1.64626026161621,0.0868693226321827,0.222636166733551,14.2
41,0.4,0,1,0,1,0.4,"relu",0.3,0.6,0.802486384159066,-30.2233654269755,0.26796649591851,1.95043725675336,0.135901137475937,0.450113182407301,0,0.643293423764706,-9.20765912371821,-0.00481966578001788,1.31714137789446,0.0567515836939723,0.210826307066198,14.8
42,0.4,0,0,1,1,0.1,"relu",0.1,0,0.906880003070499,-22.7657850085408,0.519625474163993,4.95818258162402,0.321634684600031,0.660922331338125,0,0.645873227035566,-11.0128881729808,-0.70154127788841,1.78433499662097,0.0982415160673803,0.212423100545191,14.8
43,1,0.6,0,1,2,0.4,"relu",0.7,0.8,0.80194699380783,-29.8997404839272,0.277478774250323,2.05811146644597,0.151071043143246,0.454186611211753,0,0.638008301159051,-9.48441802211507,-0.0701939067207236,1.37497407988143,0.0636737901619542,0.191588572563799,16.6
44,0,0.4,0.75,0.5,1,0.3,"relu",0.5,0.8,0.854454848095836,-27.5776277970109,0.366743020612012,2.61496866916873,0.185705208066263,0.548262501800563,0,0.655952846817785,-9.39056887276362,-0.062510141175049,1.49395196298838,0.0726494366829015,0.238174538705371,14.8
45,0.2,0.8,0.25,0,2,0.2,"relu",0.2,0.7,0.849387371077958,-27.5185618927439,0.365569367708144,2.64469249510118,0.198632908475526,0.539329837878556,0,0.674752499175019,-9.20578806473598,-0.0151299743699855,1.60121321031751,0.090443528511621,0.259202505113471,11.4
46,0.6,1,0,0.25,1,0.4,"relu",0,0.9,0.806226791666512,-29.8484047512768,0.277962552738933,1.93554640283919,0.153492227066394,0.457573262244471,0,0.626092782514946,-9.31069708179107,-0.0156914871101489,1.32792266531098,0.0618086665524302,0.184747087003332,18.2
47,1,0.4,0.25,0.5,2,0.3,"relu",0.4,0.7,0.81377323738904,-29.5428570025356,0.28942293422384,2.05520411835131,0.149151188096153,0.470489744970298,0,0.654881186258175,-9.21141697711697,0.00149339754643441,1.42328493552988,0.0690921797169358,0.231323520702056,13.2
48,0.2,0.6,0.75,0,2,0.2,"relu",0.9,0.6,0.847021948121404,-27.7508184325527,0.361035021121651,2.62739788554882,0.193110902171941,0.532961630379979,0,0.664807752261422,-9.45154913546876,-0.0682256810694163,1.55666836704639,0.0844879866555517,0.24714793561523,12.6
49,0.8,0.6,0.75,0.5,2,0.3,"relu",0,0.6,0.771615208982688,-31.5855074366996,0.212333358075081,1.62063378788417,0.105523219061153,0.401463822351125,0.2,0.629922295222787,-9.18554128173573,0.014746472585445,1.24462047544603,0.0463834155761889,0.186862214991152,17
50,1,1,0,0,1,0.4,"relu",0.5,0.5,0.828830207887657,-28.5893550619391,0.325299319232657,2.38848060858656,0.181361667509961,0.503765019528362,0,0.648384679315156,-9.30909044212277,-0.0229783643446351,1.46585748209894,0.0759478347877107,0.210705916101841,13.4
51,0,0,0.25,0,1,0.2,"relu",0.1,0.4,0.880021841871493,-25.4181881799472,0.44044906607542,3.51970071997234,0.241891267248834,0.601530125322961,0,0.653329068818787,-10.0251893422101,-0.219937411038323,1.63973525882984,0.0844875239870789,0.232271192289476,12.8
52,1,0.2,0.5,0,1,0.4,"relu",0.4,0.9,0.810401414658251,-29.886351214278,0.280145249845711,2.03000214934719,0.141861428911807,0.465912625527302,0,0.66337671350263,-9.10149741712906,0.0202588712777031,1.40402066974524,0.065916183750878,0.239961954153997,12.4
53,0,0,0.75,0.75,2,0.4,"relu",0.8,0.4,0.796472604199434,-30.6306315820873,0.255596540561394,1.86446009148327,0.118265639316369,0.441269270104065,0.2,0.662516118934236,-9.17482737589269,-0.013057512709118,1.37361025046658,0.0623161751488324,0.24194817096178,12.6
54,1,0.4,0,1,1,0.2,"relu",0.3,0.7,0.89350240066924,-24.28315613297,0.475525507806531,4.12778816132392,0.280991109117899,0.631392019925438,0,0.645176315502029,-10.2391085207474,-0.261465946983613,1.79712024202211,0.0878434231010128,0.208003795328595,14.2
55,1,1,0.75,0.75,1,0.4,"relu",0.7,0.8,0.808235419518392,-29.98472624915,0.276337126822341,2.01767080192789,0.140524565656311,0.460191990292593,0,0.658920690686117,-9.07509501056099,0.0226856310624726,1.40694170550505,0.0654176283894762,0.236648714584718,12.6
56,0.6,0,0.75,0.5,2,0.2,"relu",0.9,0,0.845750533636942,-27.7704195114667,0.358662419054919,2.60924428311955,0.192236495937513,0.528818454708166,0,0.667470655996977,-9.43109139565055,-0.0593499791672404,1.58035912882737,0.0842243089201928,0.247614671510641,12
57,0.4,1,0,0.75,2,0.2,"relu",0.7,0.4,0.869012310950821,-26.0936197197493,0.415568127082425,3.27348562283375,0.237197695142927,0.57777788278707,0,0.656645869911211,-9.81379749613054,-0.162279209110284,1.6895006538186,0.0935126452552634,0.22878571579165,13.4
58,0.6,1,0,0.5,1,0.3,"relu",0.9,0.8,0.859903007799337,-26.6632380458141,0.393203151928744,2.94787008730688,0.227640169738871,0.560422732772769,0,0.647627864414014,-9.62681307214499,-0.115063142835726,1.63158204461646,0.0887705171320783,0.216258671427718,16
59,0,0.6,0.75,0,2,0.4,"relu",0.5,0.7,0.794681059768968,-30.714261696049,0.251811111712261,1.84167991967905,0.116886811215793,0.437629609197895,0,0.643386424199855,-9.22769816858184,-0.00977341843528264,1.34096950605195,0.0551221838353891,0.215531095417967,16
60,1,0.8,0.25,1,2,0.4,"relu",0.9,0.2,0.799041142122661,-30.9116322300071,0.240847943946573,1.77684745787389,0.116300476712974,0.443794193711111,0.2,0.6437121719314,-9.19839351751784,0.0143382907864979,1.2982025083019,0.0505313637582077,0.210685378463156,14.8
61,0.8,0.2,0.5,0.5,2,0.2,"relu",0.3,0.5,0.846195180919782,-27.6181614478871,0.36365414625623,2.65123205524846,0.195705961049868,0.532228926921616,0,0.662634628564326,-9.43648495350036,-0.0522870750190177,1.57157900333232,0.0826111216947496,0.243497484546978,12.6
62,0.4,0.6,0,0.5,1,0.4,"relu",0.7,0.8,0.826909489159208,-28.53452055411,0.330386346868733,2.51127453211437,0.185580275010622,0.502875961047825,0,0.643598627600787,-9.58841567896276,-0.0688552825873121,1.49973742595205,0.0733972637185883,0.203201581965941,14.6
63,0.8,0,0.75,0.5,1,0.3,"relu",0.9,0.2,0.842214540266369,-27.9811367591696,0.349219554752092,2.50589302075173,0.186905552150831,0.522734380158899,0,0.667327992001759,-9.37783129557223,-0.0336252728305598,1.52145111368505,0.0780394680871055,0.246871441230946,12.4
64,0.2,0.2,0.25,0.75,2,0.3,"relu",0.8,0.4,0.828035927282976,-29.059708835491,0.30707764779367,2.13552867433982,0.158579367511885,0.49415655441472,0,0.643047623675723,-9.16176377564333,-0.000706138326470726,1.37394220999924,0.0645516806788695,0.220212013890314,13.4
65,0.8,0.8,0.25,0.5,1,0.4,"relu",0.8,0.7,0.801417049122605,-30.2601553504087,0.263679088746147,1.92154605359147,0.134968679281303,0.450961423827844,0,0.649057801073745,-9.12553306164797,0.0123169150955203,1.36841219159488,0.0631457760604089,0.229745910344728,12.8
66,0.6,0.4,1,0.5,1,0.2,"relu",0.2,0.8,0.866587978959736,-26.4094073854579,0.407138278216184,3.15710150923217,0.223454922693843,0.572691178305698,0,0.671446894395425,-9.78710676423808,-0.180782351501309,1.61613337597124,0.0846137352037927,0.243377167981198,11.2
67,0.6,0.6,0.5,0.5,2,0.2,"relu",0.5,0,0.846130602582752,-27.633862345542,0.359792708236854,2.56431696655128,0.194948557063893,0.532429787625687,0,0.665718312716716,-9.26719747453962,-0.0330142490966175,1.51426459772239,0.0821846966438527,0.24373835083549,11.2
68,0.6,0.6,0.25,0.25,2,0.4,"relu",0.2,1,0.765831325209202,-31.5917217824689,0.215791531686106,1.71360898796919,0.104379508239643,0.391488030335481,0.2,0.644727867593194,-9.07018611785936,0.0253044761251475,1.31900154721796,0.054374809800694,0.21995721115005,14.8
69,0.8,1,1,0.75,1,0.2,"relu",0.6,0.5,0.877331162718465,-25.6622711660089,0.430029108540474,3.34521541992867,0.242864126743003,0.593988314634143,0,0.658614462294635,-9.70831848786296,-0.151638250423772,1.61919709967695,0.0883877231736154,0.235852719829467,13.8
70,0.2,0,0.75,1,2,0.3,"relu",0.1,0.4,0.825848084464617,-29.2681566736228,0.302241288320133,2.16352098097868,0.153344765457378,0.49204651504789,0,0.649381223326707,-9.23355057475465,0.00569810469292566,1.46692308812874,0.0687284785827882,0.235657585334025,13.4
71,0.4,0.2,0,1,1,0.2,"relu",0.3,0.2,0.889700273716185,-24.4861335083901,0.466039969052804,3.779920554563,0.278858474072894,0.621729202033266,0,0.647013218953129,-10.0990688149331,-0.29725599007977,1.65942595699321,0.095608784717869,0.219477862624947,14.6
72,0,0.6,0.75,0.25,2,0.3,"relu",0.7,1,0.825254206351516,-29.0397205153714,0.311580031272944,2.16337631185533,0.152995001700082,0.491857090966088,0,0.659661437515489,-9.2330136278564,-0.0215020220518998,1.43148597506737,0.0713826031354755,0.243066812060815,11.2
73,1,0.4,0.25,0,2,0.3,"relu",0.1,0.5,0.806640871729949,-29.7928659463257,0.284810840344574,2.09272733927973,0.144115704951003,0.460804061741992,0,0.659899387860886,-9.21293397944274,-0.0188438316785638,1.43010760472154,0.0707446850446916,0.240598545489104,10.4
74,0.4,1,1,0,1,0.1,"relu",1,0.2,0.901971384628208,-23.3910165999938,0.503625659160646,4.84640265876061,0.30347740099218,0.651139754626593,0,0.643710066293798,-10.8185274095785,-0.585371917303144,1.71772570012686,0.0941854493947576,0.215560044177198,16.2
75,1,0.6,0.25,0.75,2,0.2,"relu",0.5,0.9,0.862164728304709,-26.9343250334015,0.386807618883563,2.78589934417571,0.209733309779073,0.561678859677927,0,0.660340195528995,-9.47368690374142,-0.0850277297446025,1.55818693789558,0.0813877057521121,0.238367348525406,13.6
76,0,1,0.25,0.25,2,0.3,"relu",0,0.5,0.773945289678778,-31.4095965001517,0.224798060093494,1.6975893462497,0.106092847177139,0.40566510868967,0.2,0.629462053565176,-9.34937214114659,-0.0261693221045204,1.29232176259109,0.049401159716157,0.195709420002241,15.4
77,1,0.8,1,0.25,2,0.2,"relu",0.3,0.1,0.850766194960837,-27.3528930828011,0.370244163993105,2.65160036601171,0.20058211957963,0.540513984587955,0,0.655212388934512,-9.75589278782771,-0.190535936216486,1.53730083025013,0.0821096521473819,0.231955943555863,12.4
78,0.8,1,0.25,1,1,0.4,"relu",1,0.2,0.830107614380031,-29.1578787395967,0.307092067964358,2.18816790530252,0.157355353027114,0.501850094156596,0,0.662056545436469,-9.0757513313805,0.0379652663430772,1.45324960110934,0.0700581526882702,0.237438561733347,13
79,1,0,0.75,0,1,0.1,"relu",0.3,0.1,0.900162119480947,-23.5435507212472,0.498360844724823,4.49836841727913,0.296657362032501,0.646062242470727,0,0.639878248925566,-10.9760918133158,-1.02587337052294,1.72355109016956,0.0869844133304887,0.210419137014403,14.2
80,0,0.8,0,1,1,0.4,"relu",0.6,0.3,0.850291105226427,-27.6626766679872,0.365089242455098,2.7024735931089,0.192199986168045,0.540824617865612,0,0.651597271156597,-9.50631761231752,-0.069779679768666,1.56207536851914,0.0786491380247026,0.219774235427398,14
81,0.6,0.8,0.75,1,2,0.4,"relu",1,0.6,0.793348486384353,-30.9576732733211,0.237048352066026,1.77333857279692,0.115432361963384,0.434262684908017,0.2,0.637162144555796,-9.12521213975277,0.0178857869934468,1.30084053573665,0.0525242435402926,0.208327165220045,13.6
82,0.2,1,0.5,0.75,2,0.4,"relu",0.8,0,0.782218512573058,-31.1747243119129,0.229939404709027,1.74593164240532,0.112823846756931,0.417721542881225,0,0.655775167235997,-9.07101942792897,0.0206285808767618,1.31906440071608,0.0562858507348937,0.231469987836211,12.8
83,0,0.8,0.5,0.5,1,0.1,"relu",0.9,0.8,0.897608609267514,-23.6798063944551,0.493345073915429,4.45225481459452,0.292226302058053,0.641296363067756,0,0.657214502248779,-10.6457786014402,-0.572177267900154,1.76207543526678,0.0919972735183551,0.23805833791971,14.4
84,0.4,1,0.25,0.25,2,0.1,"relu",0.4,0.7,0.87410209460993,-25.5368899136825,0.43413670157727,3.51448382576396,0.248837687203921,0.590533353470321,0,0.652409785774799,-10.1978404784406,-0.287883045813579,1.63842512302477,0.0923698159594672,0.225567375450941,13
85,0,0.8,1,1,2,0.3,"relu",0,0,0.802810929142195,-30.5346754201676,0.255160556349494,1.79663725194902,0.122016958300772,0.448673510113238,0,0.635724173377925,-9.39170603811058,-0.0460240495817978,1.30203240098165,0.0510703747759123,0.203866884630713,15.6
86,0.2,0.8,0,0.75,1,0.2,"relu",0.5,0.4,0.896253597968543,-24.1669512529854,0.477641611803976,4.0144811134699,0.280743219851436,0.632454881614856,0,0.658492639344594,-10.1893865719168,-0.346620243305565,1.73471826111843,0.100977967798368,0.230752049126433,13.4
87,0.4,0.8,1,1,1,0.3,"relu",0,0,0.815416979382732,-29.8277885971536,0.281281925716971,1.89891384973429,0.145323309967921,0.468876942064363,0,0.64591137830126,-9.19832867699025,-0.00583384415728483,1.32968365207745,0.0638221592062178,0.218899843230568,14
88,0.2,0.6,0.25,0.75,1,0.3,"relu",0.2,0.8,0.84724568157498,-27.8569647294448,0.349929698384208,2.43607856960639,0.189909508772067,0.529858916651941,0,0.664745507672193,-9.1516236123617,0.00771411485520856,1.47341375596906,0.0762757717331164,0.24124644688578,13
89,0.6,1,0.5,0.25,2,0.4,"relu",1,0.3,0.766714535151326,-31.5575559530478,0.21615766642321,1.6942909045947,0.104893394007968,0.394119210176289,0.4,0.64608387015868,-9.2288286749218,-0.00414137853672821,1.32815058385489,0.0543374593493117,0.221164220320046,14.4
90,0.2,0,1,0.5,2,0.3,"relu",0.1,0.1,0.801683107919824,-30.0145006897596,0.277606732354967,2.04570378015092,0.139086320659313,0.454840824820327,0,0.649697795638073,-9.14595679306631,0.00664038581497906,1.38201468176555,0.061595458762638,0.223831532833921,11.6
91,0.2,0.4,0,0.5,2,0.1,"relu",1,0.6,0.899925230438065,-23.4911781015175,0.496907984120767,4.40570132892653,0.303225353467716,0.645225670133078,0,0.667280896670254,-10.494560829775,-0.434842850464305,1.81989169857868,0.105687478186854,0.233935818564418,11.2
92,0.6,0.6,0.25,0.5,1,0.2,"relu",1,0.2,0.87653114278756,-25.7587466782902,0.428026640346839,3.37891642442542,0.241238745846462,0.593916425669222,0,0.645668130116986,-9.94369624036598,-0.174050125518848,1.63589657892266,0.0796289358624549,0.220001551553448,15
93,0.2,0.2,1,0.5,2,0.3,"relu",0.2,0.4,0.806539075900128,-29.832233417882,0.28395614282166,2.08677920086964,0.144014450154019,0.460298565390575,0,0.644707204870699,-9.37212920014492,-0.0355035218000328,1.40388734304496,0.0644197644415823,0.216556178268595,13
94,0.6,0.8,1,0,2,0.3,"relu",0.2,1,0.803421023361449,-30.0155909172389,0.276483880479186,2.04070196152565,0.138537504216574,0.455411099439818,0,0.655610800828549,-9.16429937661703,0.0154929047022725,1.3970818267441,0.0638742638731713,0.231620928708439,11.4
95,0.4,0.8,0,0.5,2,0.2,"relu",0.3,0.3,0.870570545962486,-25.9298908525265,0.417518328625205,3.13891897876039,0.241796139137985,0.58052122412595,0,0.6574155990857,-9.83228655831502,-0.216560109359935,1.67221725314926,0.0954853671034748,0.231824360667393,14.2
96,1,1,0.5,0.75,2,0.2,"relu",0.1,0,0.84523150649807,-27.6888421704246,0.357940769762473,2.56220119058799,0.193394245773292,0.529197376028836,0,0.661779870056838,-9.40025391310902,-0.0683433032227743,1.55206628045973,0.0844921309759362,0.244561950738755,12.8
97,0.2,0.2,1,1,1,0.4,"relu",0.5,0,0.816561269197615,-29.7279413896512,0.284577602819525,2.05729678808417,0.145528830788564,0.476696156166478,0,0.654141935348746,-9.10597918358365,0.0149518638529429,1.39258036452293,0.0638388220908985,0.233324890001675,13.2
98,0.8,1,0.75,0.75,2,0.1,"relu",1,0.2,0.881296457892908,-25.0813456172875,0.447753480154864,3.56930374746004,0.260354259212681,0.603843617030869,0,0.664114546993159,-9.99549635073812,-0.255740558076719,1.72041021822818,0.0973400783566493,0.244418663894508,12.6
99,0.4,0.4,0,0.75,2,0.2,"relu",0.7,0,0.869574662547064,-26.0837789081893,0.415993632956803,3.2279495939882,0.238577091629283,0.578615652811414,0,0.656374180211933,-9.90242507751321,-0.192606885576225,1.75017413414637,0.0931854433563339,0.22813456032227,14.4
100,1,0,0.25,0.5,1,0.1,"relu",0.3,0.1,0.885284989290239,-24.6856753126883,0.46373234967919,3.94471429477734,0.272980944656498,0.613865650792373,0,0.651069885500154,-10.4808655709293,-0.397814677444885,1.69128003968774,0.0885305154199718,0.223259743846667,13.2
101,0.6,0.6,0.75,0.5,2,0.3,"relu",0.7,0.8,0.814408927365126,-29.4741395989659,0.29794491616869,2.18153773492728,0.151761024498701,0.475986767023456,0,0.660601150128134,-9.27472802094441,-0.0130810159258999,1.44290725273075,0.0700113164486615,0.236300167326394,11
102,1,0.8,0,0.25,2,0.3,"relu",0.8,0.1,0.832456173276324,-28.1673178234015,0.340624787693037,2.54613521709887,0.190483726860252,0.5108029550528,0,0.643120660087459,-9.61772512482121,-0.100943290744761,1.50594149139023,0.0782634868266103,0.206712416780761,15.4
103,0.4,0.6,0.25,0.75,2,0.1,"relu",0.4,0.9,0.880522655024543,-25.1901607905867,0.444271040440807,3.51886525757164,0.255147984449522,0.602652330492712,0,0.659146273246413,-10.0465831134287,-0.234624874964252,1.66094529702742,0.0923290770796027,0.229330741554003,12.4
104,0.8,0,0.5,1,1,0.4,"relu",0,0.8,0.782081293475491,-31.3393426269463,0.220140075965196,1.60612719437638,0.1121947557376,0.413360166874914,0,0.631121455982179,-9.16262930131825,0.010518082107907,1.24816318949784,0.0509491832156233,0.196995577018612,15.8
105,0.2,1,0,0.75,1,0.4,"relu",0.5,0.9,0.829876995280503,-28.6214696677836,0.327047432098147,2.41365213957126,0.179249643644716,0.504148936673798,0,0.640422901270592,-9.54196814070531,-0.0763714425469357,1.47135054296378,0.0715592919429291,0.199453443755723,16.2
106,0.4,0.4,0.25,1,1,0.2,"relu",0.9,1,0.88620686710632,-25.2809392250449,0.440914209190491,3.41035141113089,0.247452797022182,0.613500322355315,0,0.656492500785126,-9.60132583136609,-0.117543135271481,1.58678414850955,0.0834150056404308,0.226975389326081,12.6
107,0.4,1,0.5,1,2,0.3,"relu",0.1,0,0.827486798187738,-29.0855022039186,0.308385930575665,2.22672704029706,0.158370521429472,0.496390465465632,0,0.648966240247451,-9.36794168091225,-0.0194884860052709,1.41949038776545,0.0656808120758234,0.22175215182355,12.8
108,0.6,1,0.75,0,1,0.2,"relu",0,0.1,0.856027259645765,-27.3258079656749,0.372743144151001,2.61313864857905,0.19810323361611,0.546997539622111,0,0.654716456776738,-9.34204802693463,-0.0493197047460853,1.52652342756241,0.077388593566862,0.23625432581598,12
109,0,1,0.75,0.25,1,0.4,"relu",0.7,0.6,0.82251793217439,-29.3157523340623,0.304444650187884,2.14798031890869,0.146028896712481,0.48792918955145,0,0.660330251133379,-9.25087145516184,-0.0294016939733677,1.44558036954953,0.0678957512920354,0.242042659130311,14.4
110,0.6,0.4,0,0.75,1,0.2,"relu",0.7,0.9,0.8909395747044,-24.3843021732216,0.467703861210332,3.76258254023746,0.280387310478445,0.624424189219973,0,0.654820435040311,-10.0491528810762,-0.302427052724677,1.71804560815935,0.0981589970666895,0.223974232743692,15.4
111,1,0.6,1,1,1,0.2,"relu",0.2,0.5,0.876920805252388,-26.0011875943826,0.419635691077891,3.17779608956332,0.232028984129652,0.590444621126367,0,0.661434364941889,-9.61335281298338,-0.142201978152172,1.61137168898631,0.0886102970315599,0.241861080371814,11.6
112,0.8,0.2,0.25,0.5,1,0.3,"relu",0.2,1,0.835755881938068,-28.5719536823246,0.333737521098506,2.42711690363688,0.171738750012387,0.51179946426863,0,0.665346307680293,-9.19178757274705,-0.00835680548286747,1.51506524794616,0.0767999731785396,0.24775593033699,12.8
113,0,0.2,1,0,1,0.2,"relu",1,0.9,0.871793153513014,-26.226981413371,0.413292577430393,3.13048773989843,0.220319465990198,0.58314854030102,0,0.65434821716372,-9.73775480900304,-0.143879837921929,1.59589812338367,0.0808625323085011,0.240172613903429,12.4
114,0.6,0.6,1,0.75,2,0.2,"relu",0.9,0.4,0.846097859788598,-27.7583428896974,0.358869198687986,2.59308787884631,0.19289296139599,0.532802374527661,0,0.665359668478922,-9.38795563913537,-0.046398817540156,1.53705556658417,0.0824171284220736,0.243784303482926,12
115,0.4,0.6,0.75,1,2,0.3,"relu",0.8,0.7,0.823431488958709,-29.411271635504,0.300321083981515,2.16680595624998,0.150032370653813,0.487910949324139,0,0.651228664424346,-9.24342467300838,-0.00437366489241247,1.41632024824647,0.0652653828930673,0.228589771642401,14.4
116,1,1,0.25,0,2,0.1,"relu",0,0.4,0.837969670064612,-28.1663302030846,0.348985286880985,2.56878960795471,0.186416965860395,0.515023452759594,0,0.642312213991228,-9.73701303324358,-0.136361002922881,1.48614962484066,0.0700814639170716,0.217390343975517,15.4
117,0.4,0.6,1,0.75,1,0.4,"relu",0.8,1,0.804892949199912,-30.1329449693601,0.27168279956527,1.9760783558634,0.136138580275493,0.45430978976535,0.2,0.644557427286987,-9.2593381210644,-0.0105514796131896,1.36288679429049,0.0599536185206333,0.21668573350286,13.8
118,0,0,0.5,0,2,0.4,"relu",0.6,1,0.80055945411778,-30.5933094611982,0.255015639983227,1.83464929920491,0.11836045684114,0.445368919444599,0,0.646115809252461,-9.19462999344779,0.00264322127447051,1.35514080958095,0.0585276071600778,0.227144663124638,14
119,0.2,0.2,0.25,0,2,0.3,"relu",0.5,0.5,0.810190114260696,-29.6073973065373,0.290400529810192,2.10550877135687,0.149345659121094,0.466162108139025,0,0.659330387617474,-9.20972079426021,-0.00359685041334334,1.44455739418552,0.0714894961269966,0.244168572540297,12.2
120,1,0.6,0.75,0.5,1,0.1,"relu",0,0.1,0.855037896819088,-26.7775962909351,0.39399909044111,3.13547219366531,0.217064954269407,0.551300092768084,0,0.632514798846353,-10.2124159295913,-0.281358194062059,1.51619033643231,0.0709318983286297,0.198421075446332,16.4
121,0,0.2,0,0,2,0.2,"relu",0.2,0.1,0.878738967691591,-25.3713416980363,0.436680601752408,3.45703505475751,0.249733485514556,0.597968903628945,0,0.653275097430431,-9.88551867725223,-0.259054273399296,1.67180252152714,0.0916701396417806,0.223492214787756,14.2
122,0.8,0.2,0,0.5,1,0.4,"relu",0.6,0.6,0.827435423715962,-28.6166842915712,0.328062036468001,2.43086307140447,0.182245842449746,0.500294009512388,0,0.627450158354349,-9.66074999240644,-0.105573084182378,1.43685772937421,0.0682000074924928,0.188284129782893,16.6
123,0.6,0.4,0,0.25,1,0.2,"relu",0,0.5,0.855735389784484,-27.1218243338129,0.379152715345652,2.7273989061936,0.211634355254192,0.549935029997284,0,0.643016381522465,-9.70231766506028,-0.127071680713991,1.51398565434108,0.0779519406248753,0.209267456588293,15
124,0.6,0,0.5,0.25,2,0.3,"relu",1,0.3,0.808542984776677,-29.6227412236044,0.288670742992332,2.09876716584855,0.147272332240674,0.465312972729924,0,0.650531721242631,-9.26069928926395,-0.00714044749022277,1.41738265463552,0.0682222647088527,0.228024728413671,13
125,0.6,0.2,0,0.25,2,0.2,"relu",0.3,0.2,0.868190782487103,-26.0329913514756,0.415873144556243,3.23046645683419,0.240187688747388,0.577379275233454,0,0.654845955202537,-9.8959522682795,-0.228972003995946,1.72065876997686,0.09193033548273,0.222157084799392,15
126,0.2,0.4,0.75,0.25,1,0.1,"relu",0.1,0.5,0.879373256782812,-24.9817462873498,0.453789391919387,4.00729667881088,0.266537025700185,0.603008246815602,0,0.653375351016856,-10.3291449352643,-0.374551347210308,1.7232549793875,0.0928798905954506,0.234254268942346,13.4
127,0.6,0.2,0.25,0.75,1,0.2,"relu",0.1,0.7,0.879412776880686,-25.6361118955473,0.430052072475229,3.35576103082739,0.241661623671673,0.599169590892058,0,0.658620684299169,-9.752984190197,-0.165238870021185,1.60270558410266,0.0891108321720438,0.241337859573741,13.8
128,1,0.2,0.5,0.25,2,0.3,"relu",0.7,0,0.810122357860532,-29.6185667943078,0.287393868055409,2.06377186018481,0.148455500443167,0.465312131709174,0,0.649809481183957,-9.45847034493185,-0.072432973035685,1.43873362884979,0.0691971629538571,0.229034294713997,13.2
129,0.2,1,0.25,0.25,1,0.4,"relu",0.2,0.1,0.808583311259356,-29.9719724259279,0.277774562344409,2.03807537587696,0.140860372764275,0.462222569763712,0.2,0.659590724757452,-9.0882618496265,0.0166329481833115,1.42193728516729,0.0685845337998237,0.241632626665815,13.4
130,0.4,1,0,0.75,1,0.2,"relu",1,0.8,0.890418199805272,-24.6387176963764,0.462718160190057,3.80007484051253,0.270345331329757,0.619800416495587,0,0.65723792565608,-10.0468513028379,-0.217623177335601,1.64900429494047,0.0938574630449486,0.223024735093766,13.4
131,0.8,1,0,1,2,0.3,"relu",0.3,0.4,0.839156484266334,-27.9357770142307,0.351880712210172,2.65165446730127,0.194682312879467,0.523233742259596,0,0.661995168578765,-9.47500932539147,-0.0704524862859528,1.6265713319304,0.08797164329934,0.242938326375528,12
132,0,0,1,0.25,2,0.2,"relu",0.6,0.2,0.850682653544713,-27.3679819671852,0.372290625139583,2.70304370682976,0.196647427354768,0.542388092769662,0,0.658916686628329,-9.64706173571273,-0.113974276545044,1.60077090990829,0.0822627397695189,0.240715035085006,13.2
