"lambda.env","alpha.env","lambda.sp","alpha.sp","lambda.bio","alpha.bio","drop","hidden","loglike","loss","AUC.explain","AUC.test"
0.1,0.7,0.333333333333333,0.5,0.4,0.6,0.3,"1",4964.41748046875,81.493,0.840108710681773,0.733015525263234
0.1,0.7,0.333333333333333,0.5,0.2,0.6,0.3,"2",5280.18408203125,86.081,0.803599238359989,0.715812091353438
0.1,0.7,0.333333333333333,0.5,0.5,0.9,0.5,"1",5781.21435546875,93.507,0.712465223321113,0.714189873800381
0.1,0.7,0.333333333333333,0.5,0,0,0.5,"2",5392.0234375,68.399,0.679349241931768,0.724909564560033
0.1,0.7,0.333333333333333,0.666666666666667,0.2,1,0.1,"1",4095.83374023438,66.492,0.888879772759062,0.753861098002989
0.1,0.7,0.333333333333333,0.666666666666667,0.2,0,0.1,"2",4492.359375,72.381,0.884228342271899,0.733246591923595
0.1,0.7,0.333333333333333,0.666666666666667,0.6,0.8,0.3,"1",5331.6337890625,87.062,0.788591076129879,0.724224233050427
0.1,0.7,0.333333333333333,0.666666666666667,0.5,0.4,0.3,"2",5285.6259765625,84.498,0.799516284857165,0.719373656836359
0.1,0.7,0.333333333333333,0.666666666666667,0.7,0.5,0.5,"1",5855.8134765625,95.193,0.721752135353829,0.701432539292194
0.1,0.7,0.333333333333333,0.666666666666667,0.9,0.7,0.5,"2",6115.2568359375,96.276,0.674067024775026,0.694077529047158
0.1,0.7,0.333333333333333,0.833333333333333,0.3,0.9,0.1,"1",4293.8037109375,69.482,0.899884699901406,0.744565725796811
0.1,0.7,0.333333333333333,0.833333333333333,0.1,0,0.1,"2",4559.3310546875,73.053,0.87794060789313,0.734773122675137
0.1,0.7,0.333333333333333,0.833333333333333,0.4,0.1,0.3,"1",5049.5146484375,82.009,0.830953902040178,0.73444594076947
0.1,0.7,0.333333333333333,0.833333333333333,0.7,0.4,0.3,"2",5278.5869140625,121.559,0.809595230516868,0.710383016288281
0.1,0.7,0.333333333333333,0.833333333333333,0,0.6,0.5,"1",5234.48388671875,69.1,0.699425515375813,0.717187947941358
0.1,0.7,0.333333333333333,0.833333333333333,0.7,0.5,0.5,"2",6051.4921875,95.751,0.688205297756415,0.686340266921043
0.1,0.7,0.333333333333333,1,0.2,0.3,0.1,"1",4184.015625,67.69,0.909464766754817,0.728748437158497
0.1,0.7,0.333333333333333,1,0.9,0.7,0.1,"2",4267.517578125,70.802,0.907850002641,0.743764666321412
0.1,0.7,0.333333333333333,1,0.4,0.2,0.3,"1",4863.7509765625,80.35,0.862302354509222,0.725979301111174
0.1,0.7,0.333333333333333,1,0.7,0.1,0.3,"2",5222.5986328125,82.789,0.822214538858952,0.729633342960282
0.1,0.7,0.333333333333333,1,0.6,0.7,0.5,"1",5710.4189453125,92.913,0.759519409508549,0.692654152744733
0.1,0.7,0.333333333333333,1,0.7,0.9,0.5,"2",5873.5830078125,94.253,0.723660002452596,0.697504121715013
0.1,0.7,0.5,0,0,0.6,0.1,"1",4352.91357421875,57.228,0.844526299246853,0.73966262779562
0.1,0.7,0.5,0,0.1,0.6,0.1,"2",4915.74853515625,77.35,0.833638022589473,0.726751267562755
0.1,0.7,0.5,0,0.5,0.4,0.3,"1",4989.6240234375,81.669,0.841688356150523,0.731789699015029
0.1,0.7,0.5,0,0.4,0.7,0.3,"2",5358.56884765625,89.037,0.789492880150282,0.74123281898511
0.1,0.7,0.5,0,1,0.6,0.5,"1",5824.0810546875,195.251,0.705059161216462,0.70585125591626
0.1,0.7,0.5,0,0.1,0.4,0.5,"2",5917.6044921875,99.426,0.694098522226862,0.717328205642357
0.1,0.7,0.5,0.166666666666667,0.7,0.9,0.1,"1",4522.873046875,71.284,0.877253379739743,0.739042651731537
0.1,0.7,0.5,0.166666666666667,0.7,0.6,0.1,"2",4521.26513671875,72.228,0.878376845728032,0.736846641851171
0.1,0.7,0.5,0.166666666666667,0.6,1,0.3,"1",4864.337890625,81.775,0.835937485882985,0.723627515535284
0.1,0.7,0.5,0.166666666666667,0.3,0.9,0.3,"2",5238.57177734375,85.795,0.809405019412258,0.736355982365413
0.1,0.7,0.5,0.166666666666667,0.7,1,0.5,"1",5544.02880859375,92.089,0.711992768339796,0.698242526000412
0.1,0.7,0.5,0.166666666666667,0.7,0.3,0.5,"2",6140.076171875,98.117,0.638843713705628,0.684914880358188
0.1,0.7,0.5,0.333333333333333,1,0.2,0.1,"1",4596.8662109375,80.366,0.867032151937262,0.738862981489793
0.1,0.7,0.5,0.333333333333333,0.9,0.4,0.1,"2",4435.40185546875,72.749,0.892631757563918,0.739377311496877
0.1,0.7,0.5,0.333333333333333,0.5,0,0.3,"1",5145.2099609375,84.52,0.819544414244514,0.730690616336396
0.1,0.7,0.5,0.333333333333333,0.9,0.4,0.3,"2",5382.26611328125,86.534,0.785107217283969,0.71396409744742
0.1,0.7,0.5,0.333333333333333,0.2,0.6,0.5,"1",5910.66064453125,95.059,0.694703483306228,0.718170880814743
0.1,0.7,0.5,0.333333333333333,0.2,0.2,0.5,"2",6093.400390625,97.424,0.643509754624637,0.700009788390543
0.1,0.7,0.5,0.5,0.3,0,0.1,"1",4329.4658203125,68.569,0.893004673078959,0.734866420442934
0.1,0.7,0.5,0.5,0,0.1,0.1,"2",4707.369140625,61.145,0.795146059072349,0.741480623036463
0.1,0.7,0.5,0.5,0.6,0.7,0.3,"1",4963.4638671875,82.443,0.843703721544333,0.741953251214227
0.1,0.7,0.5,0.5,0.1,0.4,0.3,"2",5153.5986328125,82.59,0.817982109106495,0.738905119136097
0.1,0.7,0.5,0.5,1,0,0.5,"1",5934.14453125,96.36,0.699081068257504,0.720346239931172
0.1,0.7,0.5,0.5,0,0.5,0.5,"2",5361.32080078125,68.347,0.665130274085476,0.705572909258971
0.1,0.7,0.5,0.666666666666667,1,0,0.1,"1",4187.912109375,65.381,0.906624139061346,0.731167811292225
0.1,0.7,0.5,0.666666666666667,0.2,0.8,0.1,"2",4440.83740234375,72.078,0.884712359947837,0.738224701506618
0.1,0.7,0.5,0.666666666666667,0.2,0,0.3,"1",5139.9140625,82.137,0.831218848264198,0.733080809776249
0.1,0.7,0.5,0.666666666666667,0.6,0.9,0.3,"2",5273.5185546875,85.65,0.798707572784567,0.739546115244911
0.1,0.7,0.5,0.666666666666667,0.8,0.3,0.5,"1",6050.5146484375,97.18,0.66835636740933,0.691591307480054
0.1,0.7,0.5,0.666666666666667,0.5,0.9,0.5,"2",6179.560546875,96.78,0.651550285789854,0.700716249488095
0.1,0.7,0.5,0.833333333333333,0.5,0.8,0.1,"1",4491.61328125,70.158,0.878920534475225,0.744401019130612
0.1,0.7,0.5,0.833333333333333,0.3,0.9,0.1,"2",4403.60400390625,69.534,0.891898949756223,0.727206616173208
0.1,0.7,0.5,0.833333333333333,0.6,0,0.3,"1",5022.8017578125,83.182,0.828302981028774,0.728286401946621
0.1,0.7,0.5,0.833333333333333,0.8,0.6,0.3,"2",5223.36083984375,82.594,0.811688888904238,0.730208278675084
0.1,0.7,0.5,0.833333333333333,0.3,0.3,0.5,"1",5862.73291015625,92.776,0.715808398376876,0.70788079904608
0.1,0.7,0.5,0.833333333333333,0.8,1,0.5,"2",5756.31640625,92.955,0.70302505287405,0.690043175029322
0.1,0.7,0.5,1,0.3,0.9,0.1,"1",4450.4150390625,68.955,0.883183331006238,0.736443376608551
0.1,0.7,0.5,1,0,0.7,0.1,"2",4328.732421875,57.819,0.861158793344002,0.719600483140285
0.1,0.7,0.5,1,0.5,0.7,0.3,"1",4977.26171875,80.626,0.842929659011401,0.733019390247118
0.1,0.7,0.5,1,0.1,0.6,0.3,"2",5206.9033203125,83.501,0.823019541945849,0.729846668656878
0.1,0.7,0.5,1,0.2,0.8,0.5,"1",5815.2685546875,93.707,0.748167059913698,0.703218801264411
0.1,0.7,0.5,1,0.9,0.7,0.5,"2",6012.58203125,123.102,0.719714554631004,0.703268861182864
0.1,0.7,0.666666666666667,0,1,0.8,0.1,"1",4266.81396484375,80.528,0.900422424454656,0.738445522401724
0.1,0.7,0.666666666666667,0,0.8,1,0.1,"2",4307.9404296875,70.834,0.886371534216536,0.7326102816187
0.1,0.7,0.666666666666667,0,1,0.3,0.3,"1",5089.2861328125,85.459,0.82080826011595,0.744705526606102
0.1,0.7,0.666666666666667,0,0.1,0.3,0.3,"2",5350.9716796875,84.467,0.799422603931303,0.730587659553985
0.1,0.7,0.666666666666667,0,0.2,0.2,0.5,"1",5946.26904296875,96.616,0.699825929736308,0.700689568455447
0.1,0.7,0.666666666666667,0,0.8,0,0.5,"2",6127.494140625,96.412,0.641627994779842,0.691936054141936
0.1,0.7,0.666666666666667,0.166666666666667,0.9,0.9,0.1,"1",4113.0078125,66.194,0.911530110770706,0.746859631105688
0.1,0.7,0.666666666666667,0.166666666666667,1,0,0.1,"2",4618.6376953125,74.888,0.8696059441825,0.741771852460791
0.1,0.7,0.666666666666667,0.166666666666667,0.1,0.2,0.3,"1",5139.5654296875,85.251,0.810584778776822,0.732802565022834
0.1,0.7,0.666666666666667,0.166666666666667,0.5,0,0.3,"2",5609.0439453125,88.355,0.740332938529296,0.706616253229105
0.1,0.7,0.666666666666667,0.166666666666667,1,0.2,0.5,"1",5821.55615234375,134.562,0.718310944962317,0.710794264227768
0.1,0.7,0.666666666666667,0.166666666666667,0.1,0.9,0.5,"2",5520.64404296875,94.806,0.699187686133661,0.695630206994231
0.1,0.7,0.666666666666667,0.333333333333333,0.1,0,0.1,"1",4423.244140625,89.397,0.882893243186127,0.742788180529016
0.1,0.7,0.666666666666667,0.333333333333333,0.7,0.4,0.1,"2",4589.53515625,72.536,0.868742662144913,0.742937224072934
0.1,0.7,0.666666666666667,0.333333333333333,0.7,0.7,0.3,"1",5103.2216796875,121.361,0.82330096957625,0.736100532398753
0.1,0.7,0.666666666666667,0.333333333333333,0,0.6,0.3,"2",5027.5498046875,63.488,0.754707765503852,0.72938270427987
0.1,0.7,0.666666666666667,0.333333333333333,0.8,0.5,0.5,"1",5835.6806640625,93.329,0.711010689760102,0.721176243714607
0.1,0.7,0.666666666666667,0.333333333333333,0.9,0.2,0.5,"2",6126.28466796875,98.795,0.644712509167098,0.692828553665084
0.1,0.7,0.666666666666667,0.5,0.8,0.7,0.1,"1",4256.19970703125,70.181,0.903498501567631,0.720151916073964
0.1,0.7,0.666666666666667,0.5,1,1,0.1,"2",4347.869140625,70.129,0.887099667269259,0.742032398498458
0.1,0.7,0.666666666666667,0.5,0.8,0.3,0.3,"1",5174.5537109375,82.587,0.813761982665131,0.73398660750856
0.1,0.7,0.666666666666667,0.5,0.8,0.5,0.3,"2",5275.5234375,86.426,0.801310294265805,0.736329404587077
0.1,0.7,0.666666666666667,0.5,0.9,0.8,0.5,"1",5807.18603515625,92.719,0.709325930698262,0.690798431423964
0.1,0.7,0.666666666666667,0.5,0.3,0.4,0.5,"2",6067.751953125,93.699,0.651575890982634,0.696431971733549
0.1,0.7,0.666666666666667,0.666666666666667,0,0.7,0.1,"1",4251.82470703125,55.625,0.853606434541065,0.736436750579707
0.1,0.7,0.666666666666667,0.666666666666667,0.5,0.6,0.1,"2",4477.548828125,72.286,0.888297505316526,0.73012338240759
0.1,0.7,0.666666666666667,0.666666666666667,0.7,0.3,0.3,"1",4974.3662109375,80.956,0.840369388579322,0.739210346819042
0.1,0.7,0.666666666666667,0.666666666666667,1,0.1,0.3,"2",5435.7578125,86.515,0.771067531249061,0.715100566467254
0.1,0.7,0.666666666666667,0.666666666666667,0,0,0.5,"1",5375.734375,68.619,0.714804237850334,0.706588356526016
0.1,0.7,0.666666666666667,0.666666666666667,0.9,0.4,0.5,"2",6124.49365234375,95.843,0.645791295325116,0.688510072424181
0.1,0.7,0.666666666666667,0.833333333333333,0.3,0.5,0.1,"1",5353.404296875,85.269,0.778750355240698,0.718593253743509
0.1,0.7,0.666666666666667,0.833333333333333,1,0.6,0.1,"2",4391.5146484375,73.689,0.889810512561137,0.737255207810408
0.1,0.7,0.666666666666667,0.833333333333333,0.8,0,0.3,"1",5287.8818359375,88.6,0.792409636329366,0.734737419443302
0.1,0.7,0.666666666666667,0.833333333333333,0.1,0.5,0.3,"2",5252.0166015625,88.297,0.80262949056659,0.716237672174373
0.1,0.7,0.666666666666667,0.833333333333333,1,0.5,0.5,"1",6181.12548828125,99.7,0.671169210982701,0.701720806840692
0.1,0.7,0.666666666666667,0.833333333333333,0.1,1,0.5,"2",5465.00390625,87.118,0.691910070412462,0.705796127753715
0.1,0.7,0.666666666666667,1,0.5,0.8,0.1,"1",4482.2568359375,73.2,0.88163982422547,0.740995516414847
0.1,0.7,0.666666666666667,1,0.8,0.4,0.1,"2",4357.970703125,70.512,0.897311742315717,0.733738346742929
0.1,0.7,0.666666666666667,1,0.8,0.2,0.3,"1",5203.2177734375,84.594,0.805715632775399,0.718453191806772
0.1,0.7,0.666666666666667,1,0.5,0.1,0.3,"2",5275.33056640625,83.757,0.801171366818907,0.714856128072773
0.1,0.7,0.666666666666667,1,0.1,0.8,0.5,"1",5491.77001953125,93.811,0.767227789747599,0.714976158574304
0.1,0.7,0.666666666666667,1,0.5,0.6,0.5,"2",5991.85205078125,94.674,0.692078857002303,0.678969152847563
0.1,0.7,0.833333333333333,0,0.8,0.5,0.1,"1",4350.64794921875,71.346,0.892385911102724,0.725122871133634
0.1,0.7,0.833333333333333,0,0.8,0.8,0.1,"2",4492.453125,72.221,0.88386444058839,0.742759705986209
0.1,0.7,0.833333333333333,0,0.4,0.5,0.3,"1",5012.2431640625,83.692,0.828525925737746,0.737777360926071
0.1,0.7,0.833333333333333,0,0.8,0,0.3,"2",5300.892578125,87.007,0.803000082194963,0.733226502616688
0.1,0.7,0.833333333333333,0,0.9,0,0.5,"1",5848.7265625,94.288,0.696933825210036,0.703910954202408
0.1,0.7,0.833333333333333,0,0,0.4,0.5,"2",5470.623046875,68.975,0.649803187186847,0.70859236933459
0.1,0.7,0.833333333333333,0.166666666666667,0.5,0.3,0.1,"1",4401.2841796875,70.527,0.885662531960723,0.734763367887835
0.1,0.7,0.833333333333333,0.166666666666667,0.6,0.1,0.1,"2",4519.05078125,71.52,0.879130890980086,0.7379492587746
0.1,0.7,0.833333333333333,0.166666666666667,1,0.5,0.3,"1",4985.3046875,82.108,0.837012500047548,0.746240394480484
0.1,0.7,0.833333333333333,0.166666666666667,0.1,0.3,0.3,"2",5395.1669921875,84.83,0.78292223097213,0.726546637456431
0.1,0.7,0.833333333333333,0.166666666666667,0,0.8,0.5,"1",5360.84521484375,67.121,0.707607440607563,0.720855942291897
0.1,0.7,0.833333333333333,0.166666666666667,0.9,0.1,0.5,"2",6013.033203125,98.935,0.695404308615059,0.699114040540937
0.1,0.7,0.833333333333333,0.333333333333333,0,0.9,0.1,"1",4434.41552734375,57.32,0.831528643932015,0.714522397773677
0.1,0.7,0.833333333333333,0.333333333333333,0.3,0.1,0.1,"2",4283.8466796875,70.038,0.904565536609647,0.749061890834056
0.1,0.7,0.833333333333333,0.333333333333333,0.5,0.5,0.3,"1",5062.72021484375,82.136,0.830541512266198,0.744536456959731
0.1,0.7,0.833333333333333,0.333333333333333,0.1,0.6,0.3,"2",5280.59228515625,88.145,0.81046610968353,0.735614661103791
0.1,0.7,0.833333333333333,0.333333333333333,0.4,0,0.5,"1",5812.9150390625,93.057,0.71758875876328,0.705347445862685
0.1,0.7,0.833333333333333,0.333333333333333,0.4,0,0.5,"2",6037.3681640625,94.842,0.680112862954374,0.687307664056918
0.1,0.7,0.833333333333333,0.5,0.3,0.6,0.1,"1",4214.5087890625,68.73,0.903723943783216,0.747217484273644
0.1,0.7,0.833333333333333,0.5,0.2,0.5,0.1,"2",4480.228515625,70.077,0.88135191785432,0.750580421599177
0.1,0.7,0.833333333333333,0.5,1,0.9,0.3,"1",5077.4189453125,82.148,0.824561883678061,0.731095347898683
0.1,0.7,0.833333333333333,0.5,0.7,0.6,0.3,"2",5380.64111328125,84.93,0.778386218192176,0.723379033002062
0.1,0.7,0.833333333333333,0.5,0.3,0.5,0.5,"1",5882.76220703125,98.787,0.696666433254493,0.701919319648966
0.1,0.7,0.833333333333333,0.5,0.4,0.6,0.5,"2",6138.4775390625,96.702,0.63496346280623,0.684864517231845
0.1,0.7,0.833333333333333,0.666666666666667,0.6,0.9,0.1,"1",4572.79736328125,73.247,0.869833523547445,0.742997803166175
0.1,0.7,0.833333333333333,0.666666666666667,0.2,0.2,0.1,"2",4572.001953125,71.61,0.87696995884882,0.746275520059887
0.1,0.7,0.833333333333333,0.666666666666667,1,0.5,0.3,"1",5042.68701171875,82.701,0.837733476909523,0.734917618958273
0.1,0.7,0.833333333333333,0.666666666666667,0.2,0.5,0.3,"2",5445.20751953125,87.211,0.777788710819027,0.719004466216742
0.1,0.7,0.833333333333333,0.666666666666667,0.1,0.6,0.5,"1",5793.9765625,96.632,0.703129067971727,0.709705976489331
0.1,0.7,0.833333333333333,0.666666666666667,0,0.6,0.5,"2",5482.3369140625,70.713,0.641822260812734,0.698882099102154
0.1,0.7,0.833333333333333,0.833333333333333,0.2,0.8,0.1,"1",4183.5029296875,68.099,0.911049554222689,0.742258143160477
0.1,0.7,0.833333333333333,0.833333333333333,0.9,0.7,0.1,"2",4467.16015625,69.986,0.883909296243572,0.746598533064059
0.1,0.7,0.833333333333333,0.833333333333333,0.6,1,0.3,"1",4738.6328125,81.779,0.836064249599167,0.73638143981228
0.1,0.7,0.833333333333333,0.833333333333333,0.4,0.4,0.3,"2",5425.0380859375,85.975,0.782840777556017,0.723136042504116
0.1,0.7,0.833333333333333,0.833333333333333,0.2,0,0.5,"1",5831.05029296875,93.84,0.694376105648088,0.706245519679556
0.1,0.7,0.833333333333333,0.833333333333333,0.7,0,0.5,"2",6122.60791015625,96.956,0.661947481827304,0.697849684711897
0.1,0.7,0.833333333333333,1,0.5,0.1,0.1,"1",4217.896484375,70.411,0.904923293374043,0.738614328899921
0.1,0.7,0.833333333333333,1,0.5,0.3,0.1,"2",4455.935546875,70.629,0.888523621318356,0.738648424627218
0.1,0.7,0.833333333333333,1,0.1,0.6,0.3,"1",4942.8896484375,81.546,0.85354610101402,0.735740432416956
0.1,0.7,0.833333333333333,1,0.9,0.4,0.3,"2",5147.48486328125,83.086,0.822787646054064,0.729313457117698
0.1,0.7,0.833333333333333,1,0.5,0.4,0.5,"1",5787.57275390625,93.638,0.74978254034657,0.701984328800718
0.1,0.7,0.833333333333333,1,0.6,0.1,0.5,"2",6042.03466796875,202.275,0.700401012678596,0.704681553941464
0.1,0.7,1,0,0.1,0.9,0.1,"1",4232.96142578125,71.444,0.892052329375672,0.743429838194864
0.1,0.7,1,0,0.8,0.4,0.1,"2",4486.2421875,72.72,0.883981550865333,0.74157376461671
0.1,0.7,1,0,0.6,0.5,0.3,"1",5095.62353515625,83.882,0.819702185827348,0.726908580924459
0.1,0.7,1,0,0.4,0.4,0.3,"2",5240.7197265625,84.388,0.807855252187546,0.727587715578444
0.1,0.7,1,0,0.7,0.1,0.5,"1",5906.1552734375,96.625,0.708225267289964,0.712519046660138
0.1,0.7,1,0,0,0,0.5,"2",5510.1328125,68.528,0.698636851317781,0.724429130730814
0.1,0.7,1,0.166666666666667,0.5,1,0.1,"1",4021.57958984375,67.676,0.906490584834068,0.731919095407213
0.1,0.7,1,0.166666666666667,0.2,0.1,0.1,"2",4506.16357421875,71.847,0.879447861364532,0.740326989463285
0.1,0.7,1,0.166666666666667,1,0.7,0.3,"1",5006.80615234375,82.598,0.839975148031452,0.732873859311413
0.1,0.7,1,0.166666666666667,0.3,0.9,0.3,"2",5280.25537109375,86.924,0.808496873853358,0.721539071581697
0.1,0.7,1,0.166666666666667,0.1,0.9,0.5,"1",5438.41064453125,94.833,0.709404764945784,0.70318740684736
0.1,0.7,1,0.166666666666667,0.2,0.1,0.5,"2",5949.38427734375,96.469,0.698917463400529,0.705053860485446
0.1,0.7,1,0.333333333333333,0.6,0.2,0.1,"1",4207.09619140625,68.858,0.903620771143613,0.740825312124332
0.1,0.7,1,0.333333333333333,0,0.5,0.1,"2",4483.60546875,58.762,0.825012292946024,0.733832112955088
0.1,0.7,1,0.333333333333333,1,0.8,0.3,"1",5005.24267578125,84.929,0.833950682935441,0.737454480491565
0.1,0.7,1,0.333333333333333,0.5,0.3,0.3,"2",5336.8134765625,84.16,0.801796516868608,0.726799270044155
0.1,0.7,1,0.333333333333333,0.9,0.4,0.5,"1",5821.84912109375,97.604,0.701216629930131,0.697683829483169
0.1,0.7,1,0.333333333333333,0.9,0.6,0.5,"2",6015.2705078125,123.353,0.69581029157393,0.706114630747517
0.1,0.7,1,0.5,0.2,0,0.1,"1",4921.8427734375,77.454,0.829621155323563,0.735380402766379
0.1,0.7,1,0.5,0.3,0.1,0.1,"2",4389.55712890625,71.578,0.891074206878997,0.727133010594754
0.1,0.7,1,0.5,0.9,1,0.3,"1",4954.12158203125,81.572,0.822373839208679,0.741000012723691
0.1,0.7,1,0.5,1,0.6,0.3,"2",5371.1240234375,94.843,0.779041348671137,0.726574979015569
0.1,0.7,1,0.5,0.4,0.1,0.5,"1",5809.8798828125,93.119,0.726090431212122,0.712253404452893
0.1,0.7,1,0.5,0.2,0,0.5,"2",6170.5517578125,99.314,0.627935267981089,0.685757431842257
0.1,0.7,1,0.666666666666667,0.5,0.1,0.1,"1",4619.923828125,75.17,0.864091360714434,0.737136172828308
0.1,0.7,1,0.666666666666667,0,0.3,0.1,"2",4405.470703125,58.716,0.843541881693625,0.729498355418539
0.1,0.7,1,0.666666666666667,0.6,0.4,0.3,"1",5113.85400390625,84.286,0.822029969759568,0.725460024734588
0.1,0.7,1,0.666666666666667,0.8,1,0.3,"2",5069.123046875,82.637,0.798356199171641,0.729183894375177
0.1,0.7,1,0.666666666666667,1,0.5,0.5,"1",5849.1435546875,95.981,0.707791757006385,0.697184991526424
0.1,0.7,1,0.666666666666667,0.2,0.9,0.5,"2",5997.9853515625,99.616,0.6306398148246,0.682299451263113
0.1,0.7,1,0.833333333333333,0.6,0.7,0.1,"1",4639.48583984375,74.783,0.865637081499437,0.73368109463671
0.1,0.7,1,0.833333333333333,0.9,0.2,0.1,"2",4873.6435546875,75.418,0.841224083807215,0.738422971265576
0.1,0.7,1,0.833333333333333,0.3,0.8,0.3,"1",5091.205078125,83.824,0.82370856229769,0.731712250897566
0.1,0.7,1,0.833333333333333,0.2,0.2,0.3,"2",5324.44140625,83.939,0.796923812487758,0.729450747067968
0.1,0.7,1,0.833333333333333,0.7,0.7,0.5,"1",5748.44140625,94.021,0.715554390101394,0.711762925847005
0.1,0.7,1,0.833333333333333,0.1,0.4,0.5,"2",6064.3955078125,97.433,0.697203870911978,0.713981426576802
0.1,0.7,1,1,0.5,0.9,0.1,"1",4548.18115234375,70.825,0.877022535442514,0.745090210725068
0.1,0.7,1,1,0.9,0.6,0.1,"2",4656.8369140625,73.342,0.867050378735806,0.735767853884062
0.1,0.7,1,1,0.2,0.7,0.3,"1",5112.322265625,84.057,0.829986760765362,0.729348730644021
0.1,0.7,1,1,0.6,0.5,0.3,"2",5391.69189453125,85.287,0.798646234870915,0.724160598427968
0.1,0.7,1,1,0.2,0.7,0.5,"1",5853.3095703125,96.132,0.747682906225903,0.707604952631594
0.1,0.7,1,1,0.7,0.7,0.5,"2",6016.5302734375,93.832,0.694262791176694,0.684521321641952
0.1,0.8,0,0,0.9,0.8,0.1,"1",4538.67236328125,69.673,0.876532675024382,0.721781615557724
0.1,0.8,0,0,0.4,0.3,0.1,"2",4201.85205078125,67.397,0.906977385214263,0.719203927269251
0.1,0.8,0,0,0.3,0,0.3,"1",4851.931640625,81.877,0.855080241286985,0.724839095891952
0.1,0.8,0,0,1,0.6,0.3,"2",5018.63525390625,82.605,0.827724802445521,0.716973040339409
0.1,0.8,0,0,0.7,0.7,0.5,"1",5406.849609375,89.197,0.777099157474958,0.700945480705711
0.1,0.8,0,0,0.3,0.9,0.5,"2",5580.3515625,94.939,0.744158859759832,0.686017364041661
0.1,0.8,0,0.166666666666667,1,0.9,0.1,"1",4102.28466796875,66.275,0.909964768067114,0.723436469428317
0.1,0.8,0,0.166666666666667,0.4,0.6,0.1,"2",4301.37841796875,66.486,0.902022014927273,0.744507803202923
0.1,0.8,0,0.166666666666667,0.5,0.8,0.3,"1",5051.8935546875,80.721,0.824131888893386,0.724136246970326
0.1,0.8,0,0.166666666666667,1,0,0.3,"2",4941.0732421875,77.133,0.840580568794053,0.730550825068888
0.1,0.8,0,0.166666666666667,0.4,0.8,0.5,"1",5474.7275390625,98.945,0.77367192369768,0.698356826424814
