"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
445,1,1,0,1,0.002,1,0.2,"relu",0.1,0.8,0.892798900782769,-29.2615765194361,0.482552676080727,3.12273059253881,0.297353732935657,0.657494099322888,0,0.661276638312973,-12.0215662074548,-0.341174201646529,1.6706779584012,0.114605371043421,0.260912738291977,7.8
432,0,0.8,0,0.25,0.002,1,0.2,"relu",0.9,0.2,0.903123622155475,-28.3286797579813,0.508256995853324,3.32672297612872,0.311084305456515,0.680217907724466,0,0.661244863313622,-12.5456548346094,-0.59875472504366,1.73101337119013,0.111265160639088,0.257199799585628,4.6
390,0,0,0,0.25,0.001,1,0.2,"relu",0.5,0,0.886546313938965,-30.1655842284729,0.46113055687998,2.83362383517158,0.276869150836367,0.644440456479081,0,0.661237715525437,-11.6940849643627,-0.159868333698087,1.6103468139394,0.107318545922091,0.263969091362661,6.2
465,0.2,0.6,0.5,0.5,0.001,2,0.2,"relu",0.5,0.8,0.817835579449684,-35.1185748743118,0.319940150325678,1.982453953931,0.177705461170042,0.520649674739364,0,0.661195519836962,-11.0502970470797,0.00310892788890131,1.45874830231163,0.0898083649067259,0.268619320403379,7
186,0,1,0.5,0,0.001,2,0.2,"relu",0.4,0.1,0.823488510576614,-34.7019620320916,0.331375769716891,1.9912953659801,0.183649402990034,0.531298149509808,0,0.661159426639389,-11.1838604352945,-0.0576871574782334,1.45521201423863,0.0914507990898821,0.258849293964605,5.6
619,0.8,0.8,0,0.5,0.002,2,0.2,"relu",0.7,0,0.864338506536159,-31.5499804120778,0.421850048050171,2.55946107896714,0.25300704587695,0.60429944726555,0,0.66108048854482,-11.7799408180621,-0.201422515382334,1.63937095521974,0.109043332807218,0.262292572120256,7
293,1,0.4,0.25,0.25,0.002,2,0.1,"relu",0.5,0.6,0.875248659632884,-30.6243279523818,0.448755400582185,2.88117917009834,0.269709192060077,0.624289596784489,0,0.661069120805662,-12.0270001553071,-0.281899755976134,1.64036610498062,0.108676390148379,0.261946422222027,6.8
24,0.6,0.2,1,0.25,0.001,1,0.1,"relu",0.2,0.2,0.889781414439909,-29.5372945170928,0.478175529463942,3.16143290228907,0.294131465460509,0.65005761675337,0,0.661060878668454,-11.8533317249784,-0.269256331365564,1.68616660878611,0.114908158925754,0.262904812724032,7.8
540,0.8,1,1,0,0.001,2,0.1,"relu",0.3,0.2,0.861503645430674,-31.9923536988191,0.41308208318764,2.5727422739203,0.245290230639271,0.598464875532238,0,0.661033691805665,-11.6292290038725,-0.17605977294475,1.5608437904319,0.105569748241326,0.262075833105653,6.6
891,0.6,0.4,0,0,0.001,1,0.2,"relu",0.8,0.4,0.876013211155665,-30.9588590061221,0.441018823389125,2.74426488842011,0.264235644635801,0.62300127499569,0,0.661032213966018,-11.7512960974703,-0.163252894828299,1.60777167785238,0.108320800051101,0.255440475362643,7
