"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
869,0.8,0.8,0.5,0.75,0.002,2,0.2,"relu",0.4,1,0.866348342705516,-20.7773236019249,0.370423197717502,3.83352918679509,0.177697380139197,0.506508211307795,0,0.655726707174953,-7.8373457490863,-0.185524684405081,1.8824343182292,0.0636682586862101,0.202378227475573,16.4
306,0.8,0.8,1,1,0.002,1,0.2,"relu",0.5,0.2,0.903645773821515,-18.794467960072,0.45365808097335,5.46126686299513,0.229346705838509,0.588110663718816,0,0.655477823550478,-8.65613350540411,-0.47197013155047,4.19988250118943,0.0700929513825828,0.202595698078059,16.2
804,1,0.6,0,1,0.002,1,0.2,"relu",0.3,0.2,0.914250093467771,-17.8160081544044,0.494891969500399,7.34251970524961,0.274035230655455,0.622528858881991,0,0.65547719471045,-8.85458253212562,-0.504252696522573,3.34354325831806,0.073388636114155,0.206770033781497,19.2
780,0.8,0.8,0.25,0,0.002,1,0.2,"relu",0.7,0.3,0.878902919871966,-19.944082154266,0.406510313077132,4.67711397814445,0.20081415069689,0.537665513574504,0,0.655317523111336,-8.41987054834862,-0.387319678998874,2.26450269111492,0.0674167697158849,0.198064928221844,17.2
348,0.2,0.4,1,0.25,0.002,1,0.2,"relu",0.9,0.8,0.892560611552458,-19.2028710487722,0.439281783362616,5.49204510895707,0.222628046312173,0.569279882848293,0,0.655290494960283,-8.92151051029757,-0.566167018591284,10.784431137524,0.0694650307683613,0.202687937490914,18.2
796,0.8,0.2,0.75,0.75,0.002,2,0.2,"relu",1,0.3,0.863814239905988,-20.9068059363374,0.366342943296874,3.9165429564174,0.177665355487412,0.502475352289413,0,0.655198669064473,-8.00878953859977,-0.253123351660519,2.13252679131662,0.0651735690227437,0.205769685458331,17.2
302,0,0,0.75,0.75,0.002,2,0.1,"relu",1,1,0.906771831808574,-18.2099920135646,0.477239642117565,6.09698702505794,0.2523036633671,0.602304658500019,0,0.655164859797255,-9.07299408675294,-0.604141693516471,3.23089492581707,0.0780433712223585,0.201105550029294,18.4
741,0,1,0.25,0,0.001,1,0.2,"relu",0.8,0.5,0.871755378627958,-20.5326465636146,0.381661950269514,4.17121156656649,0.183555079962639,0.522506328671151,0,0.655103409804554,-8.1721856543273,-0.274906336213153,2.43455697218007,0.0627635625414886,0.205803088694618,17
518,0.6,0.4,1,0.75,0.002,2,0.2,"relu",0.8,0.4,0.864863036182408,-20.7988110273519,0.372292564795332,4.12404268862642,0.179907288769153,0.507365715644518,0,0.654997783940866,-8.17349354265692,-0.283698190045905,2.15901211789231,0.0653302545477351,0.198135092937968,14
202,1,0.8,0.25,0.5,0.001,1,0.2,"relu",0.1,0.4,0.866535094966667,-20.8290800066804,0.36800730906974,3.96519647348262,0.177478356009451,0.509597357276943,0,0.654951490447769,-7.9547211725407,-0.190946186134033,2.30278034762541,0.0649964580823832,0.203147101751789,17.4
655,0,0.2,1,1,0.001,1,0.1,"relu",0.2,0.8,0.911487170028458,-18.0203084759668,0.484504442064275,6.50986187516595,0.257997141633832,0.615915227329898,0,0.654912608679582,-8.8712430806012,-0.523907419676687,14.5921932027511,0.0699887018527986,0.197090725445203,19
