"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
759,1,0.8,1,0.25,0.002,1,0.1,"relu",0.3,0.3,0.930147087940533,-15.2399189862782,0.563158502021924,8.3976695383572,0.367823772318097,0.662793438739625,0,0.645602163719193,-9.83143934025828,-1.00936276617497,2.30002298065697,0.0907371834680081,0.182256440595089,18.2
342,0.4,0.8,1,0,0.001,1,0.2,"relu",0.5,0.5,0.886400047958315,-19.0462061308048,0.421079068553197,4.28041189528999,0.238696878631573,0.548638850086048,0,0.645594858724223,-8.17914226673033,-0.388972438577164,2.61119646523175,0.0802348732017201,0.191841823016662,18
723,0.4,1,0.75,1,0.002,2,0.2,"relu",0.8,0.4,0.886074941905959,-19.2591173115527,0.414238142396818,4.19990904579478,0.231008268772505,0.542934914851914,0,0.645590492065636,-8.17748948559497,-0.339330528081177,2.40976280429453,0.0783712788727133,0.201116082749056,18.8
434,0.4,0.8,0.5,1,0.001,2,0.1,"relu",0.2,0.8,0.88597909643213,-19.1401432895132,0.417859755042204,4.16559763673323,0.236223844804269,0.548336204522088,0,0.645534012840825,-8.14135940224729,-0.345562087887735,2.02870696899221,0.0783628817200361,0.187839784557853,18
386,0.2,0.8,0.25,0.75,0.001,1,0.1,"relu",0.1,0.9,0.907406861300603,-17.2367969265618,0.490615451018784,6.040868712176,0.298789772548712,0.60509629616636,0,0.645520578713355,-8.81976030947239,-0.530117354270749,8.24431716838414,0.082504752359604,0.191325978818788,16.4
380,0.8,1,0.25,0.75,0.002,2,0.1,"relu",0.3,1,0.899815310124583,-17.7645130066068,0.470951916021825,5.54994369719349,0.281977791045925,0.582780616085687,0,0.645518951766526,-9.16312834641989,-0.734563361006132,4.63043426250756,0.0895565507813558,0.187461499381824,17.4
946,1,0.6,0,0,0.002,1,0.1,"relu",1,0.4,0.950474275241477,-13.3582034143342,0.631468343818958,11.8873930140474,0.441190059404661,0.726735638837171,0,0.645511868952585,-11.0303747980506,-1.70633349708191,4.01514008542266,0.10624578834234,0.198356991567548,19.8
654,0.4,0.4,1,0.25,0.001,1,0.2,"relu",0.9,0.3,0.88801826542094,-18.901532838136,0.4268245893785,4.36244555522284,0.242524754455089,0.552390751347156,0,0.645428274488374,-8.10158157848624,-0.318495577024203,2.19220251836748,0.0800398734440353,0.192919201136133,17.4
255,0.4,0.8,0.25,0.5,0.001,2,0.2,"relu",0.7,1,0.839291443198762,-21.4393605753436,0.32199315344542,3.01066954992346,0.167273768168654,0.457241677296156,0,0.645371819888131,-7.60483429870183,-0.127030838583874,1.79414866258639,0.0667188121554647,0.186477816763865,16.6
815,1,0.2,0.25,0.5,0.001,1,0.1,"relu",0.4,0.8,0.919333804426049,-16.4156697056373,0.51935029581646,6.64463746474833,0.322560836051464,0.629742447874901,0,0.645360785494623,-9.16359571707551,-0.796017901835415,4.09182424730538,0.0813503409116884,0.18740156895756,15.6
