"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
362,0.6,0.8,0.75,0.75,0.001,1,0.2,"relu",0.8,0.7,0.841222310554273,-23.1991746084153,0.340362894971115,2.94945091606567,0.190366665691823,0.473393767846417,0,0.637493119908804,-8.32159971909296,-0.155162164589261,1.70695359185162,0.0663035181928111,0.185196597452954,42.6
317,0,0.2,0.25,1,0.002,2,0.2,"relu",0.3,0.8,0.874364562791892,-21.8139498752998,0.395456027518757,3.35512764656988,0.220532359328161,0.531438731286237,0,0.637466951440311,-8.50845382048748,-0.197494382145139,1.76459328692582,0.0714089368079739,0.1879506109572,42.4
298,0.6,0.8,0,0.75,0.002,2,0.2,"relu",0.9,1,0.869567099189838,-21.6337872963579,0.405056969680047,3.85492193275823,0.244953259750504,0.529264307156462,0,0.637446241408735,-8.86793336605244,-0.298871935585802,1.89342910288388,0.0787265331835039,0.178466813220144,40.6
367,0.8,0.4,0.25,0,0.001,2,0.1,"relu",1,0.3,0.842538498586622,-23.0058416165469,0.348114506403975,3.11888014125421,0.198938704775958,0.477886667179042,0.2,0.637445358293627,-8.4350488299403,-0.176719174918496,2.44022399606181,0.0704830373681642,0.177837796033973,41.8
749,0,0.8,0,0.25,0.002,1,0.1,"relu",0.7,0.1,0.926028983867515,-17.0323964819994,0.566269165779583,7.41918043406807,0.382573100309309,0.667167922264492,0,0.637435998471968,-10.4639786808185,-0.930238965086237,2.4009311377179,0.0889794403312233,0.170408852550033,42
682,0,1,0.25,0.5,0.002,1,0.1,"relu",0.4,0.4,0.897354713726478,-19.4319410800017,0.481065078872359,5.16380859190185,0.299153677168748,0.591464245022479,0,0.637435536780161,-9.39717981408448,-0.504921305273554,2.14839365346234,0.080242210848417,0.187304605097911,40.2
216,1,0.8,0.5,1,0.001,1,0.1,"relu",0.2,0.6,0.888295054761141,-20.4129172815629,0.446593321130087,4.39990613917551,0.26881150717742,0.569593547809369,0,0.637378832111014,-8.81927618185794,-0.299499420542325,2.02853419110547,0.0773767597757031,0.191616125276918,39.6
860,0.8,0.2,0.25,0.75,0.001,1,0.1,"relu",0.5,0.8,0.876271777606867,-21.2124708804283,0.416020209918425,3.91835996004765,0.251139721919745,0.541523258092558,0,0.637373069606334,-8.7325956838903,-0.278565417193066,1.96233122589316,0.0700785870713942,0.174543207183187,41.6
408,0,0.6,0.75,0.75,0.002,1,0.2,"relu",0.5,0.5,0.879528483717792,-21.1095104994682,0.420881370030831,3.80480708884319,0.237970273463422,0.542269916638102,0,0.637333759149637,-8.85416390597987,-0.344055235354712,1.86509721227334,0.0711448101942758,0.182134416703047,44.2
565,0,0.8,0,0.75,0.001,1,0.1,"relu",0.9,0.7,0.896095177798426,-19.6909131202567,0.473044094744628,5.03123187276195,0.297322806870875,0.58995979063423,0,0.637315904148326,-9.37358968212741,-0.524121082593795,2.37726021747685,0.0813069270113016,0.175884399156375,41.8
319,0.6,0.2,0.25,0.75,0.001,2,0.1,"relu",0.4,0.4,0.851812375246927,-22.7414308924376,0.357245888077304,3.08660288346401,0.201712065436853,0.49345618763647,0,0.637314350505604,-8.41800225843317,-0.153819904641022,1.64096550855758,0.0640451424051608,0.174096835465095,40.8
129,0.6,0.2,0.75,0.25,0.002,1,0.2,"relu",0.4,0,0.862121584673225,-22.0407025187587,0.386146830980691,3.49003034701979,0.220735894332279,0.511398685320153,0,0.637308223016141,-8.50001265494281,-0.191644443529933,1.84913710454077,0.0696167066865523,0.183342749993191,40.6
278,1,1,0,0,0.001,2,0.1,"relu",1,0,0.865888341576028,-21.7863802616263,0.397625479497367,3.78708245006085,0.241399364741755,0.525987366231525,0,0.637299685892331,-8.72661228215707,-0.299230442224745,2.02283222618681,0.0768025342324395,0.180012875763811,42.4
529,0.6,0.6,1,0,0.002,2,0.1,"relu",0.1,0.4,0.867735895144586,-21.4262756416154,0.408961191822005,3.9287572877343,0.247284804293309,0.527032000005108,0,0.637284766165923,-9.30472370034276,-0.49799947374259,2.5565410078017,0.0770668525578688,0.173557016210537,40.2
564,0.4,1,0.75,0.75,0.001,1,0.2,"relu",0.7,0.1,0.84638721025702,-22.9853783490587,0.349256903209807,3.03157385587758,0.196151198478603,0.481216733928093,0.2,0.637248919089821,-8.29687722289436,-0.127425368366899,1.91718336432913,0.0619961674873864,0.174915803591372,43
762,1,0,1,0.75,0.002,2,0.1,"relu",0.7,0,0.872069794630398,-21.1834355765085,0.416857157384333,3.97253327914179,0.252020097312147,0.532663363623493,0,0.637209770434676,-9.04294589254164,-0.424970530402843,2.18516670634323,0.07118362969391,0.175893943824494,41
808,0,0,1,0,0.002,1,0.1,"relu",0.7,0,0.896720656449387,-19.4414534490375,0.482068416983104,5.1890496285466,0.299565352209748,0.5923716034659,0,0.637207737192014,-9.70217341787813,-0.576492027603757,2.03804939087607,0.0714954670389901,0.174650096865881,41.8
303,0,0.8,1,0,0.001,1,0.1,"relu",0.3,0,0.880262867677172,-20.6571984036277,0.435739815786732,4.3055635016542,0.263557449922082,0.55512327106492,0,0.637204581280796,-8.88734666464142,-0.291368074764944,1.88159743448831,0.0743113492613563,0.175151716547929,39
703,0.2,0.6,0.75,0,0.002,1,0.1,"relu",0.1,0.9,0.869789593431978,-21.0929450390516,0.421331461562556,4.37566328381932,0.255079748140122,0.534909259595598,0,0.637181740225025,-9.2849425626377,-0.518098729202986,3.19948624330739,0.0712229371167198,0.172890744671468,43
618,0.2,0.4,0.5,0,0.001,1,0.1,"relu",0.2,0.8,0.870138789900371,-21.3724404770909,0.4102917539916,3.89270268342587,0.245175489050042,0.534341902031249,0,0.637173994556238,-8.75664011561101,-0.231753014688149,2.09582149865066,0.0692081125993818,0.180016609217657,42.8
310,0.8,1,0.5,0.75,0.001,1,0.1,"relu",0.3,0.2,0.869211964643249,-21.4336668272129,0.407241606820471,3.84405519482692,0.244115126064478,0.528812209830817,0,0.637172089787755,-8.8470680530578,-0.328604123755058,1.84196179319521,0.0740709211349415,0.184778807909367,42
210,0.4,0,0.5,1,0.002,2,0.2,"relu",0.5,1,0.859436371639407,-22.5143223018841,0.368906356350423,3.18849680202155,0.204163355336004,0.502431281230144,0,0.637152456571337,-8.41092832774332,-0.157888435211281,1.71891925201343,0.0702426060477409,0.18666135664986,42.6
966,0.6,0.4,0.5,0,0.001,1,0.1,"relu",0.6,0.8,0.875650766431953,-20.9882396389973,0.423816095551435,4.07553106278197,0.255278314499208,0.542011864042941,0,0.637150488285088,-8.90381349133246,-0.329354749629687,2.1316443381865,0.0771456796080074,0.185658340869971,41.2
540,0.4,0.6,0.25,0.75,0.001,2,0.1,"relu",0.3,0.9,0.846829417804321,-23.0424688956914,0.347592999916129,3.08558505804467,0.196008012310725,0.486368354039531,0,0.637125972186343,-8.22482328759517,-0.103674771940399,1.823718845233,0.0664199939053017,0.181250406929144,40.2
352,0.8,0.6,0.75,0.5,0.002,2,0.2,"relu",1,0.8,0.850164762043436,-22.869626937134,0.354705939293626,3.02446741640579,0.199223904632747,0.483311446595887,0,0.637073075454836,-8.51416743179149,-0.178786032430729,1.6846109325854,0.0664664671087098,0.179619088873626,42.6
175,0,0.2,1,1,0.001,1,0.1,"relu",0.2,0.3,0.878178156989916,-20.9053947703736,0.427073268710343,4.15199073984527,0.255586362446773,0.55058151724917,0,0.637043121731563,-9.10353340975474,-0.357920078787929,3.04520994302028,0.0724964532612849,0.1748544216809,39.2
316,0,0.6,0,0.75,0.002,2,0.1,"relu",0.9,0.1,0.899586419183541,-19.3427332708649,0.487057726926184,5.23914383574913,0.31274626877282,0.600099202556436,0,0.637011537126096,-9.82008959583805,-0.678247826081433,2.21583309055276,0.0814927923965939,0.174040406972363,40.6
357,0.2,0.4,0.5,0.25,0.002,2,0.1,"relu",0.3,0.6,0.877803763870264,-20.9222163918619,0.427274373438233,4.06589826651705,0.260180461861424,0.543967596476711,0,0.63700851480319,-9.21241272840431,-0.445833072828204,2.34415249795888,0.077701560389894,0.188260920611177,42.8
189,0,0,0.5,0.75,0.001,2,0.1,"relu",0.3,0.1,0.843931554736891,-23.0146300180911,0.346330591628468,2.97209845616634,0.194643008596906,0.477221527809853,0,0.636945598211158,-8.46678842680993,-0.198351700666918,1.75419133520044,0.0660498613390134,0.185060355441852,43.2
260,0.4,0.4,0,0,0.001,1,0.1,"relu",0.6,0.4,0.895472220620922,-19.8210216080269,0.468369759801239,4.91202380272441,0.2933462778995,0.588310915563305,0,0.636945158990402,-9.23384666715794,-0.438903426357,1.97641949962627,0.0806391059241195,0.177313775075457,44.8
903,1,0.2,0.25,0,0.001,1,0.1,"relu",0.5,0.5,0.864787763934867,-21.6527158838425,0.399149427680358,3.82628096142602,0.236351674807619,0.521667156791998,0,0.636920088676627,-8.69238359632005,-0.294496409589877,1.80174542224838,0.071872425256852,0.18122527693569,43.4
