"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
756,0.8,0,0.25,0.25,0.002,2,0.1,"relu",0.3,0.5,0.873316772964319,-19.8674914406676,0.391118926511746,4.37780194786989,0.199046768621863,0.518547493901969,0,0.654824481515689,-8.00378021967835,-0.31326120420683,2.01318643418525,0.0664978609709097,0.189518026558372,40.4
119,0.2,0.2,0.25,0,0.002,1,0.2,"relu",0.5,0.5,0.863302973223049,-20.491075275366,0.365134558280834,3.94212572219599,0.177935564001612,0.497978297183374,0,0.654799492705716,-7.77374195053058,-0.253509675407512,1.90414562033356,0.0614657602511238,0.194563202114326,42
866,0,0.6,1,0.75,0.001,1,0.2,"relu",0.7,0.4,0.844166152180838,-21.5376500012849,0.319905049289551,3.21526336931206,0.145706723987212,0.460808852886479,0,0.654744789720649,-7.56549103008489,-0.130321222459544,1.82691910148849,0.0571672325723369,0.199153521918526,42.2
469,0,0.4,0.25,0,0.002,2,0.2,"relu",0.4,0.2,0.848116706851579,-21.2879947120417,0.328732999239666,3.19323623536074,0.151071481890164,0.465712340317968,0.4,0.654734336525695,-7.65229213133981,-0.194318804355294,1.71809345265183,0.057582636386508,0.192156314577356,43.4
571,0.2,0.8,0.75,0,0.002,2,0.2,"relu",0.1,0.5,0.833051293961812,-21.8544190699679,0.305326523228592,3.05503396478733,0.140436914334237,0.438180775627404,0.6,0.654704142501142,-7.5845010617022,-0.168190081515142,1.93418226852422,0.0564569087369356,0.196970065126077,42.2
445,1,1,0,1,0.002,1,0.2,"relu",0.1,0.8,0.890427573783191,-19.0385662293536,0.428303865654485,5.24749321222141,0.229799930262598,0.563328208894587,0,0.654672810030027,-8.09031270257258,-0.364233917236111,2.1998595079077,0.0695088681630966,0.188626547206987,40.8
217,0.4,0,0.5,1,0.002,1,0.2,"relu",1,0.9,0.873408750090468,-20.2181834527677,0.378304922347449,4.10834060174799,0.180803055742023,0.519989819148996,0,0.654668132557842,-7.81687695946122,-0.232168685358861,1.90849497248394,0.0603995397844307,0.19176700516528,42.2
681,1,1,0.75,0.5,0.001,1,0.1,"relu",0.6,0.1,0.872701057431376,-19.9547522157118,0.387177055333736,4.40878457385263,0.195810637210477,0.521664979671837,0,0.654647310617908,-8.03031921324944,-0.25823478719623,2.22552070150485,0.0647096347380274,0.1908727852988,41
32,0.8,0.6,1,0.25,0.002,1,0.1,"relu",0.6,0.6,0.890410133294393,-18.9355383060638,0.434371825922293,5.65175910545385,0.225596243111179,0.55887339314191,0,0.654602992086988,-8.54453366128637,-0.510763504094281,2.25210520805617,0.0674919047063535,0.190891130452896,44
506,0.4,1,0.5,0.5,0.002,2,0.1,"relu",0.6,0.5,0.866062838253891,-20.23921229575,0.375740050698111,4.17089650022168,0.1876014323503,0.505796109113969,0,0.654569288797706,-8.1129887436159,-0.375900728074949,1.97914635285069,0.0658731801236317,0.195022083244321,42.8
399,0,1,0.25,0.75,0.002,1,0.1,"relu",0.9,0.2,0.909505189109008,-17.749037263064,0.479186142039695,6.43983004875651,0.25958733026247,0.60403826964302,0,0.654552910994087,-8.87174690238221,-0.643568370499457,2.68536501025893,0.0737651834235079,0.192623973907423,44.8
634,0.6,0.8,1,0.5,0.002,2,0.2,"relu",0.5,1,0.829944232364988,-22.0414164344293,0.29771565182597,2.9357599775692,0.135348545617633,0.433062944755947,0,0.654549641054979,-7.47007479495837,-0.133897734247836,1.76409769363061,0.0565637187208651,0.203273132659218,42
309,1,0.4,1,0.75,0.002,2,0.1,"relu",0.8,0.3,0.87977745635635,-19.5686424029096,0.404169945816776,4.59881363185059,0.205073203827458,0.534088628938829,0,0.654547544156233,-8.15503110481445,-0.356630688743197,2.08283895692005,0.0674873856903104,0.190003972270304,43.2
628,0.8,1,0,0.25,0.002,1,0.2,"relu",0.4,0,0.892175675465628,-18.9823251597258,0.432811739401789,5.40556834599312,0.229202622406702,0.568161441687768,0.2,0.654495194744214,-8.1108907589905,-0.333604389401978,2.171649100928,0.0743283108136925,0.184644483371966,44
827,0,0,0.5,0,0.001,1,0.2,"relu",1,0.6,0.839915536267381,-21.6547633165118,0.313948425229506,3.15100402589808,0.142528973475473,0.454537635485776,0.2,0.654467180624766,-7.5607003490917,-0.122809474109437,1.74739634906324,0.0551201392725222,0.193387052275965,42
22,0,0.8,0,0.5,0.002,1,0.1,"relu",0.8,0,0.918508059009007,-16.8785847379187,0.515023785358775,8.29497783032608,0.296356130643518,0.641676064833248,0,0.654449189052026,-9.08793307759037,-0.731793494597124,3.10594710281226,0.0755041471578834,0.183303674991192,42.4
683,0.6,0,1,0.5,0.002,2,0.2,"relu",0.2,0.9,0.831426902709853,-21.9147457081083,0.30176687589422,3.07072231202932,0.137979349440592,0.437728515663693,0.2,0.654417975918966,-7.49138594297956,-0.141985184878604,1.75104643322879,0.0543948887937423,0.19517918259434,39.8
767,0.4,0.4,0.75,1,0.002,1,0.1,"relu",0.9,0.5,0.905015321180756,-18.1563387370846,0.465190850817086,6.33458355066154,0.247216289355741,0.594352145846315,0,0.654414472785419,-8.59173571745654,-0.570602770906162,2.4037214867695,0.0708784173917501,0.192195608413794,42.4
763,0.8,0.2,0.75,0.75,0.001,1,0.2,"relu",0.8,0.2,0.834963943111166,-21.8284900118108,0.304183398189541,3.07637422269654,0.141896622672477,0.445362718617796,0.4,0.654413086889256,-7.3488895804362,-0.0652778105283043,1.76705421383888,0.0527585521579508,0.191844084419365,41
383,0.8,1,1,0,0.002,1,0.1,"relu",0.6,0.1,0.894885787879114,-18.6601723219497,0.442978924859954,5.43304409170841,0.236168761719842,0.568902041523974,0,0.654374992433902,-8.44085785810018,-0.513296715790361,2.10068933222591,0.0703979837731809,0.189643158750746,41.2
164,0.4,0.6,0.25,1,0.002,2,0.2,"relu",1,0.2,0.846642293597038,-21.5168821327243,0.319145534425667,3.13579592982848,0.148377980515461,0.469346955321447,0.4,0.654361243826838,-7.55422148994781,-0.159840764047563,1.72661599053866,0.0567117344673006,0.192931159164667,43.8
837,0,0.2,0,0,0.002,1,0.2,"relu",0.9,0.8,0.903063149605993,-18.38651922385,0.456147191815779,5.78056449824839,0.240565413228179,0.591508248059706,0,0.654342584805663,-8.47136063407983,-0.452899820913409,2.32858623567832,0.0684180524740905,0.187148774847765,41.2
563,0.6,0.2,1,0,0.001,1,0.1,"relu",0.5,0.8,0.865721744206709,-20.2881687561611,0.373661681384907,4.19759102937664,0.186433515086364,0.507644233075117,0,0.654256005057074,-7.84285340098869,-0.234976078813997,2.0225489624183,0.067921349932514,0.192903069998103,42.8
93,0.2,0.2,1,0.5,0.002,1,0.2,"relu",0.2,0.4,0.864514988380578,-20.565979718672,0.362839725390106,3.8204292651846,0.175453433861346,0.50038773625437,0,0.654252398582037,-7.75389856934633,-0.207511055606895,1.91317244499574,0.0599771788192567,0.196082936760989,43.2
745,0,0.6,0.5,0,0.002,2,0.1,"relu",0.7,1,0.880171600582863,-19.6168939450689,0.402953114493561,4.4602972552394,0.20250536508875,0.533148894590222,0,0.654248355633543,-8.03201776270516,-0.315297364342167,2.09226841079842,0.0639805218464358,0.197154643219138,45
7,0.2,0,1,0.75,0.002,2,0.1,"relu",0.2,0.1,0.865918228643164,-20.2319036194518,0.374847774135062,4.23542533325022,0.188386040809746,0.505289235173904,0.2,0.654232046031297,-7.9375650174844,-0.326193425664228,2.02348420711763,0.0650983346512004,0.194742328486028,41.4
260,0.2,0,0.5,0.25,0.002,1,0.1,"relu",0.7,0.3,0.892528148385496,-18.6652265505746,0.442698274711189,5.83415892456603,0.237775967771396,0.56833549207206,0,0.654218152642387,-8.41590600834605,-0.434309786035378,2.28747831156879,0.0706548530510392,0.189411586916017,43.6
865,0.2,0.6,0.75,0.25,0.001,1,0.1,"relu",0.3,0.2,0.862282082331124,-20.4229382256559,0.368096431705903,4.13192799760435,0.184412311215432,0.501910187953084,0.2,0.654151501793443,-7.86486483744404,-0.244257437175407,1.94195098329012,0.0615675817557505,0.190986244486875,43.2
175,1,0.4,1,1,0.002,2,0.1,"relu",0.4,0,0.869671318702667,-20.1025072476742,0.381387350391435,4.3204123200222,0.19012861036064,0.515712149342333,0,0.654133503998215,-7.94887880103222,-0.260128449884857,1.9182695394749,0.0618364520681441,0.197514778651128,44
271,0.8,1,1,0.25,0.001,1,0.2,"relu",0.7,0.6,0.831293122977776,-21.9548187462133,0.298652383420178,2.95958595283222,0.137584533579621,0.440456379102514,0.6,0.654110619579686,-7.40327308384712,-0.0824792053752308,1.65593965522105,0.0533875143437577,0.189482409171208,41
970,0.4,0.8,0.75,0.25,0.002,2,0.1,"relu",0.9,0.5,0.866950005224761,-20.1856655864127,0.378460452054487,4.21990322221129,0.189662265567684,0.508273045241605,0.4,0.654089448022468,-7.91839493993354,-0.247661898082799,2.06695693465288,0.0655995848952429,0.19571128794153,44.4
492,0,0.4,0.25,0.75,0.001,1,0.1,"relu",0.6,0.6,0.879502687861466,-19.6955901134408,0.399675329412721,4.57412746698862,0.200470868761003,0.536858322219467,0,0.653998581527639,-8.05341884223856,-0.279315831058945,2.34897672977528,0.0617835584192393,0.193838457627549,42.4
609,0.8,0.8,0.5,0.75,0.002,2,0.1,"relu",0.2,0,0.862824714603631,-20.4476900309152,0.367228804190073,4.0262042157297,0.18017498926821,0.499829572409188,0,0.653993823691339,-7.97866003640307,-0.275084859856628,1.89311752223641,0.059760465401062,0.184453923945843,42.8
277,0.2,0.8,0.75,0.5,0.002,1,0.1,"relu",0.2,0.9,0.88007732686218,-19.4649977796716,0.412496640963669,5.19588321198219,0.211840138131153,0.53779403348767,0,0.653993488328605,-8.33217846568327,-0.384825529919699,2.16714691398627,0.0653619555556164,0.183268849862674,39.6
83,0,0.8,0.5,0.5,0.001,1,0.1,"relu",0.9,0.8,0.872253697811965,-19.9844146468079,0.386673891722155,4.37464201934028,0.193112379602082,0.519848853393245,0,0.653992652123992,-8.00213331107922,-0.277969062367646,2.02475530341851,0.0646998041849147,0.191417076355831,43.4
878,0,0,0.5,0.5,0.002,1,0.2,"relu",0.8,0.2,0.87871066301425,-19.8968784943965,0.390597432341421,4.13212797168239,0.187148906156792,0.527355702980359,0,0.653991761017813,-7.99208317001335,-0.318985391496912,1.90073100729594,0.0612216782550038,0.19332584234516,40.8
72,0,0.6,0.75,0.25,0.002,1,0.2,"relu",0.7,1,0.879198868792048,-19.8305707682794,0.392797077786067,4.11448360643295,0.189323547009213,0.527666329816917,0,0.653987794481505,-7.871383134086,-0.304122122348616,1.85168365651436,0.0628154082933766,0.194915759681505,41.8
946,1,0.6,0,0,0.002,1,0.1,"relu",1,0.4,0.898530335596242,-18.1635132663741,0.462872734378338,6.66688480694239,0.259435170711947,0.588558960359745,0,0.653923860866297,-8.72984637295943,-0.592344941691457,2.72447217397905,0.0746492391102755,0.189770460781273,42
805,0.4,0.8,0.25,0.75,0.002,1,0.1,"relu",0.1,0.3,0.892015631404195,-18.811775237542,0.436498190156074,5.65379394675836,0.229556816262673,0.56488519582691,0,0.653867580685177,-8.62876900838554,-0.576851552875476,2.34067086549335,0.0677328946843218,0.189089252711137,44.4
125,0.6,0.2,0,0.25,0.002,2,0.1,"relu",0.3,0.2,0.898325669943581,-18.3544281039499,0.454173904690187,5.78638620210194,0.254556642503012,0.582253714256838,0,0.653781107454325,-8.32622123019359,-0.393828282333912,2.33360665290125,0.0761309877528596,0.187616581930147,43.8
171,0.2,0.6,1,0.25,0.002,1,0.1,"relu",0.6,0.7,0.886743355633566,-19.0132966012591,0.427944891984204,5.37402149041467,0.228081217834722,0.554586025782677,0.2,0.65377159975514,-8.54935150984424,-0.518047235293711,2.06655164565431,0.0644212225541395,0.181647058409889,43
495,0.6,0.2,0.25,0.25,0.002,1,0.2,"relu",0.1,0,0.863080877766565,-20.5249874912491,0.364188857350982,3.96523392844572,0.17561577437136,0.498675855230099,0,0.653760703523745,-7.87434527166268,-0.254951923323002,1.91301957882111,0.063111025439041,0.191905567972201,42.8
444,1,1,0.75,0.75,0.002,1,0.2,"relu",1,0,0.85974248326525,-20.7635609557115,0.351683979032145,3.50796092237069,0.169205813529068,0.487815720616287,0,0.653732485812566,-7.62732284098397,-0.174775560583871,1.80720742407015,0.0631235200553951,0.197984270992831,42.6
963,0.2,0.4,0,0,0.002,2,0.1,"relu",0.7,0,0.898154579326953,-18.4115112602342,0.452410185144931,5.85030119324331,0.249548798684725,0.582470968927637,0,0.653721987226172,-8.47316170419182,-0.490158801338875,2.2427932033237,0.0732400673860364,0.182353054942743,43.8
293,1,0.4,0.25,0.25,0.002,2,0.1,"relu",0.5,0.6,0.873510368441877,-19.8831624736442,0.39226399689405,4.49862767803117,0.19864606384326,0.521972956430379,0,0.653708030296066,-8.0675345852642,-0.291183925143582,2.05188733423926,0.0654265425925691,0.192651016396603,42.8
925,0.6,0.8,0.75,0.5,0.002,1,0.1,"relu",0.2,0.2,0.889874495287884,-18.8730759931136,0.434293206428771,5.54764105183663,0.230575346982286,0.559490814836234,0,0.653695613798536,-8.42991533330275,-0.473064198030374,2.15247162515671,0.0687822980501302,0.185786548907217,44.2
48,0.2,0.6,0.75,0,0.002,2,0.1,"relu",0.9,0.6,0.877374897468274,-19.7550021207083,0.397039408884895,4.36636074057173,0.198442799309885,0.525242791199407,0,0.653591348404757,-8.27741283868353,-0.387603126767867,2.14950078161003,0.0660102002571265,0.193194071364586,41
63,0.8,0,0.75,0.5,0.001,1,0.2,"relu",0.9,0.2,0.829310035352514,-22.0800250212217,0.292948162351917,2.8972510738083,0.13466791527384,0.434164678772061,0.6,0.653590663034601,-7.42884214333364,-0.10248784477955,1.69314092968326,0.0545406676288204,0.191003221315353,43.6
121,0,0.2,0,0,0.002,2,0.1,"relu",0.2,0.1,0.902916257869457,-18.1620804646324,0.465398455799017,6.33206141987473,0.253716437298636,0.595633248458772,0,0.653585176172992,-8.70210302108814,-0.551452935593419,2.41112105236007,0.0732199962220199,0.190124957819556,42.8
513,0.6,0.2,0.5,1,0.002,2,0.1,"relu",1,0.7,0.886928989153772,-19.3731266132063,0.412341744536018,4.63450821733411,0.208765768178392,0.549491381949038,0,0.653578005714268,-8.20542026570213,-0.397446819105279,2.00208813785674,0.068241573893761,0.194401068112128,42.2
548,1,0.2,1,0.75,0.001,1,0.1,"relu",0.1,0.7,0.871294837524247,-20.0696250715055,0.383782837169336,4.27781282485694,0.193059511266203,0.518871672309163,0,0.65350106155454,-7.98842324097957,-0.248508666874781,1.97004594017214,0.0618557676380473,0.186028828453639,43.4
153,0,0.8,1,0,0.002,1,0.2,"relu",1,0.7,0.882578651023776,-19.7752666450398,0.396416035721037,4.25767980676128,0.190509945287254,0.531952220541577,0,0.653480720922078,-7.84184170443484,-0.238634332660671,1.84098869524172,0.0623371659342183,0.192144098820285,43.2
521,0,0.2,0.25,0.5,0.001,1,0.1,"relu",0.6,0.8,0.869150410719361,-20.1045557165206,0.382789991620744,4.35332701017518,0.191921797829363,0.515918570522147,0.2,0.65345717911342,-8.02797839280918,-0.310357341010029,2.58528383622531,0.0665108885660686,0.195637575550828,44.6
296,1,0.6,1,1,0.002,2,0.1,"relu",0.5,1,0.8761829899426,-19.8233029458346,0.39387795709268,4.45692534814515,0.195979729992944,0.527738554106688,0,0.653434751786355,-8.02357704440504,-0.279512168269579,1.98288897899771,0.063436153577675,0.188434417107485,40.4
59,0,0.6,0.75,0,0.002,2,0.2,"relu",0.5,0.7,0.849741879431588,-21.2242572489211,0.33453184991329,3.37350591508173,0.152892367249863,0.469207918496034,0,0.653377707096599,-7.6936855972535,-0.185667238494056,1.87586288626553,0.0564234548551665,0.194283536724699,39
744,0.6,0.4,0.25,1,0.001,1,0.1,"relu",0.6,0.2,0.879469929486713,-19.7868726105414,0.392739542740086,4.33071999242986,0.198067355000653,0.536863118659693,0,0.653362044344384,-7.84824804003612,-0.227849777922228,2.2456447252751,0.0665046094764498,0.197327927186193,44.6
279,0.2,0,0.25,0.5,0.002,2,0.1,"relu",0.5,0.9,0.874722679929376,-19.8006038418645,0.394665579536423,4.54822828897715,0.20070472613881,0.524509027751642,0,0.653341999229765,-8.06175097518128,-0.303050170417454,2.19586633388278,0.0672790899858281,0.192772692317711,40.4
349,0.2,0.6,0.5,1,0.002,2,0.2,"relu",0.9,0.2,0.847445867800875,-21.4978345218024,0.320481363806462,3.17669990057441,0.145198443191365,0.468176523194745,0.2,0.653328820516573,-7.56099301711648,-0.145624772595204,1.71993513378883,0.0546185297274066,0.193255825174107,40.6
148,0.2,0,1,0.5,0.001,1,0.1,"relu",0.2,0.5,0.871176985840863,-20.077440016888,0.384179680584242,4.4023257628581,0.190880001780218,0.518767949426022,0,0.653283658353541,-7.95159998982296,-0.268625815502048,1.94959708499077,0.0642467077549992,0.190857975270474,41.4
203,0.4,0.2,0.25,0.75,0.002,1,0.1,"relu",1,0,0.89028523223939,-19.0010751028382,0.431713690673943,5.67278695610891,0.221259668754431,0.561001216273488,0,0.653271838115038,-8.49589907173046,-0.414809400177561,2.32230905800496,0.0616449372541622,0.183899023713661,41.4
610,0.2,0.8,0.75,0,0.002,1,0.1,"relu",0.5,0.3,0.896486553543973,-18.5971047620675,0.447970624569569,5.78581456711561,0.235894911702606,0.572694843117237,0,0.653263899800261,-8.52716409853821,-0.505509928569314,2.4567267182278,0.0731421393501769,0.193420659440436,42.8
652,0.4,0.8,0.5,0.75,0.001,1,0.1,"relu",0.8,0.7,0.867804458520742,-20.1853760848967,0.376983765112659,4.23703409385808,0.18770695940225,0.512959535514356,0.2,0.653243495670185,-7.87986020153264,-0.250949774599292,1.90388714354021,0.0657012157090447,0.193246522872648,43.2
366,0.6,0.4,0.5,1,0.001,1,0.1,"relu",0.4,0.1,0.885336042954141,-19.5091418235288,0.404899359367594,4.42342919085658,0.202998297714168,0.548299063598211,0,0.653236474806898,-7.96319404938056,-0.248551359534207,2.04785753396238,0.0657659838443768,0.198554275699452,42
935,0.2,0.4,0,0.25,0.002,2,0.1,"relu",0.9,0.2,0.898582891489977,-18.3513122081873,0.455576654137949,6.00097146218902,0.25180923948457,0.586727782638879,0,0.653218229693642,-8.50766272809177,-0.50444299905465,2.29049369905433,0.0726627124017252,0.187960440773991,45
428,0.4,0.2,1,0.25,0.001,2,0.1,"relu",0.5,0.7,0.827326127187596,-21.9427858350458,0.299169834152979,3.01547294130214,0.142525832121954,0.436327537483398,0.4,0.65316901142171,-7.46160540870814,-0.113878930825139,1.74774559150871,0.0558343330767653,0.190714603875942,43.6
327,0,0.6,0,0.5,0.002,1,0.2,"relu",0.6,0.2,0.900038914694296,-18.5041991282955,0.45040769869848,5.63484065515367,0.237176808601795,0.584345933618071,0,0.653150208046897,-8.31989207646103,-0.432712947082935,2.23816959866539,0.0727779854528853,0.187395759306702,41.2
564,1,0.6,1,0.5,0.001,1,0.1,"relu",1,0,0.868142995555817,-20.1815855551535,0.378179299089226,4.22201017229595,0.187648824417534,0.51219082018757,0,0.653077755334875,-8.05024990528715,-0.287509616094989,1.90636624639602,0.0626448963616601,0.190349591109391,44.6
941,0.2,0.8,1,0.5,0.002,2,0.2,"relu",0.6,0.1,0.833176454093621,-21.8583370992835,0.305514911107932,3.07227647331161,0.139177489497963,0.439391078836409,0.4,0.653062662444717,-7.56251477564772,-0.163193196283301,1.72940404025626,0.0558902036908793,0.195375896731699,41.6
202,1,0.8,0.25,0.5,0.001,1,0.2,"relu",0.1,0.4,0.830695482284977,-21.9538202947622,0.298905347992214,3.02234415169878,0.137670313710521,0.438331678231481,1,0.653033495058947,-7.45033999017736,-0.111935356098529,1.70480444379728,0.053853423299473,0.190941087516974,40.8
943,0.6,1,0.5,0.25,0.001,1,0.1,"relu",0.8,0.2,0.869026150148684,-20.1269603982097,0.379524226917707,4.19431519802928,0.193085598224309,0.515558066612077,0,0.653008706724762,-7.81835431891643,-0.223112117847375,2.01575023406858,0.0691089913669601,0.199059187082853,42.2
182,0.8,0,0.25,1,0.002,1,0.1,"relu",1,0.2,0.902626988135167,-18.321474219079,0.458463677928323,5.97005666340665,0.241092443937294,0.591466478197609,0,0.65293753122669,-8.56593266228842,-0.519229170426546,2.41926323206367,0.0722391311655086,0.194289470296752,41.8
259,0,0,0.5,0.75,0.002,1,0.1,"relu",0.4,0.2,0.895598337229908,-18.5740278751479,0.446727531355939,5.59438522491395,0.233690983859728,0.569930306672922,0,0.652935889468706,-8.65687593512912,-0.599231915024625,2.35821866448435,0.0708221682028297,0.195327834143634,45
766,1,0.6,0.25,1,0.002,1,0.1,"relu",0.3,0.3,0.907179788660391,-18.0957123699116,0.464942626835035,5.83265622349352,0.249980721021389,0.599919322003473,0,0.652935222358138,-8.5251477739919,-0.612458856158574,2.27497999092645,0.071623242810799,0.19797958520965,43.4
618,1,0.2,1,0.5,0.002,2,0.2,"relu",1,0.8,0.824702035833273,-22.2164065860968,0.286892900619493,2.76738207387659,0.130914239861322,0.425027792961703,0.6,0.652929751105116,-7.48225918511117,-0.121244204202392,1.60389042240279,0.0529946482911377,0.190031929074764,42.8
585,0.8,1,0.25,0,0.002,2,0.2,"relu",0.9,0.7,0.8382324603918,-21.7541921824529,0.309424736393382,3.03676315525784,0.141921694683947,0.449585351151544,0,0.65289062831724,-7.51520892885073,-0.14212018475777,1.65044319944689,0.0546227664062692,0.189302302193042,41
138,1,0.6,0.75,1,0.001,1,0.1,"relu",0.6,0.7,0.875283592940571,-19.8862358738536,0.390470628139446,4.48581941959767,0.19641385819934,0.527161554951956,0.4,0.652888767318079,-8.02754011329671,-0.285749190581522,2.010015248317,0.0701467992497847,0.188309151024962,42.4
27,0.8,0.4,0,0.25,0.002,2,0.1,"relu",1,0.6,0.900810894986448,-18.2337127967274,0.46065911096296,6.22190293522966,0.254740482257073,0.590266508338952,0,0.652883941871071,-8.57713601127428,-0.538678025157723,2.19033613883458,0.0755799517153905,0.186946292760361,41.2
341,0,0.4,0,0.75,0.002,1,0.1,"relu",0.3,0.8,0.924628600757216,-16.6405371154497,0.525689703116154,8.38690848444544,0.299018977191735,0.651525346054769,0,0.652865585498648,-9.16180764585064,-0.865771846275998,2.67570663615207,0.0767265082852842,0.183712516758718,42.8
446,0.2,0.2,0.75,0.75,0.001,1,0.1,"relu",0.3,0.6,0.870553824682944,-20.0240821638426,0.383925410507657,4.27396350430697,0.194556697161597,0.518606202463365,0,0.652851702033467,-7.91085732769975,-0.247464829700157,1.91000553173534,0.0637047679691275,0.192535434873762,41.2
435,0.8,0.8,1,0,0.002,2,0.2,"relu",1,0.2,0.835032736727071,-21.8406683999717,0.306503936730475,3.0926652518616,0.140024681561262,0.444024410650209,0.2,0.652831649925578,-7.54258933074392,-0.127873177442189,1.74434217437748,0.0551807910666774,0.192487074261656,43.6
991,0.6,0.6,0.5,1,0.001,1,0.2,"relu",0.6,0.6,0.847430027039946,-21.6725728824915,0.312716816698499,3.02767647043126,0.141243106564735,0.471573803393204,0.2,0.652775138803357,-7.38449862811839,-0.0886380741275429,1.69180908802574,0.0559996988120791,0.195598182950856,44
205,0.4,0.2,0.5,0,0.002,2,0.2,"relu",0.3,0.8,0.831646223866153,-21.9550661657625,0.299777545491591,2.92213765446069,0.13592512308886,0.436566205630685,0.8,0.652670088816608,-7.53555323968505,-0.148294258115502,1.75716569441046,0.0559722872336937,0.190899946841379,43.6
992,0.6,0.8,0.5,0.75,0.001,1,0.1,"relu",0.1,0.6,0.866543115873632,-20.2628618200757,0.373496401044922,4.12955020612089,0.18626253283158,0.510641417404716,0,0.652652055254089,-7.77217517983676,-0.220123747197803,2.26039563488042,0.0666281011753581,0.197420211593258,44.4
706,0.4,0.8,0.75,1,0.002,2,0.1,"relu",0.3,0.3,0.873800689673906,-19.9262145248643,0.388229045771657,4.19508051678934,0.194298044601361,0.521580338646319,0,0.652643699782455,-8.09496979607962,-0.326639263628191,1.9503744181843,0.0641691337742245,0.191333751436987,41.6
855,1,0.6,0.25,1,0.002,2,0.2,"relu",1,0.4,0.858419642318445,-21.1879481484511,0.334440568247319,3.26058872354513,0.153187242870661,0.488398065402937,0,0.652632143004973,-7.49216438462899,-0.141629275216084,1.70151825679434,0.0573663286032775,0.192643172993617,41.6
272,0.6,0.6,0.5,0.75,0.002,1,0.2,"relu",0.8,0.9,0.865958851465562,-20.4404888051357,0.365625836159878,3.80810485322873,0.179918314174869,0.502218859218261,0.2,0.652619219057133,-7.78225965576979,-0.260749634490814,1.80193003667936,0.0629997199847415,0.193527556335841,44
468,0.2,0,0.25,0.75,0.002,2,0.1,"relu",0.1,1,0.865855809245836,-20.3248666973146,0.373095452128118,4.10629641720455,0.182911571968763,0.503719037031389,0.4,0.652618520645715,-7.88150802380916,-0.253775983555898,2.01573079690366,0.0666349898477021,0.194457815314408,43.4
101,0.6,0.6,0.75,0.5,0.002,1,0.2,"relu",0.7,0.8,0.854362417334463,-20.8455840061227,0.349349306103289,3.7057406136408,0.170997897522437,0.480419089989165,0.4,0.652592648999406,-7.80973206270862,-0.232941791072245,1.87601398848955,0.0587708328297003,0.191977887273909,42.2
269,0.4,1,0,0,0.002,2,0.1,"relu",0.1,0.6,0.897793289409654,-18.4827026032586,0.450782790449968,5.66878942566855,0.247105035335233,0.580342586953466,0,0.652589371970134,-8.61496016504958,-0.53725638854626,2.20752601970283,0.0711499516487196,0.174944660341315,41.6
629,0.2,0.4,1,1,0.002,1,0.2,"relu",0.8,1,0.881036748635403,-19.7992809423258,0.39331977966821,4.24117825780984,0.19451728356478,0.531306301895429,0,0.652570063969954,-7.89472296190377,-0.263307665939725,1.98025592995472,0.0641794786322758,0.197919428636725,43.8
754,1,0.6,0.25,0.5,0.001,1,0.1,"relu",0.8,0.3,0.864491059346005,-20.3591315264921,0.37089472411508,4.16512582559386,0.185203091072849,0.507091018199308,0,0.652559290914972,-7.82551824284176,-0.217651490893098,1.94879736925382,0.0583737940924122,0.19219328555789,43.8
454,0,0.6,1,0,0.001,1,0.1,"relu",0.4,0.4,0.877427315843719,-19.6974476236291,0.398185833320345,4.5872835849284,0.202660309710469,0.531710478882612,0,0.652521042987094,-8.06369698707687,-0.323008328686212,1.98660858396372,0.0650656913037203,0.186798886806092,43.2
337,0.2,0.4,0.75,0,0.002,2,0.2,"relu",0.9,0.6,0.836286786192326,-21.7531581267678,0.308597368949316,3.08074888765546,0.141844617810486,0.445080597429951,0.4,0.652514786913024,-7.49083756139933,-0.127469115390639,1.69632872176207,0.0546701958961746,0.191488727192849,45
821,1,1,0.5,0,0.002,1,0.1,"relu",0.6,1,0.894459173312534,-18.6083162764328,0.445664544243596,5.89565119226176,0.235639307142423,0.571299545462355,0,0.652479808716232,-8.45996307010537,-0.470844755236054,2.05732964937972,0.0664458728632721,0.189808679685827,41.2
459,0.8,0.2,1,0.25,0.001,1,0.1,"relu",0.2,0.7,0.868117104701521,-20.1901955213338,0.378077609678567,4.2095772948464,0.190824461191936,0.51304186232641,0,0.652470885927455,-7.92649097683446,-0.219903962661273,1.83860280566276,0.059882560348492,0.180466733134525,44.2
98,0.8,1,0.75,0.75,0.002,1,0.1,"relu",1,0.2,0.894797320286377,-18.6423261464442,0.44495493480954,5.89105045837336,0.23592010373291,0.568971434303148,0,0.652447563661587,-8.58108927359527,-0.576072495695594,2.6848281766263,0.0705645489511609,0.190957636573283,42.4
