"lambda.env","alpha.env","lambda.sp","alpha.sp","lambda.bio","alpha.bio","drop","hidden","loglike","loss","AUC.explain","AUC.test"
0,0.7,0.833333333333333,0.5,0.8,1,0.3,"2",5113.30859375,83.371,0.79680808040864,0.636169589553275
0,0.7,0.833333333333333,0.5,0.6,0.3,0.5,"1",5797.98388671875,89.168,0.750392392683964,0.626310445064708
0,0.7,0.833333333333333,0.5,0,0,0.5,"2",5734.1103515625,66.882,0.58507741266013,0.56716155653336
0,0.7,0.833333333333333,0.666666666666667,0.1,0,0.1,"1",4200.29296875,68.981,0.892042433460607,0.639252556610293
0,0.7,0.833333333333333,0.666666666666667,0.8,0.5,0.1,"2",4636.0068359375,74.184,0.869137749420167,0.643556608822487
0,0.7,0.833333333333333,0.666666666666667,0.1,0.8,0.3,"1",4933.4736328125,84.055,0.81322562952065,0.661905033254138
0,0.7,0.833333333333333,0.666666666666667,0.5,0.1,0.3,"2",5366.734375,185.305,0.792357620443682,0.650400208205249
0,0.7,0.833333333333333,0.666666666666667,0.5,0.9,0.5,"1",5768.68359375,89.843,0.761375234980622,0.626064284496723
0,0.7,0.833333333333333,0.666666666666667,0.1,0.4,0.5,"2",6047.3173828125,92.157,0.711726371629205,0.600162960046805
0,0.7,0.833333333333333,0.833333333333333,0.2,0,0.1,"1",4438.900390625,71.355,0.884904431485246,0.618109739071749
0,0.7,0.833333333333333,0.833333333333333,0.5,0.2,0.1,"2",4842.56103515625,80.687,0.854001473153207,0.648042975582404
0,0.7,0.833333333333333,0.833333333333333,0.7,0.8,0.3,"1",4931.6845703125,82.623,0.847052278577593,0.650072808790307
0,0.7,0.833333333333333,0.833333333333333,0.6,0.2,0.3,"2",5422.0615234375,82.438,0.801565339243805,0.65319386188312
0,0.7,0.833333333333333,0.833333333333333,0.2,0.2,0.5,"1",5751.7958984375,116.502,0.74975451094157,0.615011403337277
0,0.7,0.833333333333333,0.833333333333333,0.5,0.6,0.5,"2",5941.04443359375,92.981,0.732286945061522,0.605609595028286
0,0.7,0.833333333333333,1,0.3,0,0.1,"1",4213.44775390625,68.826,0.894419513247543,0.642220146194464
0,0.7,0.833333333333333,1,0.3,0.5,0.1,"2",4346.38525390625,72.739,0.891682495580663,0.646038809740589
0,0.7,0.833333333333333,1,0.3,0.5,0.3,"1",4906.359375,80.803,0.843409292037135,0.648059024092166
0,0.7,0.833333333333333,1,0.3,0.3,0.3,"2",5305.7509765625,84.653,0.795587232671727,0.610802766665938
0,0.7,0.833333333333333,1,0.1,0.1,0.5,"1",5829.9150390625,91.549,0.779686902788911,0.619058352350658
0,0.7,0.833333333333333,1,0.9,0.2,0.5,"2",5901.5322265625,91.933,0.755290529953874,0.595784111120322
0,0.7,1,0,0.4,0.2,0.1,"1",4321.4267578125,68.631,0.888086038952589,0.642187514933679
0,0.7,1,0,0.9,0.5,0.1,"2",4728.7451171875,77.059,0.862537216199656,0.640313994856301
0,0.7,1,0,0.8,0.2,0.3,"1",4988.74267578125,82.311,0.838629737204792,0.630701732493612
0,0.7,1,0,0.5,0.6,0.3,"2",5435.66015625,84.267,0.7891941090095,0.643256804706613
0,0.7,1,0,0.2,0.6,0.5,"1",5734.8095703125,91.495,0.739310796044798,0.64593462115148
0,0.7,1,0,0,0,0.5,"2",5491.0205078125,67.626,0.639941210269729,0.588355746626207
0,0.7,1,0.166666666666667,1,0.7,0.1,"1",4843.64404296875,77.717,0.845483608651199,0.641222605443087
0,0.7,1,0.166666666666667,0.1,0.1,0.1,"2",4512.3779296875,72.792,0.879653190699049,0.627495566580179
0,0.7,1,0.166666666666667,0.6,0,0.3,"1",5043.4892578125,85.967,0.830411819664285,0.64120464964135
0,0.7,1,0.166666666666667,0.5,0.3,0.3,"2",5385.0244140625,178.044,0.80357507954988,0.64404200327474
0,0.7,1,0.166666666666667,1,0.9,0.5,"1",5842.58203125,90.741,0.751707224392992,0.660973337841944
0,0.7,1,0.166666666666667,0.9,0.3,0.5,"2",5998.6806640625,270.626,0.714530471122175,0.620523840167915
0,0.7,1,0.333333333333333,0.6,0.1,0.1,"1",4479.34375,216.107,0.877462190459276,0.634098958491542
0,0.7,1,0.333333333333333,0.1,0.8,0.1,"2",4337.3408203125,74.17,0.877216758023762,0.639467148791264
0,0.7,1,0.333333333333333,0.9,0,0.3,"1",4980.150390625,82.57,0.842884093154608,0.639501653780213
0,0.7,1,0.333333333333333,0.8,1,0.3,"2",5070.84814453125,83.914,0.794892442667397,0.622703303414088
0,0.7,1,0.333333333333333,0.7,0.4,0.5,"1",5881.1474609375,89.477,0.736928585451303,0.628604591766889
0,0.7,1,0.333333333333333,0.4,0.8,0.5,"2",6084.0947265625,93.463,0.710994869212455,0.602938485194986
0,0.7,1,0.5,0.3,0.4,0.1,"1",4147.91357421875,69.547,0.900034156395504,0.641129242982397
0,0.7,1,0.5,0.8,0.9,0.1,"2",4471.6845703125,72.253,0.878279150492825,0.651364626570029
0,0.7,1,0.5,0.7,0.4,0.3,"1",5126.38671875,80.456,0.829754902451088,0.643237603830368
0,0.7,1,0.5,0.3,0.7,0.3,"2",5403.97607421875,86.433,0.795021118028998,0.646007973488259
0,0.7,1,0.5,0,0.6,0.5,"1",5509.76220703125,65.787,0.672906673496773,0.57873093516316
0,0.7,1,0.5,0.4,0.3,0.5,"2",5996.59033203125,92.275,0.729002506570203,0.567078229130126
0,0.7,1,0.666666666666667,1,0.2,0.1,"1",4351.08935546875,70.286,0.888600132009252,0.650463915721802
0,0.7,1,0.666666666666667,0.8,0.5,0.1,"2",4782.8056640625,75.238,0.85353454279305,0.643628681505653
0,0.7,1,0.666666666666667,0.5,0.4,0.3,"1",5057.39453125,80.81,0.814493275424256,0.650934090133525
0,0.7,1,0.666666666666667,0,0.1,0.3,"2",5096.970703125,63.824,0.723248920254052,0.599257116143305
0,0.7,1,0.666666666666667,0.5,0.2,0.5,"1",5828.67041015625,90.884,0.741438600989827,0.621331486371448
0,0.7,1,0.666666666666667,0.4,0.7,0.5,"2",6020.5380859375,91.048,0.708445851258522,0.617314135061364
0,0.7,1,0.833333333333333,0.5,0.6,0.1,"1",4135.693359375,66.531,0.896705231607845,0.637392661094707
0,0.7,1,0.833333333333333,0.2,1,0.1,"2",4104.9375,67.777,0.875280504092816,0.63030941773802
0,0.7,1,0.833333333333333,0.1,0.1,0.3,"1",5124.9072265625,85.018,0.824895825303578,0.655287286361455
0,0.7,1,0.833333333333333,0.8,0.3,0.3,"2",5332.37255859375,87.002,0.810184970296634,0.645506232858108
0,0.7,1,0.833333333333333,0.9,1,0.5,"1",5517.82666015625,88.801,0.736533714917262,0.657258814387438
0,0.7,1,0.833333333333333,0.3,0.7,0.5,"2",6053.39111328125,92.696,0.720473867617585,0.596342410983289
0,0.7,1,1,0.3,0.9,0.1,"1",4658.56201171875,75.532,0.87045519422146,0.634283287124293
0,0.7,1,1,1,0.4,0.1,"2",4535.634765625,72.304,0.878802700544693,0.64602027278711
0,0.7,1,1,0.7,1,0.3,"1",4757.40087890625,80.634,0.831289090249785,0.652637074235007
0,0.7,1,1,0,0.1,0.3,"2",5092.42431640625,60.015,0.730098179455458,0.612818752736165
0,0.7,1,1,0.4,1,0.5,"1",5263.93359375,85.724,0.773240619786192,0.641864032666995
0,0.7,1,1,0.6,0.6,0.5,"2",6014.466796875,93.421,0.725071116606678,0.566984942155978
0,0.8,0,0,0.3,0,0.1,"1",4550.6015625,70.184,0.87683567126003,0.64408697535296
0,0.8,0,0,1,0.1,0.1,"2",3918.38916015625,232.037,0.916726432548815,0.636411441050188
0,0.8,0,0,0,1,0.3,"1",4237.22216796875,51.345,0.819686090898451,0.622990744671797
0,0.8,0,0,0.9,0.2,0.3,"2",4979.9609375,78.784,0.844087612519245,0.637499919703138
0,0.8,0,0,0.1,0.2,0.5,"1",5357.02099609375,84.7,0.808039498397223,0.616031549833766
0,0.8,0,0,0.6,0.6,0.5,"2",5663.88134765625,86.374,0.792290227726272,0.615984453013439
0,0.8,0,0.166666666666667,0.6,0.7,0.1,"1",3911.21728515625,60.707,0.917023576134743,0.662358733748333
0,0.8,0,0.166666666666667,0.1,0.2,0.1,"2",4314.130859375,67.759,0.890751256241761,0.626753847619417
0,0.8,0,0.166666666666667,0.6,0.1,0.3,"1",4535.173828125,71.62,0.868029172327379,0.640634007334508
0,0.8,0,0.166666666666667,0.1,0.5,0.3,"2",5027.03271484375,77.469,0.840421804185286,0.643114800839652
0,0.8,0,0.166666666666667,0.1,1,0.5,"1",4950.32568359375,77.048,0.784587103773106,0.611645730004106
0,0.8,0,0.166666666666667,0.4,0.1,0.5,"2",5563.54248046875,86.067,0.777857041195077,0.605545813868491
0,0.8,0,0.333333333333333,0.6,0.1,0.1,"1",3549.57763671875,59.438,0.933097918021438,0.653691409205316
0,0.8,0,0.333333333333333,0.5,0.6,0.1,"2",3956.08935546875,66.55,0.913242206156337,0.647181808188575
0,0.8,0,0.333333333333333,0.5,0.2,0.3,"1",4729.08056640625,73.708,0.863014091133112,0.65292035417142
0,0.8,0,0.333333333333333,0.7,1,0.3,"2",4684.67626953125,77.257,0.844441323496058,0.628005378493976
0,0.8,0,0.333333333333333,0.9,0.7,0.5,"1",5333.16015625,82.111,0.80704450197099,0.61602258331798
0,0.8,0,0.333333333333333,1,0.7,0.5,"2",5589.55615234375,85.786,0.786545263271773,0.602954456305906
0,0.8,0,0.5,0.8,0,0.1,"1",4095.28247070312,65.47,0.905216958836213,0.651930909258009
0,0.8,0,0.5,0.7,0.2,0.1,"2",4418.40576171875,68.259,0.887769334373983,0.639672141130474
0,0.8,0,0.5,0.4,0.1,0.3,"1",4683.2939453125,81.643,0.863318651664787,0.667918991175065
0,0.8,0,0.5,0.1,0.1,0.3,"2",5074.3603515625,80.884,0.836271955641335,0.642324718613615
0,0.8,0,0.5,0.1,0.7,0.5,"1",5242.78271484375,83.995,0.825382815963584,0.625947118738039
0,0.8,0,0.5,0,0.7,0.5,"2",5052.3037109375,60.936,0.746998659901211,0.620702215950511
0,0.8,0,0.666666666666667,0.9,0.6,0.1,"1",4199.79345703125,67.769,0.901748444762845,0.6287685777032
0,0.8,0,0.666666666666667,1,0.5,0.1,"2",4223.4111328125,68.04,0.898529305515705,0.640019068888155
0,0.8,0,0.666666666666667,0.9,0.1,0.3,"1",4743.927734375,77.994,0.86325578777415,0.641695102184765
0,0.8,0,0.666666666666667,0,0.8,0.3,"2",4626.580078125,53.942,0.801243260303337,0.618693240448888
0,0.8,0,0.666666666666667,0.4,0,0.5,"1",5288.5029296875,82.528,0.821707865802059,0.634307797519647
0,0.8,0,0.666666666666667,0.9,0.1,0.5,"2",5586.083984375,85.077,0.776139462272093,0.634946764205609
0,0.8,0,0.833333333333333,0.1,0.2,0.1,"1",4063.30444335938,65.165,0.904129729811783,0.657009385325136
0,0.8,0,0.833333333333333,1,0.3,0.1,"2",4073.767578125,67.861,0.907494973997833,0.667135941045788
0,0.8,0,0.833333333333333,0.4,0.4,0.3,"1",4665.064453125,75.766,0.866962755438996,0.641800070302042
0,0.8,0,0.833333333333333,0.8,1,0.3,"2",4730.904296875,76.033,0.838310889954181,0.63658921512875
0,0.8,0,0.833333333333333,0.1,0.1,0.5,"1",5369.0986328125,82.691,0.81030347155227,0.619710554179331
0,0.8,0,0.833333333333333,0.5,0,0.5,"2",5726.18505859375,87.145,0.779350966744566,0.609246760588406
0,0.8,0,1,0.7,0.5,0.1,"1",4351.759765625,69.087,0.890250137142689,0.627420721486685
0,0.8,0,1,0.6,1,0.1,"2",3785.71484375,64.115,0.908848685093306,0.62699554052362
0,0.8,0,1,0.3,0.9,0.3,"1",4787.53515625,77.718,0.85778731687172,0.61755607053188
0,0.8,0,1,0.8,0.4,0.3,"2",4963.13818359375,77.836,0.849288691143994,0.649554759676243
0,0.8,0,1,0.4,0,0.5,"1",5302.2109375,80.923,0.812704571697363,0.626516897562827
0,0.8,0,1,0.4,0.1,0.5,"2",5552.6923828125,83.551,0.796375873541989,0.611482722051243
0,0.8,0.166666666666667,0,0.5,0.7,0.1,"1",4582.2431640625,72.731,0.870607510202561,0.637983256176191
0,0.8,0.166666666666667,0,0.1,0.1,0.1,"2",4461.0166015625,71.76,0.882729152583895,0.611934140176627
0,0.8,0.166666666666667,0,0.5,0.6,0.3,"1",5105.90185546875,83.212,0.820521260040056,0.641221689510799
0,0.8,0.166666666666667,0,0.9,0.1,0.3,"2",5389.9091796875,85.498,0.796215884471926,0.644692564350493
0,0.8,0.166666666666667,0,0,0.9,0.5,"1",5676.6826171875,67.865,0.647835226479066,0.606287715374992
0,0.8,0.166666666666667,0,0.1,0.9,0.5,"2",5644.49853515625,91.383,0.690388345779815,0.583999191956886
0,0.8,0.166666666666667,0.166666666666667,0.8,0.2,0.1,"1",4833.623046875,78.422,0.851659039435636,0.667652196994695
0,0.8,0.166666666666667,0.166666666666667,0.6,0.7,0.1,"2",4514.310546875,73.39,0.877597133205374,0.646703724664083
0,0.8,0.166666666666667,0.166666666666667,0.6,0.1,0.3,"1",5100.46142578125,80.532,0.827377202062728,0.651293691803602
0,0.8,0.166666666666667,0.166666666666667,0.6,0.9,0.3,"2",5341.75048828125,86.707,0.794638565573634,0.664245485597255
0,0.8,0.166666666666667,0.166666666666667,0,0.7,0.5,"1",5587.2470703125,66.405,0.634999106039166,0.629693470721284
0,0.8,0.166666666666667,0.166666666666667,0.6,0.6,0.5,"2",5934.0263671875,92.076,0.738115335119681,0.608381374711298
0,0.8,0.166666666666667,0.333333333333333,1,0.5,0.1,"1",4284.1552734375,70.991,0.889411358821378,0.646379240835496
0,0.8,0.166666666666667,0.333333333333333,1,0.9,0.1,"2",4478.900390625,74.441,0.87611241249455,0.660263455778694
0,0.8,0.166666666666667,0.333333333333333,0.7,0.6,0.3,"1",5016.09228515625,82.619,0.830273011078316,0.659580345671032
0,0.8,0.166666666666667,0.333333333333333,0.6,0.5,0.3,"2",5444.34326171875,86.122,0.796602074158726,0.641283425959204
0,0.8,0.166666666666667,0.333333333333333,0.7,1,0.5,"1",5382.4501953125,86.811,0.74356305289065,0.616920985104063
0,0.8,0.166666666666667,0.333333333333333,0.2,0.8,0.5,"2",5989.9755859375,92.571,0.724420007984997,0.596268101057636
0,0.8,0.166666666666667,0.5,0.6,0.8,0.1,"1",4982.74755859375,106.817,0.834761699775167,0.64537874442819
0,0.8,0.166666666666667,0.5,0.3,1,0.1,"2",4421.22265625,73.738,0.85242593476903,0.650181903531488
0,0.8,0.166666666666667,0.5,0.3,0.9,0.3,"1",5287.38720703125,86.838,0.816706754203204,0.612876746962425
0,0.8,0.166666666666667,0.5,0.7,0.6,0.3,"2",5253.83642578125,84.66,0.812721552782937,0.659850060267793
0,0.8,0.166666666666667,0.5,0.5,0.7,0.5,"1",5826.56591796875,90.314,0.75487568225098,0.619004857232692
0,0.8,0.166666666666667,0.5,0.1,0.7,0.5,"2",5840.171875,91.525,0.751008261291581,0.617449959184827
0,0.8,0.166666666666667,0.666666666666667,0.9,0.2,0.1,"1",4156.88720703125,70.333,0.90376791627218,0.636698444549041
0,0.8,0.166666666666667,0.666666666666667,0.6,0.6,0.1,"2",4458.4833984375,72.587,0.885372057478109,0.642567240677055
0,0.8,0.166666666666667,0.666666666666667,0.1,0.7,0.3,"1",5003.90625,84.798,0.840504616940615,0.668261806237083
0,0.8,0.166666666666667,0.666666666666667,0.5,0.1,0.3,"2",5210.2802734375,84.161,0.820838710906436,0.640787954783053
0,0.8,0.166666666666667,0.666666666666667,0.8,0.3,0.5,"1",5641.63671875,90.39,0.778978163628607,0.617770289646888
0,0.8,0.166666666666667,0.666666666666667,0.7,0.6,0.5,"2",5865.1630859375,92.329,0.763195985398343,0.612177806662568
0,0.8,0.166666666666667,0.833333333333333,0.8,0.2,0.1,"1",4559.3359375,74.045,0.883596450837682,0.634410043685672
0,0.8,0.166666666666667,0.833333333333333,0.6,0.4,0.1,"2",4543.0361328125,73.846,0.878507477087615,0.63605585872796
0,0.8,0.166666666666667,0.833333333333333,0.7,0.6,0.3,"1",4887.087890625,82.958,0.854645365092012,0.642369503247061
0,0.8,0.166666666666667,0.833333333333333,0.4,0.2,0.3,"2",5197.3388671875,85.559,0.828468949241953,0.655933135196243
0,0.8,0.166666666666667,0.833333333333333,0.2,0.1,0.5,"1",5515.654296875,87.127,0.796570626039961,0.650630555387589
0,0.8,0.166666666666667,0.833333333333333,0.6,0.2,0.5,"2",5862.373046875,92.43,0.77774072759135,0.616247541512354
0,0.8,0.166666666666667,1,0.4,0.9,0.1,"1",4597.68994140625,72.991,0.87772375314796,0.64224234025305
0,0.8,0.166666666666667,1,0.5,0.6,0.1,"2",4340.41162109375,73.068,0.892706349765131,0.638542491784446
0,0.8,0.166666666666667,1,0.3,0.4,0.3,"1",4807.76513671875,80.325,0.857478090277708,0.624805091639597
0,0.8,0.166666666666667,1,0.6,0,0.3,"2",5238.0751953125,83.667,0.822808104617999,0.655962649882087
0,0.8,0.166666666666667,1,0.4,0.7,0.5,"1",5529.134765625,86.133,0.805258312610925,0.622669961941062
0,0.8,0.166666666666667,1,0.6,0.4,0.5,"2",5786.8212890625,193.018,0.778828461122255,0.629432651155797
0,0.8,0.333333333333333,0,0,0.9,0.1,"1",4041.142578125,48.213,0.857350958727687,0.660705973313337
0,0.8,0.333333333333333,0,0.3,0.7,0.1,"2",4591.89306640625,72.572,0.870277962937247,0.660759692485769
0,0.8,0.333333333333333,0,0.4,0.6,0.3,"1",5112.40625,123.351,0.822182039715544,0.647119748285562
0,0.8,0.333333333333333,0,0.8,0,0.3,"2",5500.03173828125,93.801,0.793208339438851,0.641299916702996
0,0.8,0.333333333333333,0,0,0.2,0.5,"1",5457.1513671875,65.631,0.653332041269552,0.585831221642176
0,0.8,0.333333333333333,0,0.1,0.4,0.5,"2",6142.5126953125,94.266,0.683141211163122,0.576179125431576
0,0.8,0.333333333333333,0.166666666666667,0.7,0.2,0.1,"1",4118.46826171875,136.713,0.902045698370085,0.653884256254781
0,0.8,0.333333333333333,0.166666666666667,0.7,0,0.1,"2",4368.94775390625,69.7,0.880917282214243,0.662643353013931
0,0.8,0.333333333333333,0.166666666666667,0.9,0.2,0.3,"1",5084.8134765625,79.928,0.828522802254893,0.633215615984691
0,0.8,0.333333333333333,0.166666666666667,0,0.3,0.3,"2",5184.3857421875,62.341,0.733186871979402,0.596781995987026
0,0.8,0.333333333333333,0.166666666666667,0,0,0.5,"1",5635.40234375,67.483,0.653749442226861,0.566736594114578
0,0.8,0.333333333333333,0.166666666666667,0.7,0.7,0.5,"2",6002.4423828125,92.654,0.712238190474611,0.574388773583147
0,0.8,0.333333333333333,0.333333333333333,0.8,0.5,0.1,"1",4460.40625,72.698,0.873576460220169,0.648069441165935
0,0.8,0.333333333333333,0.333333333333333,0.2,0.9,0.1,"2",4300.68603515625,71.86,0.883837514618901,0.672993428682634
0,0.8,0.333333333333333,0.333333333333333,0.2,0.5,0.3,"1",4954.3984375,82.963,0.838082196499319,0.648009056082372
0,0.8,0.333333333333333,0.333333333333333,0.1,0.8,0.3,"2",5191.041015625,86.805,0.78665150413409,0.648416944959464
0,0.8,0.333333333333333,0.333333333333333,0.3,0.3,0.5,"1",5939.96484375,90.488,0.731834289149948,0.609862078931772
0,0.8,0.333333333333333,0.333333333333333,0.6,0.2,0.5,"2",5981.2490234375,92.201,0.727823940025277,0.620277398728486
0,0.8,0.333333333333333,0.5,0,0.2,0.1,"1",4169.23193359375,49.029,0.833615870862119,0.624787677600178
0,0.8,0.333333333333333,0.5,0.1,0.2,0.1,"2",4509.9912109375,71.378,0.872627252132259,0.658183336261714
0,0.8,0.333333333333333,0.5,1,0.1,0.3,"1",5081.2900390625,82.789,0.832237526495417,0.642577391132911
0,0.8,0.333333333333333,0.5,0.3,0.3,0.3,"2",5359.759765625,86.871,0.803126840851655,0.65204176449754
0,0.8,0.333333333333333,0.5,0.6,0.5,0.5,"1",5794.29833984375,89.821,0.737434999845814,0.60658751289639
0,0.8,0.333333333333333,0.5,0.8,0.8,0.5,"2",6058.50732421875,90.968,0.715896074530562,0.616340115080524
0,0.8,0.333333333333333,0.666666666666667,0.5,0,0.1,"1",4266.1123046875,69.567,0.894323683649197,0.664008868014622
0,0.8,0.333333333333333,0.666666666666667,0,1,0.1,"2",4407.61328125,54.583,0.811550401444064,0.61312435767439
0,0.8,0.333333333333333,0.666666666666667,0.7,0.7,0.3,"1",4987.31005859375,80.889,0.839689470389963,0.652650146487263
0,0.8,0.333333333333333,0.666666666666667,1,0.5,0.3,"2",5369.7119140625,85.17,0.792936806956814,0.641764474523692
0,0.8,0.333333333333333,0.666666666666667,0.2,0.6,0.5,"1",5761.17041015625,89.823,0.759865765269081,0.612087336111207
0,0.8,0.333333333333333,0.666666666666667,0.5,0.6,0.5,"2",5974.5732421875,93.44,0.730105529114709,0.617044320670173
0,0.8,0.333333333333333,0.833333333333333,1,0.2,0.1,"1",4155.7939453125,69.771,0.899835378846818,0.657165302185816
0,0.8,0.333333333333333,0.833333333333333,0.5,0.2,0.1,"2",4885.5751953125,76.797,0.843423837665559,0.64076013429594
0,0.8,0.333333333333333,0.833333333333333,0.4,0.2,0.3,"1",5182.4541015625,84.244,0.825444218665683,0.662791525101308
0,0.8,0.333333333333333,0.833333333333333,1,0.2,0.3,"2",5482.7666015625,85.189,0.789249585149389,0.634968093066985
0,0.8,0.333333333333333,0.833333333333333,0,0,0.5,"1",5447.78515625,64.956,0.684109623212668,0.574009964452207
0,0.8,0.333333333333333,0.833333333333333,0,0.1,0.5,"2",5718.451171875,67.841,0.61322908702512,0.55852836719578
0,0.8,0.333333333333333,1,0.2,0.5,0.1,"1",4204.06591796875,67.775,0.907410899480768,0.638587870315012
0,0.8,0.333333333333333,1,0.4,0.5,0.1,"2",4629.0087890625,74.532,0.869590508683195,0.672720157731347
0,0.8,0.333333333333333,1,0.3,0.1,0.3,"1",4897.447265625,81.622,0.85090101962673,0.662863978125061
0,0.8,0.333333333333333,1,0.1,0.2,0.3,"2",5199.673828125,83.935,0.835690225435298,0.667845860507306
0,0.8,0.333333333333333,1,0.7,0.2,0.5,"1",5690.2255859375,88.182,0.782647241637786,0.62368755926354
0,0.8,0.333333333333333,1,0.8,0.7,0.5,"2",5830.54638671875,90.208,0.768319152068401,0.598451430756418
0,0.8,0.5,0,0.6,0.8,0.1,"1",5387.0947265625,82.799,0.804214136756378,0.633385521020059
0,0.8,0.5,0,0.2,0.4,0.1,"2",4770.9609375,75.613,0.862249106128607,0.654288616219829
0,0.8,0.5,0,0.4,0.5,0.3,"1",5061.2197265625,82.041,0.839264113904025,0.635702121478976
0,0.8,0.5,0,1,0.1,0.3,"2",5415.74267578125,336.053,0.790445926561607,0.663615608661964
0,0.8,0.5,0,0.8,0.2,0.5,"1",5751.3876953125,91.878,0.761554026568227,0.639936740819094
0,0.8,0.5,0,0.2,0.7,0.5,"2",6138.3916015625,94.541,0.691373332985908,0.60257906443435
0,0.8,0.5,0.166666666666667,1,0.6,0.1,"1",4255.712890625,69.79,0.893455017198283,0.619038370595809
0,0.8,0.5,0.166666666666667,0.5,0.9,0.1,"2",4638.92333984375,74.197,0.871237546163478,0.640007427863886
0,0.8,0.5,0.166666666666667,0,0.3,0.3,"1",4740.0634765625,59.003,0.758729767241763,0.62618043055623
0,0.8,0.5,0.166666666666667,0.5,0,0.3,"2",5332.6240234375,87.163,0.800989663685639,0.655959270316687
0,0.8,0.5,0.166666666666667,0.9,1,0.5,"1",5494.287109375,88.343,0.731968489955304,0.615848021547617
0,0.8,0.5,0.166666666666667,1,0.5,0.5,"2",5999.7587890625,91.447,0.721069460669875,0.60073363124514
0,0.8,0.5,0.333333333333333,0.2,0.6,0.1,"1",4737.798828125,75.37,0.859391501005876,0.657448202402646
0,0.8,0.5,0.333333333333333,0.4,0.7,0.1,"2",4703.361328125,74.969,0.862258955918329,0.667412669385176
0,0.8,0.5,0.333333333333333,0.6,0.6,0.3,"1",4933.03955078125,79.329,0.84602573209913,0.64639445194539
0,0.8,0.5,0.333333333333333,0.9,0.3,0.3,"2",5391.29248046875,86.003,0.789466325181282,0.637124105272549
0,0.8,0.5,0.333333333333333,0.4,1,0.5,"1",5378.0888671875,86.536,0.736838773110255,0.608673202567064
0,0.8,0.5,0.333333333333333,0.6,0.7,0.5,"2",6017.4677734375,92.64,0.692034750951487,0.582609709998883
