"lambda.env","alpha.env","lambda.sp","alpha.sp","lambda.bio","alpha.bio","drop","hidden","loglike","loss","AUC.explain","AUC.test"
0.3,0.8,0.666666666666667,0.166666666666667,0.3,0.3,0.1,"2",4600.52392578125,73.846,0.890352822514266,0.739642527202203
0.3,0.8,0.666666666666667,0.166666666666667,0.6,0.3,0.3,"1",5217.0791015625,89.836,0.849127676937331,0.736068135749508
0.3,0.8,0.666666666666667,0.166666666666667,0.5,0.1,0.3,"2",5690.94921875,93.415,0.791279221664018,0.732179431367944
0.3,0.8,0.666666666666667,0.166666666666667,0.8,0.2,0.5,"1",6089.7490234375,101.236,0.749023797798117,0.716102716412286
0.3,0.8,0.666666666666667,0.166666666666667,0,0.1,0.5,"2",5760.2880859375,70.348,0.70280659397105,0.720836474216163
0.3,0.8,0.666666666666667,0.333333333333333,0.5,0.9,0.1,"1",4055.06396484375,78.406,0.921094643671934,0.739681619639793
0.3,0.8,0.666666666666667,0.333333333333333,0.9,0.7,0.1,"2",4912.95751953125,81.363,0.868531162474471,0.730916157308954
0.3,0.8,0.666666666666667,0.333333333333333,0.7,0.9,0.3,"1",5245.4296875,87.179,0.844809310794115,0.733649553524607
0.3,0.8,0.666666666666667,0.333333333333333,0.2,0.1,0.3,"2",5697.3662109375,93.082,0.797852773803297,0.738487653985842
0.3,0.8,0.666666666666667,0.333333333333333,0.7,0.8,0.5,"1",6230.2080078125,103.957,0.732294028116653,0.715283541665149
0.3,0.8,0.666666666666667,0.333333333333333,1,0,0.5,"2",6331.4150390625,104.314,0.713667485121087,0.704446490525988
0.3,0.8,0.666666666666667,0.5,0.8,0.9,0.1,"1",4288.8505859375,70.176,0.904359264442084,0.743461684249728
0.3,0.8,0.666666666666667,0.5,0.8,0.7,0.1,"2",4675.865234375,74.197,0.887844343445342,0.749331692213725
0.3,0.8,0.666666666666667,0.5,0.9,0.7,0.3,"1",5296.66943359375,87.166,0.839086321931887,0.751609360542918
0.3,0.8,0.666666666666667,0.5,0.6,1,0.3,"2",5237.82177734375,88.143,0.799598918790051,0.731660713264507
0.3,0.8,0.666666666666667,0.5,0.3,0.6,0.5,"1",6305.93115234375,101.404,0.720597298016018,0.699567025657712
0.3,0.8,0.666666666666667,0.5,0.1,0.2,0.5,"2",6629.46728515625,105.382,0.678964451524123,0.688497923782983
0.3,0.8,0.666666666666667,0.666666666666667,0.5,0.1,0.1,"1",4462.5966796875,139.646,0.8965994727018,0.746395459224477
0.3,0.8,0.666666666666667,0.666666666666667,0.2,0.4,0.1,"2",4739.95947265625,75.939,0.878565151225422,0.74461112642725
0.3,0.8,0.666666666666667,0.666666666666667,0.1,0.1,0.3,"1",5340.90673828125,87.343,0.830452451332991,0.747594597392125
0.3,0.8,0.666666666666667,0.666666666666667,0.7,1,0.3,"2",5317.9306640625,86.393,0.796070897967652,0.731222378717317
0.3,0.8,0.666666666666667,0.666666666666667,0.8,0.1,0.5,"1",6444.0380859375,102.986,0.705295557260767,0.699414112398447
0.3,0.8,0.666666666666667,0.666666666666667,0.8,0.5,0.5,"2",6450.22802734375,181.808,0.695353781360036,0.703994667594412
0.3,0.8,0.666666666666667,0.833333333333333,0.1,0.2,0.1,"1",4346.67041015625,86.092,0.903415347834246,0.735482808195404
0.3,0.8,0.666666666666667,0.833333333333333,0.2,1,0.1,"2",4088.70043945312,69.118,0.890028390307992,0.745706957723688
0.3,0.8,0.666666666666667,0.833333333333333,1,0.4,0.3,"1",5295.77099609375,86.683,0.842065597074034,0.734924323361823
0.3,0.8,0.666666666666667,0.833333333333333,0.5,0.6,0.3,"2",5572.55517578125,91.042,0.807563614873338,0.728645415821194
0.3,0.8,0.666666666666667,0.833333333333333,1,0.9,0.5,"1",6173.3896484375,102.773,0.741638846791522,0.710748299232421
0.3,0.8,0.666666666666667,0.833333333333333,0.6,0.7,0.5,"2",6654.5,102.22,0.69292880692142,0.704975613568964
0.3,0.8,0.666666666666667,1,0.2,0.9,0.1,"1",4530.1845703125,76.541,0.888416592618759,0.736035010701464
0.3,0.8,0.666666666666667,1,0.3,0.1,0.1,"2",4525.83935546875,129.473,0.897413587856855,0.731070548489826
0.3,0.8,0.666666666666667,1,0.6,0.3,0.3,"1",5197.501953125,88.322,0.85494090415636,0.738622357245546
0.3,0.8,0.666666666666667,1,0.8,0.1,0.3,"2",5711.12548828125,88.873,0.814266544070475,0.719031364600951
0.3,0.8,0.666666666666667,1,0.7,0.8,0.5,"1",6076.4375,100.204,0.785237934672607,0.712071384556998
0.3,0.8,0.666666666666667,1,0.9,0.5,0.5,"2",6441.05517578125,102.773,0.738954452322113,0.712562049129078
0.3,0.8,0.833333333333333,0,0.5,0.2,0.1,"1",4655.0966796875,76.778,0.883713609612622,0.734665015488758
0.3,0.8,0.833333333333333,0,0.6,0.8,0.1,"2",4616.1806640625,74.688,0.889698269434627,0.731013725330115
0.3,0.8,0.833333333333333,0,0.7,0.6,0.3,"1",5332.12939453125,90.32,0.841293395113484,0.74034192215618
0.3,0.8,0.833333333333333,0,0.1,0.8,0.3,"2",5267.5703125,91.499,0.812732713403463,0.727776798966324
0.3,0.8,0.833333333333333,0,0,0,0.5,"1",5739.59375,68.09,0.705517560767319,0.71709452915655
0.3,0.8,0.833333333333333,0,0.1,0.9,0.5,"2",5930.900390625,98.773,0.683595825162077,0.683001558665987
0.3,0.8,0.833333333333333,0.166666666666667,0.8,0,0.1,"1",4271.40869140625,74.135,0.908326326527166,0.732971879956108
0.3,0.8,0.833333333333333,0.166666666666667,0.3,0,0.1,"2",4665.51513671875,76.159,0.884887974397958,0.744810652064222
0.3,0.8,0.833333333333333,0.166666666666667,0,0.5,0.3,"1",4995.0361328125,61.238,0.8161074157991,0.716974555511427
0.3,0.8,0.833333333333333,0.166666666666667,0.2,0.4,0.3,"2",5586.5419921875,91.707,0.807663757402883,0.724074039987829
0.3,0.8,0.833333333333333,0.166666666666667,0.9,0.6,0.5,"1",6422.03515625,106.702,0.703244491695988,0.716891825494767
0.3,0.8,0.833333333333333,0.166666666666667,0.3,0.3,0.5,"2",6631.5712890625,104.874,0.66629067070944,0.703458054094243
0.3,0.8,0.833333333333333,0.333333333333333,0.1,0.4,0.1,"1",4372.1953125,72.7,0.898982918514528,0.754272361319729
0.3,0.8,0.833333333333333,0.333333333333333,0.2,0.3,0.1,"2",4902.11669921875,78.98,0.865691872481254,0.732777144008229
0.3,0.8,0.833333333333333,0.333333333333333,0.4,0.4,0.3,"1",5336.251953125,87.492,0.841194544860035,0.731145118192486
0.3,0.8,0.833333333333333,0.333333333333333,0.8,0.2,0.3,"2",5641.5048828125,89.523,0.806436763935571,0.711107708381259
0.3,0.8,0.833333333333333,0.333333333333333,1,0.5,0.5,"1",6160.00244140625,100.486,0.731617852559929,0.705208124320976
0.3,0.8,0.833333333333333,0.333333333333333,0.2,0.7,0.5,"2",6783.7861328125,108.88,0.643217823172314,0.698414959105496
0.3,0.8,0.833333333333333,0.5,0.9,0.9,0.1,"1",4154.3916015625,67.461,0.913965004518269,0.738857653261692
0.3,0.8,0.833333333333333,0.5,0.2,0.6,0.1,"2",4544.166015625,75.064,0.896150735040532,0.726508106722301
0.3,0.8,0.833333333333333,0.5,1,0.1,0.3,"1",5419.93408203125,87.861,0.82448352636619,0.729561266422946
0.3,0.8,0.833333333333333,0.5,0.5,0.5,0.3,"2",5633.70703125,91.544,0.805169027574284,0.750714162834261
0.3,0.8,0.833333333333333,0.5,0.4,0.3,0.5,"1",6315.46435546875,105.671,0.713859946536491,0.693480365936675
0.3,0.8,0.833333333333333,0.5,0,0.6,0.5,"2",5887.0126953125,68.694,0.689947486304769,0.704023506114832
0.3,0.8,0.833333333333333,0.666666666666667,0,0,0.1,"1",4430.15478515625,53.38,0.835729188766854,0.720733984616391
0.3,0.8,0.833333333333333,0.666666666666667,0.6,0.7,0.1,"2",5016.29931640625,81.27,0.859238426317126,0.739148440658991
0.3,0.8,0.833333333333333,0.666666666666667,0.5,0.8,0.3,"1",5275.708984375,85.424,0.849253377891403,0.722336055000697
0.3,0.8,0.833333333333333,0.666666666666667,0.8,0.1,0.3,"2",5633.8046875,93.373,0.813131086777084,0.710218835415713
0.3,0.8,0.833333333333333,0.666666666666667,0,0.2,0.5,"1",5633.490234375,69.06,0.744075448588081,0.717226007766822
0.3,0.8,0.833333333333333,0.666666666666667,0.3,0.5,0.5,"2",6675.65966796875,107.212,0.655304037945506,0.697948697465428
0.3,0.8,0.833333333333333,0.833333333333333,0,1,0.1,"1",5003.21826171875,60.085,0.76815472038465,0.697517007044927
0.3,0.8,0.833333333333333,0.833333333333333,0.1,1,0.1,"2",4269.30078125,69.286,0.876766804711197,0.727120578607951
0.3,0.8,0.833333333333333,0.833333333333333,0.6,0.2,0.3,"1",5300.0771484375,88.473,0.847920818395766,0.741019927065057
0.3,0.8,0.833333333333333,0.833333333333333,0.7,0.2,0.3,"2",5503.5693359375,89.968,0.824776196307105,0.734542690444758
0.3,0.8,0.833333333333333,0.833333333333333,0,0.9,0.5,"1",5537.25732421875,66.835,0.728065684441447,0.714114847689016
0.3,0.8,0.833333333333333,0.833333333333333,0,0.9,0.5,"2",5829.97265625,69.1,0.670462799269222,0.722182547390881
0.3,0.8,0.833333333333333,1,0.8,0.7,0.1,"1",4279.37939453125,72.501,0.909976563875517,0.734936896848928
0.3,0.8,0.833333333333333,1,0.2,0,0.1,"2",4616.2265625,76.847,0.889674815121132,0.730931326180687
0.3,0.8,0.833333333333333,1,0.7,0.4,0.3,"1",5135.90185546875,84.82,0.861010542991076,0.739581631879692
0.3,0.8,0.833333333333333,1,0.5,0.1,0.3,"2",5508.3466796875,199.137,0.829155694138471,0.725683535653431
0.3,0.8,0.833333333333333,1,0.5,0,0.5,"1",6244.275390625,102.328,0.76133705493952,0.704675720580452
0.3,0.8,0.833333333333333,1,0.1,1,0.5,"2",5813.470703125,91.815,0.720905558649097,0.693033217749224
0.3,0.8,1,0,0.6,0.5,0.1,"1",4534.5703125,74.973,0.894076371533969,0.739757605469189
0.3,0.8,1,0,0.9,0.7,0.1,"2",4587.4169921875,73.224,0.892466190211258,0.747431289247679
0.3,0.8,1,0,0.8,0,0.3,"1",5287.01123046875,87.406,0.847250090799694,0.735280954038147
0.3,0.8,1,0,0,0.4,0.3,"2",5110.5654296875,66.18,0.758613941120704,0.711415057681575
0.3,0.8,1,0,0.1,0.7,0.5,"1",5980.63330078125,103.995,0.744103387200673,0.716504625883888
0.3,0.8,1,0,0.9,0.9,0.5,"2",6632.134765625,105.629,0.649827137712506,0.685873821227082
0.3,0.8,1,0.166666666666667,0.1,0.2,0.1,"1",4293.044921875,70.795,0.908032239088654,0.740859739330008
0.3,0.8,1,0.166666666666667,0.2,0.2,0.1,"2",4399.9501953125,71.481,0.903372257933925,0.746635562771272
0.3,0.8,1,0.166666666666667,0.7,0.9,0.3,"1",5331.30712890625,89.382,0.839956684314304,0.736921174934282
0.3,0.8,1,0.166666666666667,0.1,0.2,0.3,"2",5657.32763671875,95.445,0.800885405641564,0.737662301101932
0.3,0.8,1,0.166666666666667,0.4,0.3,0.5,"1",6222.02880859375,101.99,0.717658790617927,0.700858260787395
0.3,0.8,1,0.166666666666667,0.4,0.9,0.5,"2",6449.5947265625,107.587,0.708565953176103,0.712704397821086
0.3,0.8,1,0.333333333333333,0.5,0.5,0.1,"1",4597.31201171875,126.139,0.886418315844594,0.747506294254749
0.3,0.8,1,0.333333333333333,0.7,1,0.1,"2",4520.85205078125,76.355,0.87127802167465,0.73461247871867
0.3,0.8,1,0.333333333333333,0.6,0.7,0.3,"1",5180.96923828125,89.163,0.853365393592561,0.728784518542617
0.3,0.8,1,0.333333333333333,0,0.6,0.3,"2",5216.5419921875,63.802,0.763471629768781,0.71071143656555
0.3,0.8,1,0.333333333333333,1,0.8,0.5,"1",6165.314453125,103.15,0.735438004927336,0.713382375474767
0.3,0.8,1,0.333333333333333,0.3,0.6,0.5,"2",6472.234375,103.18,0.697388790124613,0.707707014812727
0.3,0.8,1,0.5,1,0.8,0.1,"1",4328.177734375,71.596,0.905450226946563,0.735449976113606
0.3,0.8,1,0.5,0.9,1,0.1,"2",4307.5458984375,73.146,0.892594275296973,0.724326976374877
0.3,0.8,1,0.5,0.4,0.3,0.3,"1",5340.2705078125,87.717,0.847001139659215,0.74563851440743
0.3,0.8,1,0.5,0.6,0.1,0.3,"2",5699.294921875,92.407,0.805103477461043,0.74325713463741
0.3,0.8,1,0.5,1,0.2,0.5,"1",6277.8125,110.179,0.720956237156612,0.715675831383419
0.3,0.8,1,0.5,0.3,0.9,0.5,"2",6408.3515625,105.559,0.701619451297923,0.706141692367183
0.3,0.8,1,0.666666666666667,0.6,0.4,0.1,"1",4598.611328125,72.774,0.887126429567212,0.73470328163556
0.3,0.8,1,0.666666666666667,0.8,0.6,0.1,"2",4730.61376953125,91.624,0.880740552729444,0.738297380260562
0.3,0.8,1,0.666666666666667,0.1,0.9,0.3,"1",5010.4453125,91.182,0.824913091681386,0.74834055335787
0.3,0.8,1,0.666666666666667,0.6,0.5,0.3,"2",5590.1533203125,89.832,0.806606417336747,0.73715544015203
0.3,0.8,1,0.666666666666667,0.4,0.7,0.5,"1",6194.921875,111.969,0.728139417765366,0.710284374461698
0.3,0.8,1,0.666666666666667,0.6,0.8,0.5,"2",6370.9873046875,104.329,0.705314751661583,0.70253093633262
0.3,0.8,1,0.833333333333333,0.1,0.4,0.1,"1",4528.4052734375,74.393,0.892806387462585,0.740176692328227
0.3,0.8,1,0.833333333333333,0.2,1,0.1,"2",4354.4794921875,73.12,0.871030481320739,0.728835722982142
0.3,0.8,1,0.833333333333333,0.9,0.1,0.3,"1",5205.68701171875,85.504,0.848463265106767,0.734393932434747
0.3,0.8,1,0.833333333333333,0.6,0.2,0.3,"2",5628.36767578125,93.028,0.804239729379974,0.722212248042917
0.3,0.8,1,0.833333333333333,0.6,0.6,0.5,"1",6166.5244140625,100.631,0.734785681321766,0.703757647620606
0.3,0.8,1,0.833333333333333,0.6,0.1,0.5,"2",6629.3271484375,101.375,0.658077354958486,0.685451270434753
0.3,0.8,1,1,0.2,0.8,0.1,"1",4147.017578125,69.699,0.918178174077878,0.741078146548362
0.3,0.8,1,1,0.5,0.7,0.1,"2",4404.9560546875,69.975,0.906029148439602,0.729310987520973
0.3,0.8,1,1,0.6,0.8,0.3,"1",5273.2900390625,86.929,0.845078272036919,0.723954397466226
0.3,0.8,1,1,0.8,0.7,0.3,"2",5409.4169921875,89.873,0.841251692024633,0.735942622705197
0.3,0.8,1,1,0.3,0.1,0.5,"1",6293.5830078125,121.261,0.764386468235302,0.702455026029195
0.3,0.8,1,1,0.3,0.4,0.5,"2",6626.4072265625,106.661,0.706865762651548,0.70508832459653
0.3,0.9,0,0,0.9,0.7,0.1,"1",4774.8427734375,77.062,0.874902828558687,0.717056703420194
0.3,0.9,0,0,0.5,0.5,0.1,"2",4507.3330078125,72.306,0.894417907334582,0.718632146148664
0.3,0.9,0,0,0.1,0.6,0.3,"1",5140.2353515625,85.385,0.85923694956757,0.713610202256302
0.3,0.9,0,0,0.3,0.3,0.3,"2",5203.18115234375,83.282,0.847909368097768,0.737196875245149
0.3,0.9,0,0,0.3,0.7,0.5,"1",5929.16162109375,93.389,0.779842980013214,0.694128296536118
0.3,0.9,0,0,0.9,0.5,0.5,"2",6114.345703125,96.959,0.745104141024162,0.697944700917314
0.3,0.9,0,0.166666666666667,0.4,0.7,0.1,"1",3530.138671875,57.808,0.942090847137206,0.715150089206995
0.3,0.9,0,0.166666666666667,0.9,1,0.1,"2",3925.08666992188,65.788,0.913973143724456,0.737009707015302
0.3,0.9,0,0.166666666666667,0.5,0.4,0.3,"1",4938.8798828125,154.098,0.872966034216434,0.734302690861994
0.3,0.9,0,0.166666666666667,0.7,0.3,0.3,"2",5154.80322265625,83.578,0.853105328829075,0.719398809094035
0.3,0.9,0,0.166666666666667,0.7,0.5,0.5,"1",5848.59326171875,94.56,0.785344353339458,0.703939604804907
0.3,0.9,0,0.166666666666667,0.3,1,0.5,"2",5605.8486328125,87.183,0.750885873561831,0.702155366104641
0.3,0.9,0,0.333333333333333,1,0.6,0.1,"1",4301.56298828125,71.326,0.905805609280498,0.725028675610251
0.3,0.9,0,0.333333333333333,0.8,0.7,0.1,"2",4498.416015625,71.713,0.895658338331534,0.703231074569789
0.3,0.9,0,0.333333333333333,0.8,0.9,0.3,"1",4976.2451171875,81.581,0.871483561027478,0.721900479290452
0.3,0.9,0,0.333333333333333,0.4,0.8,0.3,"2",5300.3701171875,87.654,0.845855265471646,0.724244150457386
0.3,0.9,0,0.333333333333333,0.3,0.2,0.5,"1",5806.22705078125,97.275,0.786766375730053,0.699905268451198
0.3,0.9,0,0.333333333333333,0,0,0.5,"2",5385.771484375,61.77,0.738694537479869,0.713709689831813
0.3,0.9,0,0.5,0.1,0.3,0.1,"1",4616.32421875,84.212,0.885856074480688,0.718282819914054
0.3,0.9,0,0.5,0.3,0.7,0.1,"2",4914.70947265625,87.191,0.864620400354726,0.727462947650767
0.3,0.9,0,0.5,0.7,0.4,0.3,"1",4885.40380859375,85.022,0.872211016594949,0.72044562545495
0.3,0.9,0,0.5,0.8,0.7,0.3,"2",5187.29296875,82.133,0.848265416676929,0.726243942209948
0.3,0.9,0,0.5,0.3,0.4,0.5,"1",5697.52001953125,90.376,0.795331155000197,0.701223097534905
0.3,0.9,0,0.5,0,0.3,0.5,"2",5108.001953125,60.955,0.778038721914606,0.702670485911108
0.3,0.9,0,0.666666666666667,0.2,0.6,0.1,"1",4289.845703125,68.94,0.905821636636497,0.719677870596455
0.3,0.9,0,0.666666666666667,0.9,0.4,0.1,"2",4481.26953125,70.779,0.900214736500672,0.718244814135692
0.3,0.9,0,0.666666666666667,0.4,0.5,0.3,"1",4989.2001953125,82.595,0.865729731254394,0.735070513508546
0.3,0.9,0,0.666666666666667,0.2,0.3,0.3,"2",5283.22802734375,82.699,0.834385093400176,0.692396741054563
0.3,0.9,0,0.666666666666667,0.8,0.3,0.5,"1",5754.7041015625,98.731,0.790256767564875,0.698908649723867
0.3,0.9,0,0.666666666666667,0.2,0.2,0.5,"2",5912.64990234375,93.738,0.776638648350835,0.702426007180909
0.3,0.9,0,0.833333333333333,1,0.1,0.1,"1",4743.6044921875,75.532,0.87505471844226,0.710592279087857
0.3,0.9,0,0.833333333333333,0,0.4,0.1,"2",3898.34106445312,47.742,0.882206020969927,0.731938066866669
0.3,0.9,0,0.833333333333333,0.1,0.5,0.3,"1",5174.37841796875,82.001,0.861178203972069,0.713323286959796
0.3,0.9,0,0.833333333333333,0.8,0.2,0.3,"2",5244.712890625,83.896,0.849414239447498,0.713727747872569
0.3,0.9,0,0.833333333333333,1,0.9,0.5,"1",5728.4482421875,102.037,0.797726639604546,0.70085791765779
0.3,0.9,0,0.833333333333333,0.9,0.1,0.5,"2",6107.1044921875,94.603,0.753303683213643,0.70237398457294
0.3,0.9,0,1,0.9,0.8,0.1,"1",3739.41162109375,63.835,0.933796852551346,0.735410893030512
0.3,0.9,0,1,0.7,0.7,0.1,"2",4010.3310546875,67.178,0.926573930259541,0.723040825024254
0.3,0.9,0,1,0.4,0.5,0.3,"1",4847.01953125,79.988,0.878424576044282,0.731580412331425
0.3,0.9,0,1,0.2,0.9,0.3,"2",4946.0654296875,83.512,0.854516094019854,0.734032291593033
0.3,0.9,0,1,0.3,0.9,0.5,"1",5675.30078125,93.955,0.793380920833265,0.698130782478076
0.3,0.9,0,1,0.8,0,0.5,"2",6144.72900390625,97.703,0.747331195673045,0.698982870067163
0.3,0.9,0.166666666666667,0,0,0.5,0.1,"1",4178.88720703125,52.634,0.856603946064206,0.721709091621176
0.3,0.9,0.166666666666667,0,0.9,0.2,0.1,"2",4563.7041015625,75.1,0.893430810374899,0.731498736494474
0.3,0.9,0.166666666666667,0,0.5,0.8,0.3,"1",5127.8671875,91.673,0.8593945290045,0.74210257191342
0.3,0.9,0.166666666666667,0,0.3,0.1,0.3,"2",5662.4248046875,91.668,0.81281984334282,0.737102651027417
0.3,0.9,0.166666666666667,0,1,0.6,0.5,"1",6270.2763671875,217.37,0.737338423681392,0.707745903156709
0.3,0.9,0.166666666666667,0,0,0,0.5,"2",5889.5615234375,70.215,0.668156592024974,0.700376805612846
0.3,0.9,0.166666666666667,0.166666666666667,0.2,0.2,0.1,"1",4415.9599609375,70.342,0.898714593762229,0.743250131284285
0.3,0.9,0.166666666666667,0.166666666666667,0.7,0.8,0.1,"2",4586.3427734375,71.954,0.891964344635029,0.752178072077902
0.3,0.9,0.166666666666667,0.166666666666667,0.9,1,0.3,"1",4895.224609375,84.94,0.849138893402587,0.734372965816114
0.3,0.9,0.166666666666667,0.166666666666667,0,0.4,0.3,"2",5466.482421875,65.117,0.745846988136391,0.728317419729398
0.3,0.9,0.166666666666667,0.166666666666667,0,0.6,0.5,"1",5582.09765625,67.136,0.738758602904818,0.714651680689618
0.3,0.9,0.166666666666667,0.166666666666667,0.8,0.8,0.5,"2",6465.1787109375,133.101,0.720815722821868,0.707418674537707
0.3,0.9,0.166666666666667,0.333333333333333,0,1,0.1,"1",5069.3544921875,64.048,0.768147280070396,0.698090819441523
0.3,0.9,0.166666666666667,0.333333333333333,1,0.9,0.1,"2",4766.708984375,78.384,0.879100945678532,0.736234256156997
0.3,0.9,0.166666666666667,0.333333333333333,0.3,0.8,0.3,"1",5315.546875,86.474,0.844461941173475,0.731533517751548
0.3,0.9,0.166666666666667,0.333333333333333,0.1,0.7,0.3,"2",5423.3212890625,93.086,0.827524468272799,0.742266114748265
0.3,0.9,0.166666666666667,0.333333333333333,0,0.9,0.5,"1",5654.78076171875,68.501,0.714923772036701,0.716907136744093
0.3,0.9,0.166666666666667,0.333333333333333,0.7,0.7,0.5,"2",6447.201171875,106.57,0.708801087993247,0.688875085694672
0.3,0.9,0.166666666666667,0.5,0.9,0.3,0.1,"1",4612.52978515625,75.437,0.887035347333327,0.746957712510249
0.3,0.9,0.166666666666667,0.5,0.9,0.3,0.1,"2",4507.1845703125,76.141,0.897656565594276,0.743740751163758
0.3,0.9,0.166666666666667,0.5,0.8,0,0.3,"1",5170.9384765625,87.095,0.854672623406966,0.744128901867606
0.3,0.9,0.166666666666667,0.5,0.7,0.5,0.3,"2",5842.14990234375,93.744,0.784756483230829,0.733472023835941
0.3,0.9,0.166666666666667,0.5,1,0,0.5,"1",6054.216796875,99.271,0.763027007155143,0.715849658495652
0.3,0.9,0.166666666666667,0.5,0.3,0.9,0.5,"2",6108.39501953125,102.227,0.74231144544519,0.706432029595393
0.3,0.9,0.166666666666667,0.666666666666667,1,0.6,0.1,"1",4276.4140625,71.659,0.908790160884469,0.734896087846589
0.3,0.9,0.166666666666667,0.666666666666667,0.1,1,0.1,"2",4159.26611328125,67.6,0.884173628385876,0.746327883648589
0.3,0.9,0.166666666666667,0.666666666666667,0.2,0.5,0.3,"1",5141.2294921875,88.561,0.864613952117159,0.738240307161343
0.3,0.9,0.166666666666667,0.666666666666667,0.3,0.5,0.3,"2",5464.4443359375,89.917,0.832817489747318,0.740214827600804
0.3,0.9,0.166666666666667,0.666666666666667,0,0.5,0.5,"1",5530.123046875,67.917,0.746862723779243,0.718555334757914
0.3,0.9,0.166666666666667,0.666666666666667,0.7,0.4,0.5,"2",6354.876953125,102.79,0.750518303975966,0.701626695093767
0.3,0.9,0.166666666666667,0.833333333333333,0.3,0.2,0.1,"1",4546.0615234375,74.313,0.893398029959019,0.717240841049718
0.3,0.9,0.166666666666667,0.833333333333333,0.9,1,0.1,"2",4329.111328125,75.33,0.895089380899132,0.734535742922891
0.3,0.9,0.166666666666667,0.833333333333333,0.3,0.7,0.3,"1",5156.353515625,89.614,0.865879520860529,0.736587647161496
0.3,0.9,0.166666666666667,0.833333333333333,1,1,0.3,"2",5204.38330078125,87.293,0.832114358633553,0.731977818278703
0.3,0.9,0.166666666666667,0.833333333333333,0.7,0.5,0.5,"1",5990.087890625,97.769,0.774887295491003,0.698555720352396
0.3,0.9,0.166666666666667,0.833333333333333,0.9,0.6,0.5,"2",6289.3017578125,106.123,0.765716625856888,0.698911478921603
0.3,0.9,0.166666666666667,1,0.8,0.5,0.1,"1",4081.51025390625,70.194,0.920044733758311,0.737825801107184
0.3,0.9,0.166666666666667,1,1,0.4,0.1,"2",4372.62158203125,72.393,0.908635597550586,0.723940555572589
0.3,0.9,0.166666666666667,1,0.9,0.3,0.3,"1",5282.3330078125,86.699,0.844657487518192,0.730077979253704
0.3,0.9,0.166666666666667,1,0.4,0.1,0.3,"2",5403.22265625,87.619,0.845503029866795,0.740346740825481
0.3,0.9,0.166666666666667,1,0.1,0.4,0.5,"1",5984.8935546875,98.19,0.76808172199848,0.704048421602237
0.3,0.9,0.166666666666667,1,0.4,0.7,0.5,"2",6133.4052734375,100.059,0.767664196035664,0.697246871900005
0.3,0.9,0.333333333333333,0,0.9,0.9,0.1,"1",4304.78076171875,74.146,0.907218338390565,0.736914713028044
0.3,0.9,0.333333333333333,0,0.8,0.8,0.1,"2",4559.681640625,73.749,0.893408486594305,0.734804039776333
0.3,0.9,0.333333333333333,0,0.4,0,0.3,"1",5350.3603515625,87.959,0.836979489992258,0.730688369069124
0.3,0.9,0.333333333333333,0,1,0.5,0.3,"2",5651.4814453125,91.441,0.794619387592495,0.73294193800934
0.3,0.9,0.333333333333333,0,0.4,0.2,0.5,"1",6261.50390625,167.005,0.707745461613795,0.710596471331233
0.3,0.9,0.333333333333333,0,0.3,0.5,0.5,"2",6699.3955078125,103.628,0.658029549219552,0.682919539216428
0.3,0.9,0.333333333333333,0.166666666666667,0.4,0.8,0.1,"1",4378.14697265625,91.947,0.902237774182143,0.739179478944771
0.3,0.9,0.333333333333333,0.166666666666667,0.2,0.8,0.1,"2",4456.2939453125,76.111,0.898267890156103,0.733346584089871
0.3,0.9,0.333333333333333,0.166666666666667,1,0.4,0.3,"1",5355.59326171875,87.53,0.830312965299573,0.734281435959292
0.3,0.9,0.333333333333333,0.166666666666667,0.8,0.6,0.3,"2",5600.3935546875,174.907,0.816648993701325,0.729375861195181
0.3,0.9,0.333333333333333,0.166666666666667,0.3,0.2,0.5,"1",6109.0205078125,106.285,0.722940258370134,0.714020498422672
0.3,0.9,0.333333333333333,0.166666666666667,0.6,0.3,0.5,"2",6710.294921875,104.732,0.657595291722848,0.685717975091909
0.3,0.9,0.333333333333333,0.333333333333333,1,0.3,0.1,"1",4129.4345703125,68.569,0.916505463157199,0.738055278419995
0.3,0.9,0.333333333333333,0.333333333333333,0.9,0.9,0.1,"2",4747.11669921875,79.847,0.879479752315615,0.739310066936079
0.3,0.9,0.333333333333333,0.333333333333333,0.5,0.9,0.3,"1",5519.17236328125,92.104,0.822160477479219,0.733665912723884
0.3,0.9,0.333333333333333,0.333333333333333,0.3,0.5,0.3,"2",5557.865234375,91.777,0.809814445079995,0.726618000844077
0.3,0.9,0.333333333333333,0.333333333333333,1,1,0.5,"1",5848.4658203125,96.41,0.733325704098862,0.700584169863795
0.3,0.9,0.333333333333333,0.333333333333333,0.4,0.1,0.5,"2",6459.6640625,105.169,0.688616710401944,0.703058527387172
0.3,0.9,0.333333333333333,0.5,1,0.3,0.1,"1",4629.14111328125,72.739,0.885248937211504,0.73031995738624
0.3,0.9,0.333333333333333,0.5,0.8,0,0.1,"2",4536.6015625,74.157,0.894947482278617,0.733577056902398
0.3,0.9,0.333333333333333,0.5,0.3,0.1,0.3,"1",5287.400390625,85.296,0.844233323817027,0.740691721566615
0.3,0.9,0.333333333333333,0.5,0.5,0.7,0.3,"2",5717.19140625,92.563,0.797590699046689,0.731569836832518
0.3,0.9,0.333333333333333,0.5,0.3,0.2,0.5,"1",6224.00537109375,99.575,0.731159543982533,0.70697322599017
